batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_30.npy,bowl-nl,0.09,0.1062329172970572,-3.8435268488485943,0.3156271264647227,-4.978858576862409,-0.028814071255240492,-3.321439121306973,0.27724403644290196,-4.774346344174646
0,plate_layout_10-10_34.npy,bowl-nl,0.09,0.11568081231515326,-3.9203387868421697,0.23465223748210995,-4.348333659014207,0.2035862720358509,-4.263049258861106,0.3459315241168658,-5.869037378087211
0,plate_layout_10-10_35.npy,bowl-nl,0.09,0.1506999171955824,-4.081362069105313,0.22414915907615063,-4.507479928479277,-0.024582096672686182,-3.2115916529569333,0.43160134123113436,-6.134091185241755
0,plate_layout_10-10_37.npy,bowl-nl,0.09,0.08977421574639066,-3.7288447263383317,0.06692566222935603,-3.596717743497949,0.29358680597333453,-4.581041263960823,0.35310918311854944,-5.2201455920154505
0,plate_layout_10-10_38.npy,bowl-nl,0.09,0.08400875199238211,-3.7095886722745735,0.2960081470573721,-5.1127967632942966,0.15578087930960482,-4.075765126687669,0.2852236236136597,-4.660872549251123
0,plate_layout_10-10_39.npy,bowl-nl,0.09,0.0692189463884989,-3.64731887244735,0.21675364998598945,-4.489253736582259,0.34878797370112946,-5.562545870903615,0.5421144798341688,-8.211444575443796
0,plate_layout_10-10_25.npy,bowl-nl,0.09,0.07341165869143718,-3.7278671148079647,0.4107301475827656,-5.703054854765369,0.40335922852995054,-6.261050337303447,0.37147045191765793,-5.576222622724651
0,plate_layout_10-10_17.npy,bowl-nl,0.09,0.10858170317889071,-3.849401379713023,0.38430687492318594,-6.100714726566869,0.18083834684754796,-4.085514341809222,0.497798834557572,-7.433054857627977
0,plate_layout_10-10_33.npy,bowl-nl,0.09,0.14357749883484094,-4.012235834493516,0.18309380816121723,-4.218492380831714,-0.21472940253462292,-2.8090824087967974,0.39744367507762823,-6.104813179812844
0,plate_layout_10-10_05.npy,bowl-nl,0.09,0.09265780806771629,-3.706091029516675,0.23479495086423974,-4.508998095195849,0.21603625677194271,-4.436102620505078,0.32215588677993934,-5.00550072461284
0,plate_layout_10-10_31.npy,bowl-nl,0.09,0.07919481181197352,-3.7286037455717955,0.04094072793356984,-3.5009654973394206,0.08195224642173637,-3.696504459676639,0.3581380629472193,-5.227751595802269
0,plate_layout_10-10_18.npy,bowl-nl,0.09,0.11087757364681627,-3.865348929333875,0.1300782317322885,-3.944708054209484,0.3585274804141072,-5.8529424544369455,0.4391267200614247,-6.127564130927777
0,plate_layout_10-10_04.npy,bowl-nl,0.09,0.09673984666845714,-3.815008239246769,-0.12839426290415212,-2.9664543525626788,0.019478221235357918,-3.5595598846473724,0.483955139874252,-6.7426675120515895
0,plate_layout_10-10_21.npy,bowl-nl,0.09,0.10502846589147141,-3.8534809102599916,0.12338557315872745,-3.9662510926132115,0.29384987269819507,-4.717094235925444,0.4523101239015048,-6.56398000894791
0,plate_layout_10-10_14.npy,bowl-nl,0.09,0.08825625135286685,-3.717346020784143,0.1957514754479044,-4.316109503775372,-0.02318687765674543,-3.2307449360679317,0.5289309472157402,-7.85272414921742
0,plate_layout_10-10_13.npy,bowl-nl,0.09,0.1207988495093959,-3.9129190235930245,0.09238747278395609,-4.129598787562108,0.1278267986281023,-4.181930510028194,0.4083097726127106,-6.447245051728529
0,plate_layout_10-10_08.npy,bowl-nl,0.09,0.06878352735259707,-3.662792639997894,0.22563110502615913,-4.29853676395069,0.2165824805715323,-4.663525362693739,0.4297681469588933,-6.12764285472161
0,plate_layout_10-10_29.npy,bowl-nl,0.09,0.14734753953649282,-4.005842814756117,0.2446851915014815,-4.62511198911007,-0.03986630556072335,-3.135506978097797,0.3075409188549051,-4.893702006588233
0,plate_layout_10-10_32.npy,bowl-nl,0.09,0.08919624187406694,-3.734266866910761,-0.05078048880118069,-3.2412545084644044,0.3260019621592668,-5.112952103984618,0.5030738753527635,-7.360784931901272
0,plate_layout_10-10_22.npy,bowl-nl,0.09,0.12592957674334393,-3.9003549530613095,0.14671971791632543,-3.813041740753656,0.3245073291675179,-4.871952936318681,0.3706411903681208,-5.385764498528157
0,plate_layout_10-10_16.npy,bowl-nl,0.09,0.11745185565542626,-3.8488051003147477,-0.031988538220324214,-3.3352695721179924,0.28404573723963444,-4.825755269971115,0.32773848462013455,-5.173814256369464
0,plate_layout_10-10_23.npy,bowl-nl,0.09,0.12810029208670304,-3.9353330155325352,0.22949344925650217,-4.558870111944245,0.008496770356159145,-3.5811133875287724,0.3399813591286621,-5.568023928020812
0,plate_layout_10-10_10.npy,bowl-nl,0.09,0.11696382454401566,-3.8569069231445767,0.155931758142566,-3.886314690466091,0.3094629638835621,-4.8215925187946125,0.41016965229644964,-6.1347335348265375
0,plate_layout_10-10_01.npy,bowl-nl,0.09,0.08670594038481627,-3.700173388371283,0.1822879226477535,-4.222621124100882,0.012380938215083015,-3.3524100639209644,0.27985074791428766,-4.886346423819091
0,plate_layout_10-10_24.npy,bowl-nl,0.09,0.12638714539703044,-3.904742343063434,0.08045946265140236,-3.6393490952212955,0.1025966049591267,-3.7571899888063482,0.5337967918938673,-7.472104859265799
0,plate_layout_10-10_36.npy,bowl-nl,0.09,0.11959518212797693,-3.9708140405762906,0.12225511389701871,-3.803213963801335,0.361685724926169,-5.2831415519645395,0.31952420553979477,-5.681166494127316
0,plate_layout_10-10_12.npy,bowl-nl,0.09,0.12899916707847847,-4.018658261376441,0.14285011987792984,-4.3432198038441925,-0.24360422412877947,-2.7471804558374138,0.4623308484384008,-6.869904964211903
0,plate_layout_10-10_07.npy,bowl-nl,0.09,0.0761683363835648,-3.686915074505418,0.11595416482909193,-3.916490357703417,0.28987569300657234,-4.927801749008858,0.47886403508480213,-6.157478170681601
0,plate_layout_10-10_40.npy,bowl-nl,0.09,0.10483435378167816,-3.8255244232776993,0.11906491908965344,-3.9001078971330183,0.3193179777409293,-5.295792477499876,0.4312414934623644,-6.23076829453781
1,plate_layout_10-10_02.npy,bowl-nl,0.09,0.1141845924546796,-3.868967434945577,0.16880423616816265,-3.9548370275813554,0.17045310112163703,-4.110942038677412,0.5575255910695003,-8.508457381171132
1,plate_layout_10-10_03.npy,bowl-nl,0.09,0.08690355791760307,-3.7444410648699815,0.1440561773006791,-4.0521243232730795,0.18799402905486728,-4.4142431722855235,0.491244694640105,-6.865145226367161
1,plate_layout_10-10_06.npy,bowl-nl,0.09,0.10103307331457867,-3.8514714702391295,0.2846624312666256,-4.577847471889111,-0.08467888247147748,-3.101315806594783,0.3070611889989685,-4.842741617337884
1,plate_layout_10-10_09.npy,bowl-nl,0.09,0.09380371540138455,-3.7828197047445427,0.17502790637242616,-4.020736622816666,0.5531574451749321,-8.342462785196945,0.44687515926575816,-6.967060177282672
1,plate_layout_10-10_11.npy,bowl-nl,0.09,0.10828068994972329,-3.8349835284706923,0.21291742287999105,-4.496922753454679,0.4517877429909619,-5.969394115440339,0.3160604874684655,-5.171566681994382
1,plate_layout_10-10_15.npy,bowl-nl,0.09,0.05785431056344037,-3.552010067981997,-0.07374296259332747,-3.0790763505773695,0.24732869969849292,-4.5270846542106105,0.45945741424075304,-6.755743228184989
1,plate_layout_10-10_19.npy,bowl-nl,0.09,0.08862189960327538,-3.729815696111371,0.24142610364356487,-4.593860089579656,0.31429671974215456,-4.992214479555184,0.4855120525603108,-7.064196357934385
1,plate_layout_10-10_20.npy,bowl-nl,0.09,0.0628064567003579,-3.6269631295568985,0.05788067369197558,-3.508837495832537,0.21077610353305598,-4.495318990859473,0.3342146148621642,-5.468659475288116
1,plate_layout_10-10_26.npy,bowl-nl,0.09,0.1228222253624619,-3.949088695149425,-0.14618221753206795,-3.18427820968809,0.006507055015899543,-3.5208419022269455,0.4673664351650726,-6.498117298862457
1,plate_layout_10-10_27.npy,bowl-nl,0.09,0.11339258821975218,-3.819537570006818,0.20938484435847404,-4.370306516915397,0.11134982569027807,-3.5822536172201898,0.24377770069018834,-4.604113521124811
1,plate_layout_10-10_28.npy,bowl-nl,0.09,0.08833291175700864,-3.7621063456800936,0.16299948874033987,-4.063731851674781,0.5468992102233057,-7.969308195389895,0.28429558068114613,-4.971982628988112
1,plate_layout_10-10_30.npy,bowl-nl,0.09,0.113982789467591,-3.834204405560969,0.33504910092982887,-4.935587590620483,0.10406971898095085,-3.811458134223883,0.42794732024435267,-6.391677721042561
1,plate_layout_10-10_34.npy,bowl-nl,0.09,0.13644461163727373,-3.9233615979366663,0.22552594235665624,-4.308790656579183,0.15679702046025046,-4.159281886734088,0.240767226200017,-4.604238908265259
1,plate_layout_10-10_35.npy,bowl-nl,0.09,0.1080435433984237,-3.8281207893548124,0.28032371840137416,-4.562335802391435,0.24679414894167684,-4.528079896653132,0.5438682206068615,-7.712435377942124
1,plate_layout_10-10_37.npy,bowl-nl,0.09,0.0765512551475589,-3.752861030173586,-0.031379498216521196,-3.3092050763179843,0.08381092245733068,-3.887452458935033,0.3807463655488579,-5.966413801708835
1,plate_layout_10-10_38.npy,bowl-nl,0.09,0.1274056531209523,-3.9324523329190733,0.28370943231417856,-4.707842315416192,0.3609242610223288,-5.869702010169272,0.3585894835123272,-5.325718360446216
1,plate_layout_10-10_39.npy,bowl-nl,0.09,0.12665253991457703,-3.880177353301646,0.33260173777906865,-5.0535686859802205,-0.054618979892840036,-3.22453799484736,0.391947296450893,-5.999671854315043
1,plate_layout_10-10_25.npy,bowl-nl,0.09,0.11966704386775873,-3.8698399376017343,0.40932893783715796,-5.597992559066156,0.07059774763965121,-3.530921870583637,0.527819297087513,-8.355645750315903
1,plate_layout_10-10_17.npy,bowl-nl,0.09,0.0888627986678443,-3.722340326015517,0.4706387434332924,-6.525025026546605,0.18132981772435663,-4.035026304627005,0.39565024350104605,-5.896335620937026
1,plate_layout_10-10_33.npy,bowl-nl,0.09,0.0977188441244149,-3.7513785952668237,0.2301221746398211,-4.243496742171948,0.023950804711620477,-3.4018799695287067,0.2697519678304725,-4.68739912662145
1,plate_layout_10-10_05.npy,bowl-nl,0.09,0.0834891643540615,-3.7708087743423864,0.2079210561514926,-4.6127575229269775,0.6285338992664463,-10.280557656561113,0.34504986919971525,-5.513878685080077
1,plate_layout_10-10_31.npy,bowl-nl,0.09,0.05993622250060815,-3.5856456730159545,0.058890474354462374,-3.45954016207494,0.11113153056211755,-3.7490864325795212,0.4767158920074729,-6.7981423735142785
1,plate_layout_10-10_18.npy,bowl-nl,0.09,0.16121871677683752,-4.045216409224971,0.0868893858177403,-3.85294605369621,-0.04357209307198939,-3.1999732145928625,0.5060628682540471,-6.990849459280078
1,plate_layout_10-10_04.npy,bowl-nl,0.09,0.09314196164196364,-3.751141433628688,-0.14061515993531204,-2.9805873093144957,0.06832905781667609,-3.8082735558012915,0.5576006781603315,-7.513483416935688
1,plate_layout_10-10_21.npy,bowl-nl,0.09,0.06749982811331412,-3.6978557475313334,0.15066574452632853,-3.88979648806589,0.4114743595809133,-6.618012466395327,0.35028350104103634,-5.460736227994753
1,plate_layout_10-10_14.npy,bowl-nl,0.09,0.07276359876181038,-3.725167857432503,0.19346625243957583,-4.551063170351659,0.0012953603057347385,-3.6919913528069155,0.49361538552928763,-7.277491495472833
1,plate_layout_10-10_13.npy,bowl-nl,0.09,0.0760652589085119,-3.670132536995048,0.2044384220638572,-4.29533947601356,0.08969589580749748,-3.8939174300305135,0.28724549035267566,-4.845000875377589
1,plate_layout_10-10_08.npy,bowl-nl,0.09,0.10296599084231228,-3.786711166531844,0.2560672172903329,-4.447030886121398,0.19409920449514628,-4.274547050192926,0.40249159680285973,-5.902339775760367
1,plate_layout_10-10_29.npy,bowl-nl,0.09,0.15149979207202213,-4.0599320850189855,0.22496396492090776,-4.468470751475406,0.170966970283291,-4.143183821476667,0.390559685171856,-5.691293317306072
1,plate_layout_10-10_32.npy,bowl-nl,0.09,0.11891132556131401,-3.8923974477169496,-0.019206712850617036,-3.2879668912443623,-0.06502636055473854,-3.015148644947763,0.38281374548780367,-5.537625606012867
1,plate_layout_10-10_22.npy,bowl-nl,0.09,0.14451153141222484,-4.0417001081901445,0.0183955934321407,-3.577891122544888,0.06953792372621825,-3.67943782933858,0.4908686263465053,-7.024301409136465
1,plate_layout_10-10_16.npy,bowl-nl,0.09,0.0730796917204225,-3.71785020197145,0.02307920785147166,-3.2899709220532536,0.2142910964240381,-4.464578179195334,0.40655307630920445,-5.5778322459393275
1,plate_layout_10-10_23.npy,bowl-nl,0.09,0.14317058963757034,-3.948538404231824,0.2301647659245064,-4.605487954256303,0.32246694040348156,-5.234142029788743,0.4535605460442217,-6.5348224439298965
1,plate_layout_10-10_10.npy,bowl-nl,0.09,0.14267111266151633,-3.9482258273982977,0.16505744747277895,-3.8934475907713684,0.185995664608679,-4.042688504304841,0.44567323047252916,-6.325356325375287
1,plate_layout_10-10_01.npy,bowl-nl,0.09,0.08283924864156689,-3.738904818478364,0.21828794980936983,-4.372904848623359,0.3201404094168976,-5.259543102285465,0.4885492542531159,-6.9913939747279255
1,plate_layout_10-10_24.npy,bowl-nl,0.09,0.07009178082550482,-3.621261584718353,0.14770073844218157,-3.9745192619192977,0.2533522544202721,-4.503567399741285,0.3632108048316015,-5.408760210633775
1,plate_layout_10-10_36.npy,bowl-nl,0.09,0.10715231291573957,-3.8491685744640938,0.19619441053418873,-4.2805328835088945,0.12840516677287783,-3.854563792279252,0.411136319971493,-5.8919474411211805
1,plate_layout_10-10_12.npy,bowl-nl,0.09,0.08588574524880732,-3.8430125048046473,0.23530482262696706,-4.529562070795019,0.1869874659326035,-4.383277535293573,0.35823184821829746,-5.2728468132752475
1,plate_layout_10-10_07.npy,bowl-nl,0.09,0.08789866640576993,-3.784782457419081,0.12566274779035658,-4.068312848064724,0.197751913033695,-4.094101450523918,0.46896498371208295,-6.732618282902823
1,plate_layout_10-10_40.npy,bowl-nl,0.09,0.10299529236958749,-3.8036140161807888,0.12870353318894723,-3.783805787684779,0.3125538172044736,-4.9922111648130025,0.3991995366879646,-5.977902833865152
2,plate_layout_10-10_02.npy,bowl-nl,0.09,0.12828091622435311,-3.951180916920655,0.12564451318177372,-4.062652390022024,0.12041836305011022,-3.7920660677693365,0.5785781619820396,-8.744040812478897
2,plate_layout_10-10_03.npy,bowl-nl,0.09,0.14161487340394152,-3.9717111864071133,0.13312915857450236,-4.150834968442154,0.06010218970896486,-3.4779694236032745,0.42443094622513566,-5.99100819716925
2,plate_layout_10-10_06.npy,bowl-nl,0.09,0.13495073698634852,-3.9161105075921245,0.28220872667310903,-4.660825131967448,0.2639755844677858,-4.593670794083212,0.2802548251819674,-4.604768070056825
2,plate_layout_10-10_09.npy,bowl-nl,0.09,0.09693951099481679,-3.799511552034582,0.09493663175890299,-3.9456825098127477,0.3439631171808225,-5.143527566489495,0.3465540658507237,-5.58952242770056
2,plate_layout_10-10_11.npy,bowl-nl,0.09,0.13383630066603103,-3.9727721277134176,0.3533381265164077,-5.330651471548872,0.17224102989909396,-4.100920299840624,0.3929799767603388,-5.680732530393501
2,plate_layout_10-10_15.npy,bowl-nl,0.09,0.06081087205836777,-3.6249458143804287,-0.2000397239951892,-2.8481910429326702,0.17893709107249822,-4.200043561447917,0.5598469791248823,-7.950518558974519
2,plate_layout_10-10_19.npy,bowl-nl,0.09,0.12726634780225465,-3.9725755650091936,0.22150048330158967,-4.378584545416195,0.15523990155813439,-3.9210576484793527,0.32945549782798245,-5.269698876962965
2,plate_layout_10-10_20.npy,bowl-nl,0.09,0.12713607802780236,-3.8845413385574035,0.0050181939201581205,-3.438620699603499,0.1288827244010855,-3.993499016795037,0.44585841872961374,-6.160195520155196
2,plate_layout_10-10_26.npy,bowl-nl,0.09,0.10977369657626379,-3.8117288182867215,-0.048064503519135826,-3.111124208205878,0.19853983358589378,-4.307981363433243,0.43237411168637285,-5.969586058758703
2,plate_layout_10-10_27.npy,bowl-nl,0.09,0.050962102781462404,-3.6233656265679572,0.24561928908170205,-4.41501961837214,0.19054241172990305,-4.245438206634668,0.3389387301582404,-5.1367651887494175
2,plate_layout_10-10_28.npy,bowl-nl,0.09,0.08290092519694614,-3.743027005995761,0.18402991098690213,-4.194520010355682,0.28041041466015826,-5.252678766448976,0.2561970100744114,-4.7670515919449095
2,plate_layout_10-10_30.npy,bowl-nl,0.09,0.11122585210900227,-3.85479801825752,0.2743637245582533,-4.764297972263522,0.3239339604932705,-5.299531296380676,0.49565104804718296,-6.9765146445670165
2,plate_layout_10-10_34.npy,bowl-nl,0.09,0.09123855017040916,-3.750512349146903,0.16271397023777479,-4.124740472433207,0.004431841427163019,-3.6490043629544666,0.3145830057696255,-5.32135992259979
2,plate_layout_10-10_35.npy,bowl-nl,0.09,0.11829883416535514,-3.857105873819105,0.2709224984953732,-4.533863556942269,0.3654264232321207,-5.144268448262933,0.35154158000154323,-5.595824795552601
2,plate_layout_10-10_37.npy,bowl-nl,0.09,0.08675465080811673,-3.7761580678882662,0.07821824018215151,-3.7264742803559576,0.13699569860288718,-4.334100945919099,0.39768352237252536,-5.981361390788154
2,plate_layout_10-10_38.npy,bowl-nl,0.09,0.07841990137376487,-3.7435051813837683,0.28248630493476334,-4.926713961018471,0.22095431089863016,-4.303797892762191,0.3055666984872034,-5.189774076609494
2,plate_layout_10-10_39.npy,bowl-nl,0.09,0.08279483800546539,-3.708163519253863,0.2707600788414527,-4.751684747620207,-0.012412970272574597,-3.3300170928471013,0.4804762338672639,-6.637890091226241
2,plate_layout_10-10_25.npy,bowl-nl,0.09,0.11739766932470108,-3.883589107003191,0.3379867738857165,-5.374776818192731,0.18556476691656654,-4.307823398741025,0.5197168774872267,-7.373276909932106
2,plate_layout_10-10_17.npy,bowl-nl,0.09,0.1251627043598088,-3.909680892287851,0.3771300852548549,-5.882518101394307,0.057104754876400876,-3.6823786836895294,0.4393959603097125,-6.538987209653052
2,plate_layout_10-10_33.npy,bowl-nl,0.09,0.09023915401791649,-3.807391875319241,0.06553458131097123,-3.664098489469404,0.17328585187030754,-3.956171568747125,0.42786086643951227,-6.685714253665791
2,plate_layout_10-10_05.npy,bowl-nl,0.09,0.10111164987857824,-3.761453733786065,0.31151345998014923,-5.081284660168739,0.18977777539826224,-4.110409979611439,0.4047738409475147,-5.906102374132823
2,plate_layout_10-10_31.npy,bowl-nl,0.09,0.1071867834059721,-3.818958937182886,0.08185933992169736,-3.6484100392924006,0.1752800054218352,-3.902399865620091,0.3533151867471286,-5.564359777080393
2,plate_layout_10-10_18.npy,bowl-nl,0.09,0.13836992140113968,-3.9063502134733277,0.13201871401424325,-3.9589973727469525,0.21167810351262373,-4.400860521405338,0.4300339356545886,-6.142020633666421
2,plate_layout_10-10_04.npy,bowl-nl,0.09,0.10740216805616998,-3.8497334003714707,-0.06595890972835972,-3.0298711460596173,0.3353382488641321,-5.328801231290051,0.4672816820680079,-6.738189873069255
2,plate_layout_10-10_21.npy,bowl-nl,0.09,0.07837348008378242,-3.697153274652375,0.07724086095826554,-3.5795992138313997,0.01737190293747015,-3.4203835552754094,0.3568504274830353,-5.477791942949774
2,plate_layout_10-10_14.npy,bowl-nl,0.09,0.1259549657692295,-3.9740050001293925,0.26680203124276736,-4.563072242720954,0.2935573366795473,-4.575169807658388,0.3371762274524496,-5.36273666150432
2,plate_layout_10-10_13.npy,bowl-nl,0.09,0.13996184964281,-3.972884030791342,0.25979164038585545,-4.75400824686159,0.20029681974621305,-4.270053386305775,0.37067726079013463,-5.502644448291491
2,plate_layout_10-10_08.npy,bowl-nl,0.09,0.09296148302653395,-3.7615813295447267,0.14893907572857534,-4.1113044427942524,0.222968295307158,-4.175235068185011,0.32191585308051596,-5.039836422633124
2,plate_layout_10-10_29.npy,bowl-nl,0.09,0.11077366377813724,-3.8297887001953237,0.26573054795166395,-4.590792223020607,0.2517148402577485,-4.550458821192424,0.3530297695051505,-5.51145823578449
2,plate_layout_10-10_32.npy,bowl-nl,0.09,0.059226072441045496,-3.6100646249198936,0.05173946393143747,-3.5226064726527513,-0.04717419295908076,-3.1397556621420653,0.3748009825457642,-5.424749762165799
2,plate_layout_10-10_22.npy,bowl-nl,0.09,0.1319133835772892,-3.9017284887652055,0.12926868203636988,-3.8957577971335655,0.3005328005450967,-4.831062581342191,0.510688009410691,-7.500465277816585
2,plate_layout_10-10_16.npy,bowl-nl,0.09,0.12455539345625077,-3.9554515896574243,-0.048832973154292025,-3.2858154061708436,0.21844990016032273,-4.357689419476856,0.347484528576654,-5.285832634000942
2,plate_layout_10-10_23.npy,bowl-nl,0.09,0.10453112074344295,-3.9221058400904605,0.21348800544457158,-4.334446311942451,0.1690852575470354,-3.9814647847282814,0.3911704355618044,-5.849589948865928
2,plate_layout_10-10_10.npy,bowl-nl,0.09,0.07840632516689983,-3.7234966858213605,0.18279318583849657,-4.009718509125726,0.08083726012594672,-3.7678827379813535,0.48325786085192546,-7.297225793519274
2,plate_layout_10-10_01.npy,bowl-nl,0.09,0.05414396617771755,-3.5615007435878026,0.23948183736081496,-4.541129473453728,0.3379728329273566,-5.61612700309268,0.3616029723420161,-5.260935328034882
2,plate_layout_10-10_24.npy,bowl-nl,0.09,0.08616736905423705,-3.7818526897227045,0.06060268930950219,-3.8240123193675424,0.1277087489569526,-4.5510022419578195,0.24438520555053767,-4.919813159406779
2,plate_layout_10-10_36.npy,bowl-nl,0.09,0.1297177151375256,-3.9276280338911422,0.11344010766345147,-3.965607230175317,0.26117770822293374,-4.740361791073382,0.2888656261800565,-4.886012627954221
2,plate_layout_10-10_12.npy,bowl-nl,0.09,0.06593232642741131,-3.6159568745217867,0.0517932996202517,-4.01236539443059,-0.01735579310986246,-3.1751752661498074,0.333471422480915,-5.480272414345897
2,plate_layout_10-10_07.npy,bowl-nl,0.09,0.10013713981416739,-3.8430204119907314,0.13854511866985297,-4.115302649402396,-0.03706054328818831,-3.2326859154643435,0.35812699990395047,-5.54538557150527
2,plate_layout_10-10_40.npy,bowl-nl,0.09,0.04921225177248045,-3.567985831099715,0.1012985701296436,-3.588045328478393,0.29555793276313524,-4.803848139700433,0.2090489410048345,-4.4407374253285035
3,plate_layout_10-10_02.npy,bowl-nl,0.09,0.14155814831136893,-4.037792816828807,0.13022398363805077,-3.7928492122916087,-0.15300345007334437,-3.0929298376682217,0.40218342109003513,-5.785383086197207
3,plate_layout_10-10_03.npy,bowl-nl,0.09,0.09217140552904723,-3.798610539574743,0.13127712678484293,-4.063888507508523,0.13980591525109298,-3.758123637580885,0.4599906056219786,-6.773629223180338
3,plate_layout_10-10_06.npy,bowl-nl,0.09,0.08303669712833617,-3.771787868581162,0.264827349052986,-4.566564367246705,0.19202006681518513,-4.0134443502318575,0.3958642727093181,-5.996296059789175
3,plate_layout_10-10_09.npy,bowl-nl,0.09,0.04421099036061105,-3.5733230523521895,0.11500630133579715,-3.8647018651577856,0.2581884233231273,-4.532428000901498,0.47446844519942244,-6.806645648859232
3,plate_layout_10-10_11.npy,bowl-nl,0.09,0.13139037746739668,-3.9472608083015683,0.23797686219747372,-4.669130669533886,0.20042772250877283,-4.288575791127492,0.31167381854561993,-5.018123164457996
3,plate_layout_10-10_15.npy,bowl-nl,0.09,0.09137375842022366,-3.727672708439785,-0.1559016476494115,-2.9159944859577895,0.10005855436670774,-3.863044837233924,0.4834249646987008,-6.429214910153695
3,plate_layout_10-10_19.npy,bowl-nl,0.09,0.17290815532384596,-4.2056672098901995,0.23724553036822882,-4.546770079664307,-0.15468996521760436,-2.855549792368095,0.4167531349884558,-6.578954071636381
3,plate_layout_10-10_20.npy,bowl-nl,0.09,0.021660690936602167,-3.475792707383664,-0.06924480866505567,-3.3213678246076634,0.384074459040068,-5.813511580190554,0.42480176788860724,-6.405436497000978
3,plate_layout_10-10_26.npy,bowl-nl,0.09,0.07056361369902264,-3.687829878821857,-0.002466784554968182,-3.2707734244068836,0.1469924452939434,-3.9941614883190093,0.3797866618998228,-5.588625100162149
3,plate_layout_10-10_27.npy,bowl-nl,0.09,0.09019467067904674,-3.713405812297518,0.1867241711137353,-4.139526093215048,0.1663429368352759,-4.149534069562844,0.5129591284636257,-7.675804840613145
3,plate_layout_10-10_28.npy,bowl-nl,0.09,0.13896582293704607,-3.950373550461421,0.22916331411790625,-4.282920814041153,0.06019711111476855,-3.738069502938726,0.5099416603062052,-7.6907255263902
3,plate_layout_10-10_30.npy,bowl-nl,0.09,0.14731573542690435,-4.0484356359912566,0.2765166495530764,-4.920141603489597,0.29320100406331717,-4.880495270146962,0.4935898922732974,-7.408701336825111
3,plate_layout_10-10_34.npy,bowl-nl,0.09,0.0880841491973322,-3.767992752309823,0.1746432682766622,-4.273615795742593,0.18235333817191868,-4.411822265736816,0.31886760321766494,-5.260769028140118
3,plate_layout_10-10_35.npy,bowl-nl,0.09,0.08004347303741477,-3.6832767408288682,0.18456405578514412,-4.307341911362966,-0.14410025774973056,-3.024305173268433,0.5254674080421189,-7.558161801128951
3,plate_layout_10-10_37.npy,bowl-nl,0.09,0.035542548820810316,-3.555154860039892,0.04036515103256688,-3.613336597506858,0.12897670219978452,-4.140086571381247,0.4268426041428479,-5.927470910606179
3,plate_layout_10-10_38.npy,bowl-nl,0.09,0.0980632456869035,-3.7669081439784193,0.26563714943968175,-4.695928323868559,0.11473023048966158,-3.7966473025168197,0.3573100980387649,-5.415739648919249
