batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_25.npy,bowl-nl,0.24,-0.48749602512286794,-2.215968666711926,-0.22149915745313553,-2.9090420599974953,-0.7003033956733888,-1.9209021459536644,-0.08390597250309573,-3.207333305570799
0,plate_layout_10-10_17.npy,bowl-nl,0.24,-0.4649067644336189,-2.2612544343731655,0.04765282584078878,-3.6046483540909615,-0.5266230035125055,-2.079657508570955,-0.056989330036187225,-3.218827333730833
0,plate_layout_10-10_33.npy,bowl-nl,0.24,-0.49710614153907895,-2.1498044348536482,-0.4545836412702986,-2.2442962878471517,-0.20031261877552353,-2.712791660942584,0.3349641651031653,-4.940137441067773
0,plate_layout_10-10_05.npy,bowl-nl,0.24,-0.5195163508456175,-2.1878372573126907,-0.26752066661925267,-2.7203389722023306,-0.6959756466147715,-1.9284957986406892,-0.24567750593988635,-2.8089500998241017
0,plate_layout_10-10_31.npy,bowl-nl,0.24,-0.4984874111993671,-2.1770921940224186,-0.5707896575887768,-2.0166186153027064,-0.16458318501824687,-2.9664394254802846,0.18270765578611314,-4.203156448333164
0,plate_layout_10-10_18.npy,bowl-nl,0.24,-0.4951182622279786,-2.232304715086884,-0.34710768427047634,-2.34736328580107,-0.4010071583273198,-2.3837922247554437,0.164654951492906,-4.527226578192186
0,plate_layout_10-10_04.npy,bowl-nl,0.24,-0.5090565995117216,-2.1828601201361,-0.7571779202681939,-1.7688540661025995,-0.30324208976253053,-2.6429984846528183,-0.10570139810553059,-2.988773425873739
0,plate_layout_10-10_21.npy,bowl-nl,0.24,-0.5549906573911367,-2.1114688306825298,-0.6335006901750813,-1.9788415901995886,0.00937606333965757,-3.430818529935828,0.2351050988377812,-4.555879905781747
0,plate_layout_10-10_14.npy,bowl-nl,0.24,-0.5774129113058217,-2.065215124334592,-0.471193660627671,-2.325698340492396,-0.451972181952621,-2.241610875410006,0.023167885365279473,-3.4722527141870274
0,plate_layout_10-10_13.npy,bowl-nl,0.24,-0.6345293495494275,-2.0109506371306796,-0.39056425222953095,-2.407752634210349,-0.68708575115469,-1.911142127107222,-0.03572103636873125,-3.1521111341663746
0,plate_layout_10-10_08.npy,bowl-nl,0.24,-0.534383275176217,-2.1131532052836,-0.2772497503910678,-2.445351645698106,-0.5393735108613145,-2.1222326748087905,-0.028586373977471657,-3.0966012676205117
0,plate_layout_10-10_29.npy,bowl-nl,0.24,-0.5130538681899133,-2.168289116611081,-0.21389606833359776,-2.7818923044381485,-0.42885912570259466,-2.2229376562431282,-0.2556406687835444,-2.6207728611929184
0,plate_layout_10-10_32.npy,bowl-nl,0.24,-0.5634048957210505,-2.09733352986554,-0.7033603856291131,-1.873406750691981,-0.9091588802064994,-1.7081085589153857,0.2688600605347806,-4.620464148664168
0,plate_layout_10-10_22.npy,bowl-nl,0.24,-0.5603753185831573,-2.1196223326500663,-0.4781897962060835,-2.2028642894414596,-0.6240517386786659,-1.9413901163278,-0.3197052475532245,-2.487235422672602
0,plate_layout_10-10_16.npy,bowl-nl,0.24,-0.5767211538368462,-2.0665040029234265,-0.7238466496231375,-1.8367183962237255,-0.5222094280954268,-2.098186697516255,0.2590154202361855,-4.5461757883147715
0,plate_layout_10-10_23.npy,bowl-nl,0.24,-0.518538026372978,-2.16669955835266,-0.42183214334701713,-2.312929556724666,-0.508784002477745,-2.0874759774305445,-0.0073407167435037834,-3.4212734426800293
0,plate_layout_10-10_10.npy,bowl-nl,0.24,-0.5944139734766953,-2.056363030396935,-0.4547449745232217,-2.2003579147557817,-0.5250638689007854,-2.1156643985051145,0.12089305109405823,-3.755510549887528
0,plate_layout_10-10_01.npy,bowl-nl,0.24,-0.4676027932355278,-2.226022702430277,-0.3867992629270298,-2.366603689599312,-0.3899074492309147,-2.369685010048725,-0.1852898395094933,-2.765713917500947
0,plate_layout_10-10_24.npy,bowl-nl,0.24,-0.5912135762946606,-2.0422862014743863,-0.6342046989943306,-2.024110835415694,0.008929855475572124,-3.2964451805752444,-0.029680446130526228,-3.0959435007931506
0,plate_layout_10-10_36.npy,bowl-nl,0.24,-0.5958585397482352,-2.0762715601422443,-0.5423430669573255,-2.183411628085663,-0.3465743220343023,-2.385295347918849,-0.12963408139045152,-3.0821862901710078
0,plate_layout_10-10_12.npy,bowl-nl,0.24,-0.458110685042751,-2.268152842079102,-0.2777875203836977,-2.5827516459013626,0.24817738218615515,-4.928404307343903,-0.0190253754247931,-3.3428218999063266
0,plate_layout_10-10_07.npy,bowl-nl,0.24,-0.4553338915879892,-2.244815681741048,-0.49613235706477354,-2.1891474797390194,-0.05760731386506457,-3.0768380937464763,-0.06944122057075441,-3.050221303271279
0,plate_layout_10-10_40.npy,bowl-nl,0.24,-0.5586157377787075,-2.089578168126205,-0.46412922212067964,-2.2224181612088176,-0.45050764724185455,-2.245461548333736,0.08430596640199906,-3.5313918160117503
1,plate_layout_10-10_02.npy,bowl-nl,0.24,-0.4728215406982248,-2.210382160882589,-0.46872058386180226,-2.2379618905899923,-0.40838961993254186,-2.3103634216745466,-0.03603165533399033,-3.203709485649372
1,plate_layout_10-10_03.npy,bowl-nl,0.24,-0.5572999754892165,-2.0937600671784735,-0.5961230517048495,-2.147594000191937,-0.47868489464048336,-2.1417371433658707,0.14747090990012723,-3.8846765255826807
1,plate_layout_10-10_06.npy,bowl-nl,0.24,-0.5794807116586387,-2.0724802611881263,-0.2559454888174806,-2.5503152294513853,-0.7185902894075056,-1.8798403354626778,-0.20875067548055393,-2.7005906607362222
1,plate_layout_10-10_09.npy,bowl-nl,0.24,-0.49310175617672236,-2.20117693042175,-0.49663553156629514,-2.124156966979741,-0.2892658504192831,-2.661330104205274,0.1387896936178854,-3.8723785252201512
1,plate_layout_10-10_11.npy,bowl-nl,0.24,-0.5228037795472678,-2.1835981499248134,-0.3416895489873848,-2.378050505704905,-0.3187125403676567,-2.580042842477389,-0.06717173904772555,-3.171404145213806
1,plate_layout_10-10_15.npy,bowl-nl,0.24,-0.567190810245124,-2.0874570132343218,-1.0614401028576759,-1.5449839245796866,-0.4873443606625687,-2.1888535263805586,-0.1527975325021409,-2.96389734159567
1,plate_layout_10-10_19.npy,bowl-nl,0.24,-0.512416217397506,-2.1733312171932613,-0.19660950716690317,-2.712522649404585,-0.09005244978707894,-2.962614391225699,-0.069950723328569,-3.1073259867503684
1,plate_layout_10-10_20.npy,bowl-nl,0.24,-0.5463009484823955,-2.111555360916029,-0.6124124947199756,-1.9861162171568818,-0.41354153061441057,-2.331272696509745,-0.04905933777452187,-3.1012464016338006
1,plate_layout_10-10_26.npy,bowl-nl,0.24,-0.5919209858720391,-2.0388336428336054,-0.7631671208630788,-1.7697773921811681,0.05126037995185295,-3.489536274295344,0.025055093081466473,-3.3641483168057333
1,plate_layout_10-10_27.npy,bowl-nl,0.24,-0.5876510089018869,-2.0932602581987165,-0.2974155263654219,-2.5155972530827087,-1.0150852828612806,-1.5321921304250787,0.03609334752967186,-3.5321889957146952
1,plate_layout_10-10_28.npy,bowl-nl,0.24,-0.4469144506368292,-2.255721336306046,-0.4376526901893829,-2.304173566148775,-0.09408105254279864,-3.17422782351966,0.2086556460655128,-4.254639774746684
1,plate_layout_10-10_30.npy,bowl-nl,0.24,-0.5191905874665281,-2.172908503253691,-0.051166998795592056,-3.065182678187917,-0.3829809952662444,-2.5942339902901796,0.07687641249719857,-3.971451806988157
1,plate_layout_10-10_34.npy,bowl-nl,0.24,-0.5490395212714516,-2.129395904527431,-0.41634949885082717,-2.367993099625203,-0.44015582654647845,-2.215586596624524,-0.12506850625906085,-2.9386384520148257
1,plate_layout_10-10_35.npy,bowl-nl,0.24,-0.49665519224372634,-2.205280871756546,-0.30771514041569525,-2.5298855239669846,-0.44099850369239424,-2.1192857463962973,0.0760818843442641,-3.7267322860171204
1,plate_layout_10-10_37.npy,bowl-nl,0.24,-0.5814358631049306,-2.068701086797401,-0.5770387741270293,-1.995121484397069,-0.8581704940895123,-1.7040512177992628,0.2876281552419814,-4.600306780598265
1,plate_layout_10-10_38.npy,bowl-nl,0.24,-0.5923854749722248,-2.0646716434035666,-0.2587971199918848,-2.711142700113103,-0.2773533851966141,-2.5650315835909723,-0.2900309772828924,-2.6806374735214273
1,plate_layout_10-10_39.npy,bowl-nl,0.24,-0.4751302588386235,-2.2175799955242734,-0.3381339187739649,-2.543560960647082,-0.39294755776547485,-2.3092900473938682,0.26937807399759983,-4.626887505311896
1,plate_layout_10-10_25.npy,bowl-nl,0.24,-0.512877556298829,-2.1899841556783093,-0.2936921605778269,-2.814695648122949,-0.24136874084538706,-2.657562134739331,-0.44593134170921944,-2.2848416481378844
1,plate_layout_10-10_17.npy,bowl-nl,0.24,-0.5111385999775746,-2.191845335991939,0.1005552933755346,-3.5374303207441296,-0.06940115285322279,-3.1707440833915475,-0.1238000633536196,-2.9581063172599533
1,plate_layout_10-10_33.npy,bowl-nl,0.24,-0.56914655433675,-2.0837447122389907,-0.5465211207945906,-2.1798217248881238,-0.6648698655388392,-1.9355876961398244,0.2412290336811137,-4.4365721883931855
1,plate_layout_10-10_05.npy,bowl-nl,0.24,-0.48346378034641524,-2.1779089382446615,-0.13941635870358637,-2.8472017876287854,-0.25606911695300894,-2.5977268090430967,-0.07816547681886132,-3.0120792124591635
1,plate_layout_10-10_31.npy,bowl-nl,0.24,-0.5641569829207278,-2.079959699351543,-0.5917637689995081,-2.025016025128535,-0.12966497360678186,-2.9419536869721523,-0.16915769728886043,-2.738433469190753
1,plate_layout_10-10_18.npy,bowl-nl,0.24,-0.562863744638963,-2.1236155699036696,-0.37906424337729283,-2.3634731651037058,-0.3929362953897262,-2.3929618636000187,-0.11611068215016696,-3.048748189197601
1,plate_layout_10-10_04.npy,bowl-nl,0.24,-0.605247169703814,-2.0811880683419024,-0.8637429211351884,-1.7007220360998545,-0.09676268835873691,-3.0057864277146047,-0.13645130521157678,-2.857217161053867
1,plate_layout_10-10_21.npy,bowl-nl,0.24,-0.5815820109034071,-2.0890436900059055,-0.6613800134648777,-1.917241149589659,-0.1843745270531485,-2.7978759303997354,-0.22547229058272733,-2.7771820423895925
1,plate_layout_10-10_14.npy,bowl-nl,0.24,-0.5364036799419576,-2.152262456714937,-0.5009357309962419,-2.2187113148118724,-0.5549708079526456,-2.206845927720371,0.010951514053604394,-3.39051591512063
1,plate_layout_10-10_13.npy,bowl-nl,0.24,-0.4950394836846126,-2.2068477275128218,-0.27307660489224594,-2.5450104561659437,0.3492333513585193,-5.332169979745188,0.05766451454665522,-3.586962095305812
1,plate_layout_10-10_08.npy,bowl-nl,0.24,-0.5559809181461808,-2.1123105655242003,-0.357623040807731,-2.4177836902668743,-0.32711302482489946,-2.586603305460766,0.1340794723241564,-4.027405466045467
1,plate_layout_10-10_29.npy,bowl-nl,0.24,-0.465462357702362,-2.2468701076889714,-0.24848964393668527,-2.682646762419416,-0.10479345341979784,-2.9477685288114133,-0.01651332997778443,-3.2926580185156635
1,plate_layout_10-10_32.npy,bowl-nl,0.24,-0.59070462867415,-2.096225408426075,-0.8360651368059997,-1.841848725590576,-1.0574067241531502,-1.7576483759533266,-0.13862473783691853,-3.239694526163069
1,plate_layout_10-10_22.npy,bowl-nl,0.24,-0.5366886773790245,-2.158473192797906,-0.47284500594277534,-2.2294482866177985,-0.2664209419762451,-2.4734431320362087,0.0440062291265515,-3.716856958517569
1,plate_layout_10-10_16.npy,bowl-nl,0.24,-0.5448623711263165,-2.161861756037532,-0.8630472124802995,-1.7724432464024278,-1.2858232450001363,-1.3827214124164098,-0.1649860708160289,-2.833314254049287
1,plate_layout_10-10_23.npy,bowl-nl,0.24,-0.465153815762396,-2.2266945988922644,-0.4291507566588708,-2.315572033882224,-0.5773100074801052,-2.0793244165071965,-0.031099054995700648,-3.275341307600905
1,plate_layout_10-10_10.npy,bowl-nl,0.24,-0.519098767000421,-2.1610540587324456,-0.3868332260894516,-2.313352405463797,-0.6257485009134605,-2.0446380595639955,-0.30281567112704444,-2.5066698007076473
1,plate_layout_10-10_01.npy,bowl-nl,0.24,-0.5041065632495134,-2.1531109156156942,-0.34205777444937335,-2.395656146892936,-0.9531706871807621,-1.6390519480918107,-0.05803997941124872,-3.058277457737182
1,plate_layout_10-10_24.npy,bowl-nl,0.24,-0.5047908239557337,-2.2328977294597787,-0.6692543806712394,-2.0219493187144546,-0.3513133959361108,-2.5674924327305977,-0.17924853135298102,-2.7437845105399417
1,plate_layout_10-10_36.npy,bowl-nl,0.24,-0.567132193531777,-2.097437906964486,-0.513318469050597,-2.1785344377283984,-0.05283895664511751,-3.060492870470579,-0.2944575835649341,-2.6245193434235286
1,plate_layout_10-10_12.npy,bowl-nl,0.24,-0.582989817586854,-2.095332488446758,-0.25804034148409527,-2.578776360399013,-0.5515089904791843,-2.0679012092353095,-0.16906611767446122,-2.9378993401730393
1,plate_layout_10-10_07.npy,bowl-nl,0.24,-0.5759153332887106,-2.061589688582612,-0.5250193142670927,-2.2018004816116776,-0.9709528279751309,-1.6288849070921319,-0.21579627351129127,-2.6989330918091015
1,plate_layout_10-10_40.npy,bowl-nl,0.24,-0.5002476808188463,-2.1961944625871714,-0.565832415484766,-2.056967846738727,-0.48331046591271254,-2.1234757092098975,0.11507925375231454,-3.7525904656085824
2,plate_layout_10-10_02.npy,bowl-nl,0.24,-0.5930951064755257,-2.0669396198362113,-0.4006716385083826,-2.2890308305666998,-0.8672122798175406,-1.7694508087373746,-0.3672035791965458,-2.500278338768836
2,plate_layout_10-10_03.npy,bowl-nl,0.24,-0.5631193075695142,-2.093665438803078,-0.5044813717573984,-2.2055876524535747,-0.8778360133706948,-1.7131628964604106,-0.2704206110643361,-2.581410728262421
2,plate_layout_10-10_06.npy,bowl-nl,0.24,-0.4491005593408841,-2.2732730890724517,-0.2180835899189637,-2.5820135149629353,-0.17682094771684276,-2.7544794789627636,-0.012497418678424133,-3.313421736456411
2,plate_layout_10-10_09.npy,bowl-nl,0.24,-0.4312037352941849,-2.290310297377335,-0.49101146459316625,-2.1922360282115254,-0.5971088727025853,-2.0362379863701707,0.0900159738760482,-3.7062864008344385
2,plate_layout_10-10_11.npy,bowl-nl,0.24,-0.5736547462723622,-2.108289256068607,-0.41522833783254987,-2.309582178168296,-0.13416060164944454,-2.808758100660909,0.12018680432782836,-3.7907670734252408
2,plate_layout_10-10_15.npy,bowl-nl,0.24,-0.5473802714151186,-2.096517863410495,-0.9967703431704589,-1.5716250319087262,-0.3387915999906932,-2.402885791008351,-0.23391597068167735,-2.6351896691451078
2,plate_layout_10-10_19.npy,bowl-nl,0.24,-0.5416130217787694,-2.1306233862027786,-0.35224530008743105,-2.476178110077655,-0.8756658174100875,-1.7348717953835089,-0.07839591978349447,-3.157702940153356
2,plate_layout_10-10_20.npy,bowl-nl,0.24,-0.5801837729638495,-2.0710190473199623,-0.6401164422180032,-2.0206515008324124,-0.6454615734979363,-2.0033820776149303,0.24022418206213625,-4.404773631183341
2,plate_layout_10-10_26.npy,bowl-nl,0.24,-0.5242359128493577,-2.157667523368312,-0.9221153752214837,-1.7136219245643531,0.05828773725274605,-3.6401334646569334,-0.10956319432627204,-2.9848507339624
2,plate_layout_10-10_27.npy,bowl-nl,0.24,-0.46654623077898316,-2.203214790969317,-0.28488751676071944,-2.4603219748139282,-0.30089554637456595,-2.4532270874243274,-0.0001747648222467646,-3.248160924704419
2,plate_layout_10-10_28.npy,bowl-nl,0.24,-0.5398344435485487,-2.1115755435241446,-0.45135397882851347,-2.289133762219238,-0.8806494098820645,-1.76512790654754,0.028981030562650556,-3.37636437497775
2,plate_layout_10-10_30.npy,bowl-nl,0.24,-0.5501411611423612,-2.140146234249266,-0.19464057156664016,-2.8485808260028915,-0.32158241293223666,-2.4324018047918807,-0.0268186590436319,-3.2954484293461968
2,plate_layout_10-10_34.npy,bowl-nl,0.24,-0.5396573869808032,-2.132564850881207,-0.37481842630163986,-2.365732779465533,0.09864364368027212,-3.80393368299474,0.04839730550411869,-3.4602303550705646
2,plate_layout_10-10_35.npy,bowl-nl,0.24,-0.4456510431875702,-2.263642487233107,-0.24138506568400353,-2.53515646190465,-0.014051384574203407,-3.2455528382372556,-0.0015520424518113973,-3.4106276526900956
2,plate_layout_10-10_37.npy,bowl-nl,0.24,-0.47226878075713885,-2.231103048527102,-0.5983186086488206,-2.035269612481636,-0.3789023546312962,-2.3399677025991052,-0.0988474171363587,-3.053495283037411
2,plate_layout_10-10_38.npy,bowl-nl,0.24,-0.5519975286798371,-2.13931392631886,-0.24723318168196218,-2.6334105134465466,-0.23906012894650508,-2.7530215045400523,0.26880032578762136,-4.77418601593955
2,plate_layout_10-10_39.npy,bowl-nl,0.24,-0.4620449567885667,-2.2427403531916963,-0.2774601729089563,-2.6616765296332465,-1.0458173155670165,-1.5832409320764596,-0.16610807798194993,-2.811822482910649
2,plate_layout_10-10_25.npy,bowl-nl,0.24,-0.5370270194711497,-2.129044029760739,-0.15096198995447452,-3.0035575843036986,-0.6678690576555888,-1.9096460816676766,-0.010753836915048165,-3.1310639517125276
2,plate_layout_10-10_17.npy,bowl-nl,0.24,-0.5531102110817969,-2.1227903361292393,0.05873254150695362,-3.599740257084051,-0.6740194577392251,-1.9361482862962784,0.030660337558668482,-3.5822203642314774
2,plate_layout_10-10_33.npy,bowl-nl,0.24,-0.548974014525154,-2.113661748554694,-0.47696661446199484,-2.2468130166894515,-0.6465886655164548,-2.0071761552708156,-0.2312088655493545,-2.654983646808057
2,plate_layout_10-10_05.npy,bowl-nl,0.24,-0.4975355092313434,-2.1844958126109395,-0.32227613141708455,-2.5470496840247234,-0.2017277980031733,-2.7994448643615875,0.29611299757471443,-4.843414429818743
2,plate_layout_10-10_31.npy,bowl-nl,0.24,-0.5269796004932188,-2.127837940330374,-0.5796705108235407,-1.999833554021554,-0.029398972020245884,-3.2094351892295743,0.06041464938946872,-3.4349006132043356
2,plate_layout_10-10_18.npy,bowl-nl,0.24,-0.4676735789103643,-2.2524032963789415,-0.3736632699801954,-2.301146560066974,-0.8501040821997541,-1.907682087763849,0.2565113806288245,-4.79211327762062
2,plate_layout_10-10_04.npy,bowl-nl,0.24,-0.46845523149855905,-2.2277959452808016,-0.8648887750907606,-1.703353303594368,-0.2233481227964753,-2.810681067672796,0.0001734903276225941,-3.2451002596056866
2,plate_layout_10-10_21.npy,bowl-nl,0.24,-0.5375633061719403,-2.159443612059869,-0.6054272701793229,-1.9643459065960025,-0.1244551562463847,-2.8260329667281114,0.11761868558077371,-4.044696400044844
2,plate_layout_10-10_14.npy,bowl-nl,0.24,-0.4919611527130203,-2.217168162919964,-0.5191829246733888,-2.3893512811518116,0.1740179925558577,-4.347496288087943,-0.0281660794069285,-3.536314127199256
2,plate_layout_10-10_13.npy,bowl-nl,0.24,-0.48905543431007015,-2.2210667826519024,-0.426718822657,-2.413480445438907,-0.20685497277452636,-2.852875707388175,-0.038669306648670965,-3.3115281107885384
2,plate_layout_10-10_08.npy,bowl-nl,0.24,-0.5366973307575771,-2.1108599150318517,-0.39623292304004276,-2.3841984351362475,-0.4676008063482271,-2.1468297582806675,-0.25444817172315726,-2.586771196256996
2,plate_layout_10-10_29.npy,bowl-nl,0.24,-0.4649988634462956,-2.2560415233176383,-0.21142328449542735,-2.821946734519977,-0.18859957540104677,-2.7117756484908226,-0.11997460131841708,-3.045537686142048
2,plate_layout_10-10_32.npy,bowl-nl,0.24,-0.4619903911962069,-2.247664978059792,-0.688878459181048,-1.9028160275019759,-0.2633401578140595,-2.616325317723942,0.020519864570147317,-3.3113211657309103
2,plate_layout_10-10_22.npy,bowl-nl,0.24,-0.48046216611971904,-2.1974300739002106,-0.5129220990367742,-2.1943077799595683,-0.9194683542360793,-1.6000392561017942,-0.043182554825291763,-3.2253952078534485
2,plate_layout_10-10_16.npy,bowl-nl,0.24,-0.566915808056943,-2.071416840253664,-0.8963671705578671,-1.72083182506435,-0.8399293160173169,-1.6815409194105806,0.06113633506909022,-3.556503214144991
2,plate_layout_10-10_23.npy,bowl-nl,0.24,-0.597880657983958,-2.0611896674824,-0.5539101423939836,-2.2985865990197882,-0.11264670874965921,-2.9452412540716835,-0.11344855318384761,-2.899626265864372
2,plate_layout_10-10_10.npy,bowl-nl,0.24,-0.5709150922720907,-2.082997232514965,-0.3869816954625791,-2.248219147113138,-0.9311801276558636,-1.7325984789893494,-0.1300634055865284,-2.9224270910260617
2,plate_layout_10-10_01.npy,bowl-nl,0.24,-0.599326601836184,-2.042764987574688,-0.4081800909707569,-2.3168351055813177,-0.5915818084881692,-2.081532493537802,0.217572625713796,-4.426007647320254
2,plate_layout_10-10_24.npy,bowl-nl,0.24,-0.5631367882650253,-2.1410823827231074,-0.65314192069828,-2.005999050847472,-0.3653683281254454,-2.3796512136319095,-0.3326233745263012,-2.577384274796678
2,plate_layout_10-10_36.npy,bowl-nl,0.24,-0.5449376635034437,-2.138264349679508,-0.5677688481186347,-2.100039600679771,0.12973257600245258,-3.921777557475413,-0.19711394469397026,-2.844622189929134
2,plate_layout_10-10_12.npy,bowl-nl,0.24,-0.5793311259261671,-2.104951751030316,-0.4699541938254721,-2.446862627142641,-0.7018160898879608,-1.9108050575856708,-0.23259662902299572,-2.8691197318519435
2,plate_layout_10-10_07.npy,bowl-nl,0.24,-0.46741701222282805,-2.234182126303681,-0.5280663098661387,-2.1721029897193254,-0.5259754435908863,-2.1039620079321852,0.16631873432220645,-3.974055354679497
2,plate_layout_10-10_40.npy,bowl-nl,0.24,-0.4746816573063848,-2.2206998413734382,-0.494036460386875,-2.1680916524889065,0.11587711472925866,-3.7538477813378113,0.09610290453963966,-3.514414900342169
3,plate_layout_10-10_02.npy,bowl-nl,0.24,-0.5226466787355322,-2.1536943168495615,-0.5179929154807827,-2.145894932480984,-0.40456411612034615,-2.3705883231650953,0.008566438713964675,-3.269750694068347
3,plate_layout_10-10_03.npy,bowl-nl,0.24,-0.6635028839414174,-1.9687276955750705,-0.5134896380185192,-2.176899141648229,-0.15354259012171267,-2.911724699406588,0.164102390848069,-3.8747718039940384
3,plate_layout_10-10_06.npy,bowl-nl,0.24,-0.5625237039056723,-2.1035866940365664,-0.21438726274203335,-2.6335832431791033,-0.3690937699763204,-2.4069221304029282,0.11127958532198856,-3.643635898488496
3,plate_layout_10-10_09.npy,bowl-nl,0.24,-0.5753807406829123,-2.0862590726489976,-0.516044311343673,-2.1662415702417652,-0.7344495359926071,-1.83388866810829,0.18860684567070762,-4.0300177961397115
3,plate_layout_10-10_11.npy,bowl-nl,0.24,-0.48563683184249284,-2.206037697382818,-0.47976892168538954,-2.2199154387165394,-0.26582053950779994,-2.5336624143350184,0.2480184534971206,-4.2423530457202965
3,plate_layout_10-10_15.npy,bowl-nl,0.24,-0.5752485705580466,-2.083842849267882,-1.0474671689698547,-1.6006955123343534,-0.33137715799979084,-2.4409096613158257,-0.10412213073859333,-3.0180919872911915
3,plate_layout_10-10_19.npy,bowl-nl,0.24,-0.5580334539388903,-2.1332953939840307,-0.4058363523854336,-2.435996408680549,-0.9758671924096378,-1.7098395467724163,-0.06231873163672774,-3.230996762611996
3,plate_layout_10-10_20.npy,bowl-nl,0.24,-0.5772515542277277,-2.0924201095204227,-0.7032747573507059,-1.9979479340164623,-0.3188605682712482,-2.500236951914011,-0.2895872951995526,-2.616745697688459
3,plate_layout_10-10_26.npy,bowl-nl,0.24,-0.5135849691140808,-2.216279785163693,-0.8717527558503724,-1.7616684578233655,-0.271221794282424,-2.7667235379095865,-0.11248522670030914,-3.1418703849362157
3,plate_layout_10-10_27.npy,bowl-nl,0.24,-0.5112404069863472,-2.168543468991055,-0.33555662863312574,-2.4905190753916404,-0.8542218630172123,-1.79988868765585,-0.13269241609979976,-3.139223965966662
3,plate_layout_10-10_28.npy,bowl-nl,0.24,-0.48365827205086465,-2.208997044690763,-0.364272180341503,-2.2904071490836913,-0.7290074182099904,-1.8319280618025515,0.030564709154265568,-3.4998079407385
