batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
1,plate_layout_10-10_26.npy,bowl-nl,0.21,-0.4840845949494257,-2.204511597657848,-0.8093996933048715,-1.8649011225959822,-0.5712440510887193,-2.0074898468461626,0.010826567881778382,-3.328677090622477
1,plate_layout_10-10_27.npy,bowl-nl,0.21,-0.4753895308245464,-2.216231368122265,-0.247402430705445,-2.7474864962709256,-0.4531325002773814,-2.3688437044628836,0.02664408212637437,-3.317401468218734
1,plate_layout_10-10_28.npy,bowl-nl,0.21,-0.4438310996646915,-2.2741033784131255,-0.27162158341493225,-2.580254426514944,-0.42343925819782857,-2.23426558550478,-0.1691870390148793,-2.8952138662587488
1,plate_layout_10-10_30.npy,bowl-nl,0.21,-0.43004203394566787,-2.286309665702461,-0.03305116384016937,-3.154304374450278,-0.10719617522194902,-2.9549401224356306,0.4896590060212226,-6.687377001519234
1,plate_layout_10-10_34.npy,bowl-nl,0.21,-0.39962351276958796,-2.35682095662464,-0.31177019164031927,-2.509334569683279,-0.3071445152666512,-2.4247539153077495,0.4454039677099091,-6.148581163870952
1,plate_layout_10-10_35.npy,bowl-nl,0.21,-0.4428361925335944,-2.25881411976284,-0.1527155041173267,-2.796310367402838,-0.5215920632401196,-2.034442909577395,0.017817904660260342,-3.3894328170263974
1,plate_layout_10-10_37.npy,bowl-nl,0.21,-0.474702937498539,-2.240154624744139,-0.5183854337779079,-2.1620895583178146,-0.4390544708626747,-2.3292899601732406,0.11667438680499354,-3.9721377418960446
1,plate_layout_10-10_38.npy,bowl-nl,0.21,-0.347498175971483,-2.4310982470753117,-0.18720858413786945,-2.8312884126096103,-0.2295834850896077,-2.853299712837122,0.3001226303144131,-4.913961970685257
1,plate_layout_10-10_39.npy,bowl-nl,0.21,-0.39282923474565323,-2.3496660365104765,-0.16511287519320783,-2.806894655438166,-0.06397146621364347,-3.29251997122755,-0.07462415074553652,-3.093081332924826
1,plate_layout_10-10_25.npy,bowl-nl,0.21,-0.44068394910138453,-2.275972093659564,-0.08150361421482244,-3.240206036155837,-0.6876738176621591,-1.8879807652571385,-0.17489945661316253,-2.7906718243825703
1,plate_layout_10-10_17.npy,bowl-nl,0.21,-0.3166732207715852,-2.5387798425969184,0.01973918756516735,-3.560798007869246,-0.36162811634822556,-2.4431178679085903,0.027592982910095598,-3.498416021520931
1,plate_layout_10-10_33.npy,bowl-nl,0.21,-0.3917830596147902,-2.382372650380751,-0.3192095641459738,-2.424978903760622,-0.5838750717217653,-2.064306744628369,0.14323248198800975,-4.150396315984035
1,plate_layout_10-10_05.npy,bowl-nl,0.21,-0.44943540581526786,-2.3125776164851306,-0.002279216730016076,-3.1956307828217487,-0.3694926099329523,-2.3692917683600223,0.04319237912156415,-3.8105328913726204
1,plate_layout_10-10_31.npy,bowl-nl,0.21,-0.4854948226107447,-2.2321152951028016,-0.5328787051940185,-2.106500499079928,-0.1677697602093542,-2.8199620395562484,0.10358228074825904,-3.4868115393160517
1,plate_layout_10-10_18.npy,bowl-nl,0.21,-0.41569699190989984,-2.3235108569785328,-0.36064979287308896,-2.3984029467413124,-0.3260126453422698,-2.519313308811197,0.3422388675951127,-5.207997672401556
1,plate_layout_10-10_04.npy,bowl-nl,0.21,-0.46894542620237556,-2.2286504261856757,-0.6369359228223679,-1.9172439162038515,-0.5603801189616617,-2.0617330878893534,0.18823228748682408,-4.188713246159268
1,plate_layout_10-10_21.npy,bowl-nl,0.21,-0.482143201605959,-2.1932825707167365,-0.5457957587714282,-2.0505308504656887,-0.2418445530455513,-2.61615312369447,0.16400961696926297,-4.022761730315203
1,plate_layout_10-10_14.npy,bowl-nl,0.21,-0.4147463480861098,-2.31848632743336,-0.36465853946700544,-2.4706130493257987,-0.6960476608564297,-1.9683996949106513,-0.011887105194852587,-3.257374700816457
1,plate_layout_10-10_13.npy,bowl-nl,0.21,-0.5559584516793681,-2.131109873919874,-0.3785923635665229,-2.5121827378473114,-0.3688687944565783,-2.6004461711648945,0.06329627223771062,-3.5439744577483587
1,plate_layout_10-10_08.npy,bowl-nl,0.21,-0.3650590793567683,-2.3900765813023135,-0.22234005852501704,-2.623967469519938,-0.3740424530570561,-2.3349067085587687,-0.11625999866157044,-2.9252072975839734
1,plate_layout_10-10_29.npy,bowl-nl,0.21,-0.5249710401516521,-2.1867390242510427,-0.1912111220703705,-2.8277369874271514,-0.22356978598008226,-2.826092197044864,-0.09629718580202318,-3.0818834105612964
1,plate_layout_10-10_32.npy,bowl-nl,0.21,-0.4877503358566777,-2.228931138410713,-0.6292711945415848,-1.959788157343177,-0.3357189572236692,-2.593988892256755,-0.061125308620814334,-3.238954736185736
1,plate_layout_10-10_22.npy,bowl-nl,0.21,-0.4530085487804636,-2.2667117931998284,-0.40082569309598903,-2.358736095306575,-0.4876878673450733,-2.11953787921218,-0.017691583900415253,-3.170644502271088
1,plate_layout_10-10_16.npy,bowl-nl,0.21,-0.4022942852852325,-2.3477003094280167,-0.7229345903368511,-1.8812975294249477,-0.2324888298527874,-2.7892544260961807,0.16986438752110178,-4.067618044823686
1,plate_layout_10-10_23.npy,bowl-nl,0.21,-0.3666463364269983,-2.4234838375483467,-0.32304231822535256,-2.480425462023155,-0.21296417470315077,-2.669889591990549,0.2939644685976498,-4.646159095507949
1,plate_layout_10-10_10.npy,bowl-nl,0.21,-0.39761161329144956,-2.3343489810765647,-0.3380152115841897,-2.376403871818807,-0.01342457611770631,-3.3811168294216505,-0.02924911312897671,-3.2903000658517825
1,plate_layout_10-10_01.npy,bowl-nl,0.21,-0.44383003892039596,-2.31471959296259,-0.2406999021429972,-2.610028621776965,-0.4155118806581335,-2.234392471485441,0.016544683184595232,-3.6670999048101676
1,plate_layout_10-10_24.npy,bowl-nl,0.21,-0.4542053925434726,-2.259982567867919,-0.5374600405833863,-2.1425391027731115,-0.315479634449894,-2.4727464085317616,0.051813281014223,-3.630729523171594
1,plate_layout_10-10_36.npy,bowl-nl,0.21,-0.523142456790896,-2.168660361972252,-0.6048933655073294,-2.134643604204355,-0.4445330661899656,-2.419952659966613,-0.07134529099929265,-3.1018701637607364
1,plate_layout_10-10_12.npy,bowl-nl,0.21,-0.4427596991848064,-2.3038466255833314,-0.42019202239587017,-2.493628889286715,-0.22004872096098294,-2.7552409071671926,0.05047503644800755,-3.432139630547679
1,plate_layout_10-10_07.npy,bowl-nl,0.21,-0.3838076925014626,-2.351925122980677,-0.26933882561664957,-2.4575309663473623,-0.2100194863727871,-2.780901841418701,0.09046045308042927,-3.6134089501748456
1,plate_layout_10-10_40.npy,bowl-nl,0.21,-0.4749300732908377,-2.2198760876460852,-0.4079077579307038,-2.284349028276679,-0.3261898067998614,-2.51617979899407,0.13570870985670846,-3.83024592052597
2,plate_layout_10-10_02.npy,bowl-nl,0.21,-0.49731538160959676,-2.187454099576684,-0.3520469969052822,-2.419489597972966,-0.48804801644394025,-2.2280323933263815,-0.08218572942620939,-3.031288975087053
2,plate_layout_10-10_03.npy,bowl-nl,0.21,-0.43846003544411927,-2.3000324101455893,-0.5798927975467014,-2.276645140334824,0.12039045372075718,-3.7814080689075817,-0.08119969257600745,-2.9808306448630577
2,plate_layout_10-10_06.npy,bowl-nl,0.21,-0.46601473452823106,-2.2551640119574348,-0.18952417787084386,-2.685368830651848,-0.39240642259653025,-2.298796258445353,0.12116144688629593,-3.832061427220092
2,plate_layout_10-10_09.npy,bowl-nl,0.21,-0.39574589127392135,-2.345769917672296,-0.4206549237983397,-2.33026126602545,-0.07941498759711818,-2.9391517649559815,-0.12539910522657327,-2.9908789802368254
2,plate_layout_10-10_11.npy,bowl-nl,0.21,-0.39010781393971117,-2.386020731916438,-0.27194961534165385,-2.572927825967112,-0.17438028711934406,-2.806884362452963,-0.10220013376634629,-2.8561121985279208
2,plate_layout_10-10_15.npy,bowl-nl,0.21,-0.5109542033233987,-2.159535357595939,-0.9747261057540928,-1.6745783194364692,-0.6083259568223078,-2.126353717103863,-0.01928367133721376,-3.298498007790774
2,plate_layout_10-10_19.npy,bowl-nl,0.21,-0.4099067495761628,-2.296097583450209,-0.1153106621870632,-2.9174965383922866,-0.09206286791450458,-3.1359129176908844,0.38560720886432676,-5.534887395508659
2,plate_layout_10-10_20.npy,bowl-nl,0.21,-0.5135495906141221,-2.2233876029784683,-0.6364143536227314,-2.0537056312216753,-0.8320264952125653,-1.7488700312461734,-0.048262992854900766,-3.2106267399408255
2,plate_layout_10-10_26.npy,bowl-nl,0.21,-0.41457091280355773,-2.3337244317863615,-0.8056177587684927,-1.868306767008114,-0.43631471551413026,-2.284528776408156,0.026063791019016236,-3.398470643067938
2,plate_layout_10-10_27.npy,bowl-nl,0.21,-0.4204719621158237,-2.3033235064635593,-0.24928472777263067,-2.6264543291977804,-0.4664467047972032,-2.2198450895701605,-0.1003169815323397,-2.859409204922491
2,plate_layout_10-10_28.npy,bowl-nl,0.21,-0.41858297079755924,-2.3207009270255847,-0.24853859254021127,-2.5117056995417872,-0.17402675570178205,-2.829534061444721,0.00048709653222589466,-3.2142647148812453
2,plate_layout_10-10_30.npy,bowl-nl,0.21,-0.4197317945612207,-2.3280473819346446,-0.02851327505062362,-3.2001540385290475,-0.3038045955948503,-2.5219195473680527,-0.058322409241905016,-3.174151007218443
2,plate_layout_10-10_34.npy,bowl-nl,0.21,-0.49747578526991654,-2.2124933060522567,-0.3579998802506492,-2.4620903542244728,-0.17056414479694615,-2.896732549488072,-0.05333377647458892,-3.419793292939561
2,plate_layout_10-10_35.npy,bowl-nl,0.21,-0.39690906841222895,-2.3756791588574653,-0.16952918953532614,-2.7888170942242323,-0.14889185706518737,-3.101410828217295,0.00938457088742295,-3.30191014770346
2,plate_layout_10-10_37.npy,bowl-nl,0.21,-0.45437253689399837,-2.2467812359722643,-0.5683460104040674,-2.135191047100677,-0.5538472819731768,-2.006357272753916,0.3621359642749373,-5.278075071344455
2,plate_layout_10-10_38.npy,bowl-nl,0.21,-0.3881093931222772,-2.366457155412461,-0.11724043065240908,-2.933739196414811,0.11146229189430756,-3.928459461319514,0.03485226076009218,-3.564067461538525
2,plate_layout_10-10_39.npy,bowl-nl,0.21,-0.47462205174537986,-2.220374116196311,-0.17426315116310453,-2.79627315583317,-0.5457030504849594,-2.066376797232999,0.20565602926675208,-4.108737507163719
2,plate_layout_10-10_25.npy,bowl-nl,0.21,-0.3564281346690201,-2.437637667339649,-0.02698722810617382,-3.2734742647855466,-0.4255737672981681,-2.3006239162150837,0.3896698408444913,-5.883661336487846
2,plate_layout_10-10_17.npy,bowl-nl,0.21,-0.5043766008920076,-2.195203147071929,-0.014023095395326202,-3.7266854849597766,-0.12095780188083927,-3.4146352750358355,0.0542133845040953,-3.8464528289414033
2,plate_layout_10-10_33.npy,bowl-nl,0.21,-0.45686420379464554,-2.261686819481231,-0.47329717706509644,-2.3160836975886094,0.09518442301935093,-3.73948106568576,0.06808769904490108,-3.533007030853319
2,plate_layout_10-10_05.npy,bowl-nl,0.21,-0.4377148178672614,-2.295189741675631,-0.14580613719509694,-2.9574487646511924,-0.8004917308326676,-1.868969074647478,-0.02412119387911038,-3.3265648711815046
2,plate_layout_10-10_31.npy,bowl-nl,0.21,-0.38912200874899816,-2.3855198387188534,-0.5370843470182405,-2.150736636375063,-0.28900159339645226,-2.565887604439578,0.21117801370650424,-4.3515734003638595
2,plate_layout_10-10_18.npy,bowl-nl,0.21,-0.5797847811594681,-2.0943251158892258,-0.3200394417152632,-2.4995821406237937,-0.5853254055433017,-2.180340068197208,0.3227556570279074,-4.924075831784858
2,plate_layout_10-10_04.npy,bowl-nl,0.21,-0.4420214863192313,-2.2584777056030343,-0.8553146239276987,-1.7589897944354194,0.15699904198237924,-3.70135697847213,0.11540724464844432,-3.872408211197266
2,plate_layout_10-10_21.npy,bowl-nl,0.21,-0.4150466053910902,-2.3285963491288855,-0.5389872015510726,-2.0753899931906132,-0.0907424490697577,-3.038317845309258,0.13070435810237213,-4.006448242870643
2,plate_layout_10-10_14.npy,bowl-nl,0.21,-0.47166015173498366,-2.2347512359752773,-0.15405322778235098,-2.8349399925584553,-0.6497267337375263,-1.934408393998992,-0.004181056917763826,-3.469208426880737
2,plate_layout_10-10_13.npy,bowl-nl,0.21,-0.36457241032646315,-2.4154625974925485,-0.2375497533653197,-2.694747872813654,-0.31491711005321354,-2.38749554173879,0.05005975373286442,-3.6087908272253313
2,plate_layout_10-10_08.npy,bowl-nl,0.21,-0.5510129524843033,-2.1264107433767077,-0.3780075919739798,-2.463590222634189,-0.2952981159359649,-2.57290443455444,-0.042679950986039605,-3.216012331275046
2,plate_layout_10-10_29.npy,bowl-nl,0.21,-0.40624914885168995,-2.3534851558459096,-0.11933083736465977,-2.943397815666127,-0.3236309512396911,-2.5267913135164517,-0.21330256944811588,-2.7208588167094994
2,plate_layout_10-10_32.npy,bowl-nl,0.21,-0.4636556009310935,-2.276559668368489,-0.5642137042644491,-2.0134141310294864,-0.46911713877946326,-2.2117460101991147,0.1390940139310839,-4.359716381838801
2,plate_layout_10-10_22.npy,bowl-nl,0.21,-0.3938393860624356,-2.3720780095868403,-0.36102708490440527,-2.3053753837143707,-0.5537961258385375,-2.142298793888928,0.1874696219866656,-4.22624212682302
2,plate_layout_10-10_16.npy,bowl-nl,0.21,-0.39462414656756883,-2.3700740514750698,-0.6322186944495589,-1.9728063827094737,-0.6004745905899638,-2.046998380278035,0.22834110875474922,-4.306394110781345
2,plate_layout_10-10_23.npy,bowl-nl,0.21,-0.43476339704473244,-2.3003771411049683,-0.3699599082424807,-2.490462191479116,-0.33044475634466,-2.500174607961214,0.047815543453558984,-3.545566546227877
2,plate_layout_10-10_10.npy,bowl-nl,0.21,-0.5484545081332033,-2.1037315486474775,-0.33525145530737643,-2.396232804374304,-0.9629269118600225,-1.6339971735825387,-0.01448759974262459,-3.2362540744366375
2,plate_layout_10-10_01.npy,bowl-nl,0.21,-0.3751695577806109,-2.400855033913948,-0.260586644467375,-2.6593511772957923,-0.9018411590050559,-1.6599513716899787,-0.1419605285949499,-2.9179024072773694
2,plate_layout_10-10_24.npy,bowl-nl,0.21,-0.4386498608795468,-2.3272805053480363,-0.5564419197796353,-2.180455652971927,-0.29031738945815566,-2.5273148340908587,-0.005761142226303528,-3.2982697960545764
2,plate_layout_10-10_36.npy,bowl-nl,0.21,-0.44354511930678164,-2.2858588393577493,-0.4933982387148672,-2.2762006814577966,0.09427620685858218,-3.8648043582665577,-0.09467821904074825,-2.97305861359076
2,plate_layout_10-10_12.npy,bowl-nl,0.21,-0.5507718112239048,-2.1301327463921416,-0.1912928742707578,-2.7807033412299593,-0.4019154095040087,-2.2462260956091624,-0.04723968346737073,-3.0346991175274822
2,plate_layout_10-10_07.npy,bowl-nl,0.21,-0.44521888464194115,-2.3287087565181577,-0.5212429232367282,-2.320343889871613,-0.19083413097266666,-2.848763359650335,-0.017852759984847033,-3.6076355625669914
2,plate_layout_10-10_40.npy,bowl-nl,0.21,-0.49607496918624494,-2.218656641489645,-0.41857502299262994,-2.2673133429781394,-0.48634383058125863,-2.356186727092264,-0.09341177262661593,-3.0605005294476677
3,plate_layout_10-10_02.npy,bowl-nl,0.21,-0.4186040600656342,-2.323800468629739,-0.3679162375084992,-2.412976314319763,-0.06486076304541055,-3.016983069061473,-0.08883848439969277,-3.1217719675815165
3,plate_layout_10-10_03.npy,bowl-nl,0.21,-0.49132108004530783,-2.2271398043101414,-0.41825501361555517,-2.281680854160509,-0.28755763631005093,-2.588979193852287,-0.1940608743345924,-2.8732298514108696
3,plate_layout_10-10_06.npy,bowl-nl,0.21,-0.3606029696846138,-2.4167782307611523,-0.11598024717351785,-2.8188507013727264,-0.10957725162300735,-3.106041304423888,0.1111727828127893,-3.9152321483456
3,plate_layout_10-10_09.npy,bowl-nl,0.21,-0.40404138851017746,-2.351106503984227,-0.37449602911659396,-2.331747769980442,-0.4743031044014514,-2.1152523313627962,-0.11274059760801136,-2.9876219400907336
3,plate_layout_10-10_11.npy,bowl-nl,0.21,-0.3605030760681449,-2.411172219566507,-0.2247466197550283,-2.587649721346625,-0.3685002697574469,-2.3887970986155462,-0.14747566652382837,-2.8883512225161936
3,plate_layout_10-10_15.npy,bowl-nl,0.21,-0.49713079585462516,-2.205258221291619,-0.9567544715729899,-1.6356494697273756,-0.6115160617922575,-2.068554880707259,-0.08464933039738809,-3.1006641672377397
3,plate_layout_10-10_19.npy,bowl-nl,0.21,-0.43161326606726336,-2.290199241186958,-0.1319496861830749,-2.8044566463361766,0.30685102069859826,-5.270003980585598,0.11930004377917025,-3.827305287756641
3,plate_layout_10-10_20.npy,bowl-nl,0.21,-0.41502985339916787,-2.342072071417805,-0.5191410752435681,-2.133159389350635,-0.5257547157236468,-2.0606080865123513,0.08545377831270051,-3.6767375097956267
3,plate_layout_10-10_26.npy,bowl-nl,0.21,-0.41314994598600085,-2.3683466162049243,-0.763643974205948,-1.8621577316960585,-0.33711175369535185,-2.47773394564782,-0.25133759514281806,-2.885457058868004
3,plate_layout_10-10_27.npy,bowl-nl,0.21,-0.4372504989071859,-2.2730477269101734,-0.16023038346616536,-2.728961699527224,-0.8398064062493245,-1.728005337087943,-0.036670236692735614,-3.090193123926379
3,plate_layout_10-10_28.npy,bowl-nl,0.21,-0.43541137850829537,-2.342161447174857,-0.3007251913614575,-2.523415253506051,-1.0667249445929374,-1.639005104706492,0.03466173895849567,-3.714516770482007
