batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
3,plate_layout_10-10_21.npy,bowl-nl,0.17,-0.29569423365912884,-2.549228455808589,-0.36211617721404576,-2.3332129285851404,-0.04680812387654387,-3.041782425849496,-0.09757627561796811,-3.1782222060092886
3,plate_layout_10-10_14.npy,bowl-nl,0.17,-0.26599619865271684,-2.637261053342134,-0.19467544299675277,-2.7970239298077244,-0.08375552206497994,-3.0899012790553986,0.193133314017376,-4.008101127936259
3,plate_layout_10-10_13.npy,bowl-nl,0.17,-0.30814522885675677,-2.5267901207508134,-0.11462600029416548,-2.9026823025149913,-0.21678655899489785,-2.662453334660197,0.14815397917307305,-4.019267817697704
3,plate_layout_10-10_08.npy,bowl-nl,0.17,-0.2791627710917475,-2.566272020219243,-0.18087682185865406,-2.856522045340358,-0.02506808490685275,-3.1180257188975644,0.35258049202367914,-5.385890393823933
3,plate_layout_10-10_29.npy,bowl-nl,0.17,-0.3221802000148586,-2.5461520311228476,-0.05835940418628138,-3.2293528443764017,0.20370028997816458,-4.388133324587525,-0.018384902237968737,-3.3961491112818942
3,plate_layout_10-10_32.npy,bowl-nl,0.17,-0.2884507234717377,-2.5807965150958365,-0.47830580546683077,-2.165848518953412,-0.399234082109446,-2.4736058658842066,0.0011816566892267621,-3.4843501286759913
3,plate_layout_10-10_22.npy,bowl-nl,0.17,-0.31421536818156204,-2.500539256040823,-0.26100045833214236,-2.579366254827929,-0.11793566473571926,-2.866135152038054,0.2534270105463945,-4.45944570246486
3,plate_layout_10-10_16.npy,bowl-nl,0.17,-0.2904546350285284,-2.545663016693583,-0.39405075111828736,-2.3020901743978177,-0.08426860163261396,-3.0106375767364373,0.260253930427763,-4.599329860045302
3,plate_layout_10-10_23.npy,bowl-nl,0.17,-0.2772464980990792,-2.5894332837835217,-0.189559155285129,-2.8502859444930277,0.05555375554004005,-3.6981557177187807,0.2519118135606795,-4.3413146691125055
3,plate_layout_10-10_10.npy,bowl-nl,0.17,-0.3173581207874443,-2.564146414524329,-0.295481425301235,-2.5846869849051295,-0.2284225891942604,-2.8117821959013876,0.012664088201136514,-3.350795736559309
3,plate_layout_10-10_01.npy,bowl-nl,0.17,-0.3354346992620745,-2.4479366182937627,-0.123187041362943,-2.9750976913482927,-0.27138430746820963,-2.6919579223838146,0.18083940047847247,-3.964039659878275
3,plate_layout_10-10_24.npy,bowl-nl,0.17,-0.3311695405647985,-2.5018197607982327,-0.4052311411264631,-2.398483186288346,-0.1786239062727315,-2.667332990842082,-0.016284269066140666,-3.3787418948081775
3,plate_layout_10-10_36.npy,bowl-nl,0.17,-0.34979434787791974,-2.4429554215223566,-0.2196567779366525,-2.7436235880962334,-0.13805281243323408,-2.8415607089482133,0.14936400279843076,-3.9767797183630216
3,plate_layout_10-10_12.npy,bowl-nl,0.17,-0.2687510664094792,-2.6319006833453855,-0.14020807018961845,-2.9807568889270843,-0.26057324156138617,-2.8008658881258612,0.16800084207251142,-4.157614367332357
3,plate_layout_10-10_07.npy,bowl-nl,0.17,-0.3501597961997751,-2.4493132403076014,-0.2796665916612837,-2.6471656944969864,-0.11604955563113317,-2.9434685087190053,-0.010048127250736894,-3.1915098426493347
3,plate_layout_10-10_40.npy,bowl-nl,0.17,-0.2629078833430243,-2.612353912087235,-0.2545790938014041,-2.5111386524265527,-0.0032338525773849547,-3.321409674209694,0.24479678548135053,-4.481884003151905
4,plate_layout_10-10_02.npy,bowl-nl,0.17,-0.3420255336931681,-2.474098499854972,-0.2393249035768359,-2.641797264185676,-0.3007556113131704,-2.5416482357011967,0.01226761524596165,-3.348331016262128
4,plate_layout_10-10_03.npy,bowl-nl,0.17,-0.32780148193877956,-2.524803481226677,-0.13888053966251057,-2.860407563722167,-0.08323191967086063,-3.063869263743565,0.08127925668548341,-3.6666748216111853
