batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_24.npy,bowl-nl,0.25,-0.6006316455830791,-2.0516731903152112,-0.7746196718577425,-1.891870761543149,-0.8673141404692715,-1.7934316115254898,0.02703129909565183,-3.552329181832147
0,plate_layout_10-10_36.npy,bowl-nl,0.25,-0.5999194314954226,-2.0342031358366612,-0.4349014082059348,-2.2712334879971876,-0.04547959214634245,-3.274773609330135,-0.28023599385787956,-2.4991681916069126
0,plate_layout_10-10_12.npy,bowl-nl,0.25,-0.606265973688517,-2.049084559545943,-0.3522875584901495,-2.4673243171810957,-0.3435080822108425,-2.3741634113793104,-0.059345354770001135,-3.10422210507595
0,plate_layout_10-10_07.npy,bowl-nl,0.25,-0.5212612950678925,-2.1578263951976497,-0.5538777935167942,-2.2011639030272594,-0.16778843489052475,-2.7904833260974704,-0.14268726671551724,-2.820995871918791
0,plate_layout_10-10_40.npy,bowl-nl,0.25,-0.5760849808725359,-2.0582809520882126,-0.5289855809750299,-2.067826197094341,-0.36019608327623165,-2.3676716197034864,0.05219973488694496,-3.3600465103569133
1,plate_layout_10-10_02.npy,bowl-nl,0.25,-0.6348953973436986,-1.9895379095224803,-0.46591487972333634,-2.1990270076630205,-0.5380244412939661,-2.103607550285241,-0.12721615156465083,-2.926687219760598
1,plate_layout_10-10_03.npy,bowl-nl,0.25,-0.5279729864286165,-2.1915244285280067,-0.48566349432570677,-2.2478555536762523,-0.03581799331541924,-3.473869868551333,-0.1359757731959712,-2.8979929554503765
1,plate_layout_10-10_06.npy,bowl-nl,0.25,-0.5383777238773553,-2.1340783134771137,-0.2707369948134428,-2.5503555214503293,-0.2902792403404131,-2.710636257449108,0.0314529669637551,-3.6008819887364782
1,plate_layout_10-10_09.npy,bowl-nl,0.25,-0.4805290036078995,-2.19750742677301,-0.6044914225963258,-2.124687190316839,-0.46512621941934595,-2.3306147885936017,0.08962619622409629,-3.6043521217711736
1,plate_layout_10-10_11.npy,bowl-nl,0.25,-0.4544728804908478,-2.279088911305335,-0.6470525945754284,-2.167523725705415,-0.1697377552565682,-2.718076377724013,-0.005212713214348019,-3.2946054474228683
1,plate_layout_10-10_15.npy,bowl-nl,0.25,-0.6263907969886966,-2.014297742916914,-1.0026582948751095,-1.5838174422553835,-0.1535983065687665,-2.829003899196164,0.039320897849544956,-3.340978177059729
1,plate_layout_10-10_19.npy,bowl-nl,0.25,-0.599454924839788,-2.04124040483974,-0.26040905183887175,-2.636165991189946,0.022236504514254296,-3.4296720510363867,-0.24049840345083262,-2.645459685963674
1,plate_layout_10-10_20.npy,bowl-nl,0.25,-0.5682036449909522,-2.1262631498197404,-0.611224000338924,-2.0072698487584186,-0.37813928131984964,-2.3281022004184257,0.0004577034594824836,-3.6306477993734894
1,plate_layout_10-10_26.npy,bowl-nl,0.25,-0.5832123321146068,-2.0731635167208546,-0.9129173430009725,-1.736803120119849,-0.6316069518327936,-1.923856244137427,0.17836270959216938,-3.9139925069546058
1,plate_layout_10-10_27.npy,bowl-nl,0.25,-0.6569838268165262,-1.9715350573602413,-0.2871002921430976,-2.5727643474015354,-0.570542604733755,-2.000836225497609,-0.15845159594849645,-2.879684386772962
1,plate_layout_10-10_28.npy,bowl-nl,0.25,-0.6154352036745476,-2.0056544974585933,-0.41605769237784807,-2.259140850105029,-0.4939527090237992,-2.2157964128450436,-0.19987773023898425,-2.763873557209718
1,plate_layout_10-10_30.npy,bowl-nl,0.25,-0.6280360379863139,-2.007097458902271,-0.13361935415136084,-2.942143411762661,-0.304810620970575,-2.527232323843611,0.02045567327870712,-3.4961611265574266
1,plate_layout_10-10_34.npy,bowl-nl,0.25,-0.5502717440599343,-2.101249300857939,-0.37220404080383984,-2.367768652336239,0.05608912466600913,-3.403398029539763,-0.019521409979588844,-3.2506799145338965
1,plate_layout_10-10_35.npy,bowl-nl,0.25,-0.4788438513542581,-2.2163525490017033,-0.3948994728046433,-2.3244064048682382,-0.10998381969084559,-2.888439395391767,-0.2361365903136723,-2.6004832656946983
1,plate_layout_10-10_37.npy,bowl-nl,0.25,-0.6543311620095109,-1.998655740597833,-0.7497833880070193,-1.8567501736404801,-0.611339065843256,-1.9898709068190783,-0.3550805087832487,-2.4366272330349665
1,plate_layout_10-10_38.npy,bowl-nl,0.25,-0.5161219313403622,-2.1836793448784184,-0.2731540931602128,-2.6261199490229994,-0.6424890354463213,-1.9103368389524749,0.043825552822721825,-3.530079942800844
1,plate_layout_10-10_39.npy,bowl-nl,0.25,-0.5417884832439332,-2.129921416276747,-0.3850982300051551,-2.5024608209843184,-0.4843026784487281,-2.157974263280076,-0.008584930433408022,-3.499660552111583
1,plate_layout_10-10_25.npy,bowl-nl,0.25,-0.5383258116568095,-2.153462244781878,-0.30059579691489113,-2.857346697403559,-0.7647435178876609,-1.9781570515901095,-0.4529979763017975,-2.383633797869534
1,plate_layout_10-10_17.npy,bowl-nl,0.25,-0.5902416407375082,-2.0480716390611637,0.05243302504904235,-3.6136414166967175,-0.07030470728888649,-2.9800095139929814,-0.12634884157390158,-3.0251208726187233
1,plate_layout_10-10_33.npy,bowl-nl,0.25,-0.5735647259157961,-2.094347152366165,-0.4061618201206558,-2.2709372409377866,-0.45787178298167475,-2.124481047176187,-0.11729559392716671,-3.212861915109166
1,plate_layout_10-10_05.npy,bowl-nl,0.25,-0.5662166140440037,-2.1105753294037073,-0.1783777952118364,-2.681706967186048,-0.1066136042948631,-3.035598858811409,-0.2163920673438111,-2.768533031430086
1,plate_layout_10-10_31.npy,bowl-nl,0.25,-0.6183505300752408,-2.007003236836239,-0.6143659586490875,-1.9713299686448058,-0.2260121097134744,-2.6191212151579517,0.017716836962993865,-3.411933782170611
1,plate_layout_10-10_18.npy,bowl-nl,0.25,-0.590494986486348,-2.0630623206306287,-0.35849511332184214,-2.327538321456598,-0.6620724139015988,-2.0555981873883438,-0.1116145056845892,-2.9640291826929177
1,plate_layout_10-10_04.npy,bowl-nl,0.25,-0.5593808565689347,-2.1025622446877006,-0.8519669042865543,-1.7046029097351714,-0.35338164909354,-2.527146635187591,-0.18791529028503495,-2.759504503999025
1,plate_layout_10-10_21.npy,bowl-nl,0.25,-0.644619777710409,-1.98064840623268,-0.6828517837972063,-1.912285724237825,-0.2534558529615927,-2.613450788561149,0.25677265995021703,-4.400197994150889
1,plate_layout_10-10_14.npy,bowl-nl,0.25,-0.610196563000033,-2.034480912774778,-0.5412111024685309,-2.2017549826943412,0.05725876143683517,-3.4555408693812057,0.05136959682284026,-3.530570527671484
1,plate_layout_10-10_13.npy,bowl-nl,0.25,-0.5048195143818683,-2.18595132489996,-0.4615015443831638,-2.3369031697535054,-0.3675349956262892,-2.3943450761201293,-0.0034814156935434326,-3.339925075858194
1,plate_layout_10-10_08.npy,bowl-nl,0.25,-0.5932258684578922,-2.0776315162436236,-0.2861962002423011,-2.4992258773566536,-0.7502682889050056,-2.092164475531426,-0.30646572820442275,-2.6855738155453897
1,plate_layout_10-10_29.npy,bowl-nl,0.25,-0.5262150533914436,-2.174784056075894,-0.2980725884549098,-2.6842711407066835,-0.22160950727228124,-2.652141559771703,-0.15358848032728334,-2.974520141506981
1,plate_layout_10-10_32.npy,bowl-nl,0.25,-0.511344205468625,-2.1628830963409533,-0.7421158882505972,-1.816499030485937,-0.05339158903548702,-3.3109272762584503,0.022381827865746273,-3.568902226217531
1,plate_layout_10-10_22.npy,bowl-nl,0.25,-0.6245275744875964,-2.0151583608913493,-0.5966993701534287,-2.117988628081879,-0.8587634411018723,-1.721926840838632,0.00436430956898437,-3.2610590680507197
1,plate_layout_10-10_16.npy,bowl-nl,0.25,-0.5611920108494386,-2.099141166279336,-0.6660819900383594,-1.8749445225470527,-1.0646269754832147,-1.5756296404396501,-0.25323692393510044,-2.58440021925015
1,plate_layout_10-10_23.npy,bowl-nl,0.25,-0.585512625485384,-2.056429961120904,-0.573726641729138,-2.15653393643158,-0.4086431624171858,-2.363469402039472,-0.3058377151361158,-2.450659856591742
1,plate_layout_10-10_10.npy,bowl-nl,0.25,-0.5617051795910801,-2.1088045351608957,-0.46275741907298884,-2.192956649832821,-0.593570265570289,-2.049743066724571,0.14395685253471557,-3.9282227395265825
1,plate_layout_10-10_01.npy,bowl-nl,0.25,-0.5771748292653995,-2.0497329097051304,-0.2544177323872572,-2.5033015944240473,-0.08223609972215562,-2.924820450415249,0.05101314213660402,-3.532522840294413
1,plate_layout_10-10_24.npy,bowl-nl,0.25,-0.6033827606285911,-2.0366060376731867,-0.5919118886461983,-2.036409926540014,-0.43468056038023106,-2.2830929895710717,-0.08158011001744336,-3.006230648168942
1,plate_layout_10-10_36.npy,bowl-nl,0.25,-0.5941165006184732,-2.046970999199149,-0.5835788930909602,-2.0736035356392666,-0.6036078287018265,-2.12793001735074,-0.13877280750212972,-2.8823160025240546
1,plate_layout_10-10_12.npy,bowl-nl,0.25,-0.585907718706876,-2.0314129352760637,-0.33772469026386975,-2.426987393686555,-0.5120674153897724,-2.087131888901911,0.05795001007274503,-3.5359952277927533
1,plate_layout_10-10_07.npy,bowl-nl,0.25,-0.5441121168559708,-2.09903666000067,-0.47712497274112264,-2.182448049509791,-0.5024680284530469,-2.097072086914457,-0.26611381520982125,-2.524159671782727
1,plate_layout_10-10_40.npy,bowl-nl,0.25,-0.6481671495130956,-1.9901992243379316,-0.6039767512221699,-2.061512642848371,-0.6613840013098875,-1.9740747088102317,0.02274916449300346,-3.3014808701561895
2,plate_layout_10-10_02.npy,bowl-nl,0.25,-0.5607765611085918,-2.112984108637711,-0.5914889947435324,-2.1824081996118005,-0.047979257355281746,-3.08458452301053,-0.16455527757338162,-2.781844086140015
2,plate_layout_10-10_03.npy,bowl-nl,0.25,-0.5472982481522315,-2.136916807127609,-0.6056752313683413,-2.0955995628200283,-0.2550087937407006,-2.4991354486676274,-0.4812889029483707,-2.204514893491197
2,plate_layout_10-10_06.npy,bowl-nl,0.25,-0.5743225312145919,-2.071105079862538,-0.28713122067737773,-2.572000994655181,-0.42569669482578076,-2.309347276923752,-0.15122911289237906,-2.817651077692161
2,plate_layout_10-10_09.npy,bowl-nl,0.25,-0.5635271346023241,-2.072119895820584,-0.3636570475995795,-2.2822300680384844,0.030466502091204717,-3.386645451288849,-0.044596054094555804,-2.942277812394731
2,plate_layout_10-10_11.npy,bowl-nl,0.25,-0.5344461562221308,-2.0885762575165123,-0.30283761899874206,-2.4954706314387787,-0.6599462433751424,-1.8549179701226037,-0.04298736978134876,-3.107608688315397
2,plate_layout_10-10_15.npy,bowl-nl,0.25,-0.6176992248808266,-2.013794947805854,-0.9014557681762168,-1.649641341203874,-0.9321107032619271,-1.6894912433262501,-0.09302919368321638,-2.9391787460159633
2,plate_layout_10-10_19.npy,bowl-nl,0.25,-0.6241750472217864,-1.9896165493347178,-0.20400880512302977,-2.5808795959159836,-0.09125600258512812,-3.082024884169631,0.30730294214056786,-4.74023170327
2,plate_layout_10-10_20.npy,bowl-nl,0.25,-0.5203234913248924,-2.135852267821853,-0.5582419588469658,-2.0524542250828093,-0.6053476111149771,-2.07260947211256,0.1292914285147332,-3.8396195222129084
2,plate_layout_10-10_26.npy,bowl-nl,0.25,-0.6293197753978896,-2.0256367677714495,-0.9477924605575312,-1.7099987213146015,-0.4486865712637258,-2.3431060846557674,-0.10936853709559902,-2.9012758422542384
2,plate_layout_10-10_27.npy,bowl-nl,0.25,-0.5827277801372646,-2.1017354394325354,-0.2313198377540595,-2.580851019464628,-0.33071775164227635,-2.5633870111147012,-0.0974198986796797,-3.1907606294292488
2,plate_layout_10-10_28.npy,bowl-nl,0.25,-0.5398742460695813,-2.141758701931596,-0.42559869368066994,-2.3540788175635874,-0.3858975711598278,-2.304514164345893,-0.21753771191325533,-2.8656608167310047
2,plate_layout_10-10_30.npy,bowl-nl,0.25,-0.6662075670167267,-1.9943769406578682,-0.19581778202888112,-2.857665347714081,-0.3016773918971234,-2.5283894323804237,0.014650142244612585,-3.2939990632185485
2,plate_layout_10-10_34.npy,bowl-nl,0.25,-0.6490613612098086,-2.0085776792533965,-0.44638485911323644,-2.396754924963218,-0.7214554703331231,-1.9103556505883068,-0.12380820260402348,-3.037300514986529
2,plate_layout_10-10_35.npy,bowl-nl,0.25,-0.5392869781714582,-2.163870243237588,-0.3102197391250354,-2.481089312145344,-0.23667138227482032,-2.5966633420832608,-0.2653795916457675,-2.70133285554128
2,plate_layout_10-10_37.npy,bowl-nl,0.25,-0.5244027237794047,-2.167449704546919,-0.6582968789035721,-1.9824970877774857,-0.2704464931723205,-2.5828616153897492,-0.15722909003624208,-2.856372918146908
2,plate_layout_10-10_38.npy,bowl-nl,0.25,-0.6280178379661312,-2.023858303072896,-0.242312885870809,-2.66446782463742,0.012164714623925987,-3.4004286744919243,0.020038069200821296,-3.377687008738196
2,plate_layout_10-10_39.npy,bowl-nl,0.25,-0.5457492185601307,-2.1244842756833306,-0.25561914552389187,-2.619111980031475,-0.7256778181342198,-2.0143028105997347,-0.1669526913559196,-2.7513214199184306
2,plate_layout_10-10_25.npy,bowl-nl,0.25,-0.5192887141425677,-2.1565961082997203,-0.15981282698206312,-2.809918893333432,-0.6030261425858299,-2.1483214646781743,0.15155307120499018,-3.9128214128960024
2,plate_layout_10-10_17.npy,bowl-nl,0.25,-0.5500772995551011,-2.131547102272005,0.07949778065999402,-3.559993469530342,-0.17560917695868117,-2.752251369193664,-0.010704955445689945,-3.248944503341532
2,plate_layout_10-10_33.npy,bowl-nl,0.25,-0.479530540487922,-2.2107143416302977,-0.5957735400854722,-2.088263663853755,-0.4733676579191941,-2.1665153093537612,0.049919616020170476,-3.5638738206073226
2,plate_layout_10-10_05.npy,bowl-nl,0.25,-0.682657848744423,-1.9323361057013966,-0.23580545037402412,-2.656306783805094,-0.29666301483748425,-2.47850120924929,-0.23410425586730432,-2.6839084702700022
2,plate_layout_10-10_31.npy,bowl-nl,0.25,-0.5792801818814002,-2.0564860225409354,-0.5736314143299917,-2.0154553430137887,-0.5887698598128779,-1.978428386417042,-0.017224868443347807,-3.1783671753983724
2,plate_layout_10-10_18.npy,bowl-nl,0.25,-0.6338396329937441,-2.012677434589964,-0.5187403026472774,-2.153062523309987,-0.327098382709734,-2.4008971097159604,0.3146065017078633,-4.876313737131492
2,plate_layout_10-10_04.npy,bowl-nl,0.25,-0.5974904387301041,-2.074058596573835,-0.9697090951489766,-1.6740007967988342,-0.4149588956246706,-2.2224445101160537,0.026664659000743884,-3.406065761968475
2,plate_layout_10-10_21.npy,bowl-nl,0.25,-0.6199809614258205,-2.0109059717425013,-0.658479503125754,-1.8883984004329442,-0.4777951216348666,-2.277466206481227,0.2165139708149484,-4.391641068526602
2,plate_layout_10-10_14.npy,bowl-nl,0.25,-0.564206346061427,-2.081031854360511,-0.5161087440236327,-2.162293289411071,-0.7559226100359597,-1.8811594321796108,-0.10584611210316086,-2.89518995247706
2,plate_layout_10-10_13.npy,bowl-nl,0.25,-0.48176003786451727,-2.214364855068068,-0.4007389980072824,-2.328169912971134,-0.5181385456834089,-2.1483146243471873,0.13618884392825736,-3.9112296783119063
2,plate_layout_10-10_08.npy,bowl-nl,0.25,-0.5476866229557718,-2.117199599201959,-0.4376896559299863,-2.2960826216450987,-0.34735124432455144,-2.389800649688204,-0.10203733803497994,-3.1322060648556276
2,plate_layout_10-10_29.npy,bowl-nl,0.25,-0.6207406041262715,-2.02901405906272,-0.31538988398411294,-2.4837645451215886,-0.5769512747206933,-2.208765026240796,-0.29558426575234265,-2.6143112688898507
2,plate_layout_10-10_32.npy,bowl-nl,0.25,-0.5630645060020545,-2.1072431860580965,-0.6763292761468818,-1.8999441862577993,-0.8186895964864493,-1.7119601338380999,-0.16661967071724826,-2.8506388607305135
2,plate_layout_10-10_22.npy,bowl-nl,0.25,-0.4723610165796299,-2.234976497033046,-0.4265061828333194,-2.17380096844654,-0.4240402625149251,-2.4786727375148256,0.03533608549536593,-3.409689185477485
2,plate_layout_10-10_16.npy,bowl-nl,0.25,-0.5922871711348778,-2.0823211836850697,-0.9909115233359607,-1.6076661888035408,-0.41302986287386556,-2.337093449140495,-0.17404498650028488,-2.871241719373783
2,plate_layout_10-10_23.npy,bowl-nl,0.25,-0.5627249182723801,-2.0890338745561454,-0.5238232705458798,-2.184711052588951,-0.3818905896917435,-2.2489860241256547,0.14233060316971335,-3.840399793910941
2,plate_layout_10-10_10.npy,bowl-nl,0.25,-0.5564858231350218,-2.1293050004221428,-0.49017093794683464,-2.187755932325804,-0.4799247176816408,-2.2446671998523327,0.07101453629706989,-3.579837061500769
2,plate_layout_10-10_01.npy,bowl-nl,0.25,-0.495317445572653,-2.2118924333466063,-0.4933762471449237,-2.2792261813851105,-0.5943417709161225,-2.0170321429257547,-0.18613700483459317,-2.788073307465309
2,plate_layout_10-10_24.npy,bowl-nl,0.25,-0.5399769090742579,-2.1009867363573327,-0.6223332125948491,-2.0304888450239664,-0.44138361606625787,-2.1504288654312593,-0.23093300676146367,-2.61349476129961
2,plate_layout_10-10_36.npy,bowl-nl,0.25,-0.6534591826931184,-1.9721382336904738,-0.5154470916014116,-2.1441983911267055,-0.19294155642748168,-3.016958985139633,-0.05978588943497032,-3.129691890579061
2,plate_layout_10-10_12.npy,bowl-nl,0.25,-0.5519127067377376,-2.1381601405116006,-0.3940415999009024,-2.456118565146962,-0.4539646189320454,-2.24015087920984,-0.1829299680068961,-2.853948302077823
2,plate_layout_10-10_07.npy,bowl-nl,0.25,-0.5104033750749548,-2.2017065292156492,-0.6393554143227,-2.1946627557837783,-0.05826376403615674,-3.1507818746864658,0.12004102581764953,-4.298323379965278
2,plate_layout_10-10_40.npy,bowl-nl,0.25,-0.5884957265596578,-2.063866806600249,-0.519977492757167,-2.0835906882549797,-0.26734201272153935,-2.6624104672529922,-0.19692344107851212,-2.652220082767926
3,plate_layout_10-10_02.npy,bowl-nl,0.25,-0.5825677171775567,-2.0660908887913503,-0.5590833523846535,-2.1189874096902415,0.056892858473871266,-3.7383115099029283,0.014877267367259028,-3.30102179833956
3,plate_layout_10-10_03.npy,bowl-nl,0.25,-0.5597173908536708,-2.125561995256994,-0.4840941223227171,-2.207530354909846,-0.7325765365154191,-1.8389138875659836,-0.22370531803886307,-2.731301350913689
3,plate_layout_10-10_06.npy,bowl-nl,0.25,-0.5749427622627226,-2.0827063442168057,-0.3258504734558838,-2.4877354376340834,-0.9162355519287815,-1.6814605656064743,-0.03940668717676665,-3.345124125858732
3,plate_layout_10-10_09.npy,bowl-nl,0.25,-0.6018467367326841,-2.0219094684500614,-0.482402307105696,-2.1797361329822724,-0.3007445739116139,-2.5724439635269314,-0.1320241162774769,-2.824336218536261
3,plate_layout_10-10_11.npy,bowl-nl,0.25,-0.5812068904830794,-2.0960427970888427,-0.3978690815429917,-2.418288482330863,0.03926616188145171,-3.3595239354774633,0.06618503282581123,-3.8913114853400543
3,plate_layout_10-10_15.npy,bowl-nl,0.25,-0.6095945415548001,-2.045666193936495,-0.9472193109265075,-1.6042750476022085,0.046136036570968986,-3.320736519295438,-0.18329212348724822,-2.8722709570116964
3,plate_layout_10-10_19.npy,bowl-nl,0.25,-0.6532752417332424,-1.9725693368353445,-0.31437096605078296,-2.4787134233204404,-0.4526302426023485,-2.1408980155236415,0.034132809456156155,-3.415881594695537
3,plate_layout_10-10_20.npy,bowl-nl,0.25,-0.564766722941507,-2.1061889043341115,-0.7202716712046551,-1.8797226643347464,-0.6199454688071238,-2.018485043107532,-0.05898619201973698,-3.124976674034482
3,plate_layout_10-10_26.npy,bowl-nl,0.25,-0.6055828955903126,-2.037421686161723,-0.981214929395404,-1.6820289702552267,-0.932053999749274,-1.7246698210619573,-0.12956286572934705,-2.851675315756421
3,plate_layout_10-10_27.npy,bowl-nl,0.25,-0.6969145200486762,-1.9495532767152408,-0.27920783837164653,-2.600228299452803,-0.514220098009402,-2.092561419173975,-0.2390426371060328,-2.712259787370216
3,plate_layout_10-10_28.npy,bowl-nl,0.25,-0.5245809126919974,-2.1162401613469,-0.3555805505633389,-2.355302288946973,-0.7072949403871978,-1.9093606800402647,0.05371376770442615,-3.4557856376748917
