batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_22.npy,bowl-nl,0.23,-0.47562815592863106,-2.239978206449266,-0.4560911336795004,-2.3141740643716995,-0.5111512286913373,-2.1510468242640592,0.13605582774251423,-4.082488087987448
0,plate_layout_10-10_16.npy,bowl-nl,0.23,-0.5115409053615398,-2.2044563260142755,-0.667502247339351,-1.925700599379224,-0.2105159174352973,-2.631686919634323,0.028216467350538954,-3.4380298311027824
0,plate_layout_10-10_23.npy,bowl-nl,0.23,-0.5041577520601008,-2.1834391014288994,-0.5512406567063135,-2.2204877150420494,0.08459546906752935,-3.5666637075416165,-0.2635158340450594,-2.593586645448095
0,plate_layout_10-10_10.npy,bowl-nl,0.23,-0.4935191942734427,-2.2001577453220227,-0.45086709824465676,-2.21274336267074,-0.8691826219762673,-1.7613398812781536,-0.059632059575920104,-3.246316207229313
0,plate_layout_10-10_01.npy,bowl-nl,0.23,-0.4827872410081986,-2.2025210051780477,-0.3090257988262044,-2.5092808571988123,-0.24633799908700849,-2.774378158874537,-0.23661119539346442,-2.7530578196993734
0,plate_layout_10-10_24.npy,bowl-nl,0.23,-0.5336712015913783,-2.144810751136726,-0.5049782794990574,-2.1618181869527433,-0.17554965856848348,-2.9387501878117863,0.05608880677978867,-3.606212831372836
0,plate_layout_10-10_36.npy,bowl-nl,0.23,-0.5133188651600005,-2.188993445424938,-0.40548040290014264,-2.2203965081860972,-0.5300971305904483,-2.075471536707036,-0.1818271487314762,-2.8155068100081624
0,plate_layout_10-10_12.npy,bowl-nl,0.23,-0.5523647855469942,-2.135034384188887,-0.24196822252894745,-2.6552854724270065,-0.7936179126845684,-1.7698580820880083,0.13269554445968657,-3.6896203730143275
0,plate_layout_10-10_07.npy,bowl-nl,0.23,-0.4453047191647872,-2.2596437444608046,-0.5829456460041671,-2.194015852587528,-0.7330925697405599,-1.8120019582441265,-0.2098525295167275,-2.8001355643594206
0,plate_layout_10-10_40.npy,bowl-nl,0.23,-0.5985035172037831,-2.0128255483589483,-0.42967696994879634,-2.1954678188130843,-0.2557851007632883,-2.6583207751201723,0.1636926194803522,-3.9466966279481945
1,plate_layout_10-10_02.npy,bowl-nl,0.23,-0.4928712470412022,-2.167413523857551,-0.5103352690862379,-2.1833057579002797,-0.416142247577334,-2.2058145028866845,-0.0368364288430294,-3.1106295733589406
1,plate_layout_10-10_03.npy,bowl-nl,0.23,-0.47508532664441927,-2.218924427775824,-0.47519801578553933,-2.1834902952155195,-0.0013754471470299734,-3.2188651864954076,-0.2180454238560412,-2.7908495403443867
1,plate_layout_10-10_06.npy,bowl-nl,0.23,-0.45829838239610887,-2.2709415373238184,-0.22627144037905578,-2.5855317618801275,-0.0741504310345964,-3.221251504657915,0.07230603546422565,-3.747876829115376
1,plate_layout_10-10_09.npy,bowl-nl,0.23,-0.5247924065377492,-2.13820783132882,-0.42548431313541424,-2.3021133595983816,-0.10464229254947033,-2.892262426486693,0.15190095368523837,-3.8643510642588774
1,plate_layout_10-10_11.npy,bowl-nl,0.23,-0.5017694375506219,-2.21376746417832,-0.42263803845213466,-2.353179644686276,-0.17343697359498012,-2.7568918415165355,-0.07451087821115521,-3.392465393385002
1,plate_layout_10-10_15.npy,bowl-nl,0.23,-0.556672778171218,-2.108934663002437,-0.9064542811781351,-1.6632492364527782,0.060215664558675996,-3.741942832969161,0.0091924164707049,-3.276305625095265
1,plate_layout_10-10_19.npy,bowl-nl,0.23,-0.5653908099554499,-2.114879222760365,-0.2244966111690565,-2.6558027592191484,-0.7956804787928291,-1.9058554415271465,-0.12227314765366026,-2.963415950188039
1,plate_layout_10-10_20.npy,bowl-nl,0.23,-0.49606369289339014,-2.2185594650107037,-0.46270422854254534,-2.158662289242914,-0.30430486606054674,-2.5463789555404106,-0.1506620483068133,-2.7725731029975784
1,plate_layout_10-10_26.npy,bowl-nl,0.23,-0.5541453656146667,-2.1241676622897945,-0.9468868991686361,-1.7402083850621275,-0.16501979091188246,-2.724840504602642,0.1645612758755619,-4.0211037772485385
1,plate_layout_10-10_27.npy,bowl-nl,0.23,-0.5372137402965078,-2.135376029867457,-0.33032179391519456,-2.586609125034682,-0.6575491847230277,-1.8988839605655272,-0.23232567013340955,-2.7265465102248814
1,plate_layout_10-10_28.npy,bowl-nl,0.23,-0.45073176138656157,-2.2629565394295033,-0.3171195774913338,-2.4289456458313263,-0.8139906069172118,-1.7734861104093118,0.06225427644571524,-3.6592502208931945
1,plate_layout_10-10_30.npy,bowl-nl,0.23,-0.4355455875133569,-2.269938629145347,-0.04580218701150618,-3.0294611406167395,-0.025247197590845927,-3.1030589666898925,-0.09331279556478878,-2.931079261542844
1,plate_layout_10-10_34.npy,bowl-nl,0.23,-0.46196504261067917,-2.2369359951596013,-0.2796120412616008,-2.5149294678949228,-0.06376604539702035,-3.2626887781549865,0.08390791707577161,-3.4713976627856655
1,plate_layout_10-10_35.npy,bowl-nl,0.23,-0.4671996564424985,-2.2289622030603877,-0.21120582300577118,-2.694986882518671,-0.5809847369400454,-2.0857533347926562,0.28192554115511104,-5.1023589908002105
1,plate_layout_10-10_37.npy,bowl-nl,0.23,-0.47663474453213106,-2.228392912901795,-0.5573593674296697,-2.0437969589718095,-0.34568945782364024,-2.3723845440246762,-0.09203824691458262,-3.16157884428105
1,plate_layout_10-10_38.npy,bowl-nl,0.23,-0.5649411950961858,-2.0765041810044225,-0.25275438717761456,-2.741299893002155,-0.40400517067804653,-2.3025905055671005,0.1576418774481948,-3.8725898908933547
1,plate_layout_10-10_39.npy,bowl-nl,0.23,-0.4741552679887253,-2.2329360546745587,-0.3376214176420669,-2.5976166433389856,-0.5195558016598949,-2.2129579143305453,0.20410657991233117,-3.9717227676359004
1,plate_layout_10-10_25.npy,bowl-nl,0.23,-0.5436518121595513,-2.1505859502407136,-0.07916633870351952,-3.0838319052146597,-0.27345178816190563,-2.6756375612333314,-0.03350939622806859,-3.1523251383292554
1,plate_layout_10-10_17.npy,bowl-nl,0.23,-0.38942733608555047,-2.364935353184319,0.00959901929933138,-3.5667914749070633,-0.6511917612880067,-2.010023503080267,0.10854664733465358,-3.7176915218718607
1,plate_layout_10-10_33.npy,bowl-nl,0.23,-0.377573953198038,-2.385518169406286,-0.3662328984959755,-2.3181560108189068,-0.25239555026255855,-2.547093355602517,0.1601205812767179,-4.033906686545606
1,plate_layout_10-10_05.npy,bowl-nl,0.23,-0.5748044994427177,-2.1020416796043655,-0.20486863958643076,-2.7334347660627647,-0.24456136221842661,-2.6410090862624664,-0.040589438763444674,-3.520280101569871
1,plate_layout_10-10_31.npy,bowl-nl,0.23,-0.5067431080764377,-2.1388994031860356,-0.609612174138648,-1.9901065722661955,-0.6829186840864534,-1.8882713329289436,-0.04967209624579039,-3.0864580280214087
1,plate_layout_10-10_18.npy,bowl-nl,0.23,-0.5618295509274873,-2.119891420793685,-0.4979882768573669,-2.293983473555163,-0.592500262464718,-1.9519099596606577,0.19917491120753017,-4.312806989732957
1,plate_layout_10-10_04.npy,bowl-nl,0.23,-0.48686948701810984,-2.1975599630644633,-0.826332883013599,-1.7677179917538954,-0.04182177540418586,-3.1657138898284285,-0.05815615107739913,-3.1608630331589915
1,plate_layout_10-10_21.npy,bowl-nl,0.23,-0.5084831962022094,-2.169350354161394,-0.5510953149916404,-2.0688785404537793,-0.12949628079320163,-3.0286161997512484,-0.01864699384633961,-3.1988859247318424
1,plate_layout_10-10_14.npy,bowl-nl,0.23,-0.5320046924629118,-2.1551197805026443,-0.5011566298681274,-2.222977973532794,-0.49892214896093057,-2.1986679972037284,0.10971160203816532,-4.078562457455779
1,plate_layout_10-10_13.npy,bowl-nl,0.23,-0.44845093948369197,-2.3073530799395443,-0.39970526362274406,-2.461422094058131,-0.5893019956222456,-2.313199533386864,-0.022876649055920018,-3.549550662716939
1,plate_layout_10-10_08.npy,bowl-nl,0.23,-0.4569438977314362,-2.234796927666951,-0.22281878842032787,-2.572870385518853,-0.5466144142362135,-2.1708792334481526,-0.12516294983606335,-2.9689910405526425
1,plate_layout_10-10_29.npy,bowl-nl,0.23,-0.5027532631338498,-2.2030242436612704,-0.14563126510792124,-2.794453298783257,-0.6160212093340134,-2.0069378292712567,-0.2157957966431403,-2.765184270231145
1,plate_layout_10-10_32.npy,bowl-nl,0.23,-0.4975018031683598,-2.1589134805360173,-0.7163224204237169,-1.8601528265805807,-0.17650121320791246,-2.7648716659348516,-0.016619209985600625,-3.217113772327276
1,plate_layout_10-10_22.npy,bowl-nl,0.23,-0.4734414175906596,-2.2289388372104226,-0.40103563909435924,-2.2983085344800336,-0.8566747806326298,-1.7374349786755843,0.1202309456658126,-3.893685254772932
1,plate_layout_10-10_16.npy,bowl-nl,0.23,-0.48036381070419587,-2.24981643348484,-0.7449937417890911,-1.8019641524842478,-0.09882500042401499,-3.1045766118246467,-0.14080750655683616,-2.9606502966979367
1,plate_layout_10-10_23.npy,bowl-nl,0.23,-0.5552468241814987,-2.1272996632244388,-0.5268834023059787,-2.3147661279106235,-0.2449625872247223,-2.5915735475725135,-0.10754563015671859,-2.9358310102406953
1,plate_layout_10-10_10.npy,bowl-nl,0.23,-0.5414594157286112,-2.11315833945163,-0.4242135691853208,-2.249052030058496,-0.5148296153167882,-2.0994405269342415,0.051727001134666106,-3.34339594722203
1,plate_layout_10-10_01.npy,bowl-nl,0.23,-0.464334928708809,-2.262214493373267,-0.2638266980772661,-2.5682539993850355,-0.516503034266202,-2.2558495533362977,-0.05908827693579766,-3.1740158909717726
1,plate_layout_10-10_24.npy,bowl-nl,0.23,-0.589993466499644,-2.0647051019034426,-0.6307712349137418,-2.080219385512194,-0.48139844052667113,-2.2357551761938144,-0.08048245990974157,-3.182842682068041
1,plate_layout_10-10_36.npy,bowl-nl,0.23,-0.5643344386897677,-2.080204977301566,-0.5402519914327062,-2.176980330614889,-0.2325518030586169,-2.5635834190776565,-0.08782195856005415,-3.0268311229958638
1,plate_layout_10-10_12.npy,bowl-nl,0.23,-0.5119363379088337,-2.1706442812542517,-0.2441389813787318,-2.6579668592100045,-0.10785130819901267,-2.982699675231182,-0.3661000380930459,-2.392120064301082
1,plate_layout_10-10_07.npy,bowl-nl,0.23,-0.5232263453950343,-2.1828974472737115,-0.6265992470000785,-2.1643607551550943,-0.7050550680494299,-1.8840261036647412,0.07467106642729249,-3.5657165392645624
1,plate_layout_10-10_40.npy,bowl-nl,0.23,-0.5639580012757934,-2.1079119546193787,-0.5042326123694558,-2.136119498538715,-0.6963520085282144,-1.930482919094139,0.012275124413729022,-3.3119318599686314
2,plate_layout_10-10_02.npy,bowl-nl,0.23,-0.42682779943280846,-2.2975945705180334,-0.33904023830126406,-2.397839353332437,-0.1975068153198869,-2.730021822730364,-0.003065418655327834,-3.428152625950766
2,plate_layout_10-10_03.npy,bowl-nl,0.23,-0.48837963744387336,-2.2327372652913824,-0.47846082671189905,-2.265195644753575,0.032922850039012075,-3.4571380636667874,0.12208894162922845,-4.075060041847799
2,plate_layout_10-10_06.npy,bowl-nl,0.23,-0.5383442659120821,-2.116223330070494,-0.18921672266280742,-2.762347694788886,-0.3148277283775964,-2.471326188999327,-0.045533019435361366,-3.096691492578021
2,plate_layout_10-10_09.npy,bowl-nl,0.23,-0.5877159136343728,-2.099527956853872,-0.38486767258409404,-2.2960940163265042,-0.19595998086488153,-2.8173798418571385,-0.0704595669569017,-3.183781222302442
2,plate_layout_10-10_11.npy,bowl-nl,0.23,-0.44305782012831285,-2.3072376268151245,-0.27853438087088134,-2.489564758676703,-0.5482244453775051,-2.0255452939586287,-0.1664122049160215,-2.9776574005554908
2,plate_layout_10-10_15.npy,bowl-nl,0.23,-0.5823469411943807,-2.0603293056339713,-1.0358642158645468,-1.5768805860747868,-0.7252453116117363,-1.8187726592988405,-0.05236792977372762,-3.176560623874196
2,plate_layout_10-10_19.npy,bowl-nl,0.23,-0.449551935561882,-2.219451283899926,-0.25131388729306625,-2.6401908633555498,-0.4632522747177197,-2.286609384440898,0.18996343961143347,-4.064979511256224
2,plate_layout_10-10_20.npy,bowl-nl,0.23,-0.5129794761059323,-2.158963039851431,-0.6286872778462549,-2.026489714253583,-0.43401173145690985,-2.3079131490907154,-0.07372309354294848,-3.0302614118879903
2,plate_layout_10-10_26.npy,bowl-nl,0.23,-0.4870458849916228,-2.181992802831904,-0.7379857894807744,-1.8690585489424665,-0.6849674225569684,-1.928915930207764,-0.18776020340138455,-2.7442039503022637
2,plate_layout_10-10_27.npy,bowl-nl,0.23,-0.5942915842096508,-2.0714429472233453,-0.35447196905401834,-2.560528982042134,-0.6100840321503529,-1.96588784956056,0.041749847060862155,-3.37146981694046
2,plate_layout_10-10_28.npy,bowl-nl,0.23,-0.5464521540216027,-2.1321558617940357,-0.48635531826069855,-2.321674727880911,-0.5455415537118546,-2.155569904774195,0.2647414445035131,-4.435777497839211
2,plate_layout_10-10_30.npy,bowl-nl,0.23,-0.5697650593563177,-2.0862215479103248,-0.1111731787957273,-2.984300347469584,-1.0949815506336518,-1.5477205028519827,0.34784568178137687,-4.9431226480833645
2,plate_layout_10-10_34.npy,bowl-nl,0.23,-0.4800813039029346,-2.248030831148297,-0.34749357585200435,-2.4423611670476886,-0.030616441083935797,-3.2911553306630075,-0.2227503870238723,-2.8199016257023426
2,plate_layout_10-10_35.npy,bowl-nl,0.23,-0.518965828357288,-2.1609625643712227,-0.3560464823456917,-2.447856364531656,-1.5573983282337696,-1.2721758475899279,-0.3273195485881151,-2.528861146647685
2,plate_layout_10-10_37.npy,bowl-nl,0.23,-0.5394295358278278,-2.12375401458713,-0.5313936589013453,-2.121364794756792,-0.6797087882518433,-1.901706469917867,0.02138364452470054,-3.2836013877489996
2,plate_layout_10-10_38.npy,bowl-nl,0.23,-0.44757919733733376,-2.2689249838823597,-0.1980066544838004,-2.7484252480517806,-0.541888349775429,-2.114404487445113,0.05662132570213685,-3.7473806732880393
2,plate_layout_10-10_39.npy,bowl-nl,0.23,-0.46343756205181497,-2.22138616219341,-0.25716894915093746,-2.690507412082237,-0.7245932972367071,-1.8423142125005443,0.06846895519616503,-3.521627580435844
2,plate_layout_10-10_25.npy,bowl-nl,0.23,-0.5529969698868895,-2.114955934752927,-0.024441063629572657,-3.244205697383652,-0.3338990054629196,-2.6399371624488666,-0.06000991080588891,-3.1276381685512735
2,plate_layout_10-10_17.npy,bowl-nl,0.23,-0.4845344345839484,-2.187284236802248,0.08194242610293023,-3.5977194800802352,-0.11610309442860456,-2.853801977310911,0.15441019943517864,-3.9278843143108566
2,plate_layout_10-10_33.npy,bowl-nl,0.23,-0.4156462353381136,-2.330300877169724,-0.3483905655952566,-2.374875044001789,-0.8418469873805308,-1.6878353991322779,-0.07832886014787399,-3.2149808240977356
2,plate_layout_10-10_05.npy,bowl-nl,0.23,-0.3909599509860966,-2.3707760907146493,-0.18667884771213572,-2.674266208057811,-0.39140097660324535,-2.4075044118348106,-0.11122243287693934,-2.956866926334901
2,plate_layout_10-10_31.npy,bowl-nl,0.23,-0.4846216112191044,-2.23798994566848,-0.5220472365663971,-2.116275642625554,-0.6785925110401321,-1.8671251727835667,-0.10165662628732819,-3.1147044433597384
2,plate_layout_10-10_18.npy,bowl-nl,0.23,-0.5462457809166474,-2.113438378388082,-0.39306278991760824,-2.2983743280023203,0.005643721448403971,-3.2545013134343366,-0.16110826523353317,-2.923568194250106
2,plate_layout_10-10_04.npy,bowl-nl,0.23,-0.5268664804683809,-2.142898865429041,-0.7783538198525737,-1.7453068675200396,-0.5999937722698061,-2.0386441864688827,-0.023099684621058714,-3.284268661396452
2,plate_layout_10-10_21.npy,bowl-nl,0.23,-0.4773401555987222,-2.229945603573399,-0.6023956078859187,-1.965803956241176,-0.009131530782096942,-3.388573887144479,0.15072660116889003,-4.032686552575134
2,plate_layout_10-10_14.npy,bowl-nl,0.23,-0.49348289711807425,-2.1863958035111297,-0.47981627434969987,-2.3120475444638484,-0.4799419584344151,-2.2480675470038873,0.06886170436236438,-3.5750062023673848
2,plate_layout_10-10_13.npy,bowl-nl,0.23,-0.5083742272187142,-2.1715738448827855,-0.27038626793641907,-2.4719895333473914,-0.1123735799243768,-2.8996388151691783,-0.18899036329374486,-2.8266556053238014
2,plate_layout_10-10_08.npy,bowl-nl,0.23,-0.45679842651063773,-2.2951733343061096,-0.23588015290520392,-2.5596145779523,-0.018368450146673432,-3.4878070763953706,-0.06687653867144472,-3.1544895890118787
2,plate_layout_10-10_29.npy,bowl-nl,0.23,-0.5174082971394889,-2.172927719992988,-0.26672980192753726,-2.647785264727747,-0.635351311843936,-1.958099683387837,-0.03837941593915706,-3.253919977827653
2,plate_layout_10-10_32.npy,bowl-nl,0.23,-0.5336887464554647,-2.1430665529341884,-0.6711201477152302,-1.907056741370581,-0.4138809739145277,-2.2989446547477383,0.054378048549550306,-3.4121292011457283
2,plate_layout_10-10_22.npy,bowl-nl,0.23,-0.5282134644239065,-2.1341233042311094,-0.43659286959963817,-2.2541984567338367,0.0219483583223693,-3.473980385894964,-0.22965536837178746,-2.6901508507472593
2,plate_layout_10-10_16.npy,bowl-nl,0.23,-0.6044745911416369,-2.0470234037274047,-0.807275157783736,-1.7775091448526554,-0.369125392510963,-2.3642328348279857,-0.12822835906379493,-3.1240637584320172
2,plate_layout_10-10_23.npy,bowl-nl,0.23,-0.43768091280954713,-2.2666510528830512,-0.4093613370107272,-2.4045407964737797,-0.46663907367776725,-2.2037761328611656,0.3270051277970103,-4.881417590577912
2,plate_layout_10-10_10.npy,bowl-nl,0.23,-0.4173855993546143,-2.3175371787063623,-0.3142142930147078,-2.3908755160114334,-0.282963818519528,-2.54181371547391,0.1936929943056075,-3.9542059904417144
2,plate_layout_10-10_01.npy,bowl-nl,0.23,-0.40423546807998667,-2.3284864945283084,-0.30319396796733433,-2.6523583703031552,-0.16688990450634633,-2.823983308064902,-0.04660698865155233,-3.0597658888496677
2,plate_layout_10-10_24.npy,bowl-nl,0.23,-0.6362153082985558,-2.016309009182059,-0.5386642051532897,-2.1633638569175497,-0.32311627053463643,-2.4606706357375967,0.20058906989505831,-4.124073846553788
2,plate_layout_10-10_36.npy,bowl-nl,0.23,-0.5471919946383943,-2.1006425415813195,-0.45716022880412965,-2.234385480516697,-0.18508635697600706,-2.6839245898974275,-0.007431945960141295,-3.2663821339644734
2,plate_layout_10-10_12.npy,bowl-nl,0.23,-0.46350752391425765,-2.2476158006840863,-0.18154674587487452,-2.775711250623201,-0.13800412593261702,-2.9015481441483053,-0.1417168160791904,-2.8057491476897214
2,plate_layout_10-10_07.npy,bowl-nl,0.23,-0.44626840471541773,-2.268760883731579,-0.34131141406406473,-2.3741610906269686,-0.7150444575978336,-1.8998943359529372,-0.019104487912911194,-3.1927711982846962
2,plate_layout_10-10_40.npy,bowl-nl,0.23,-0.4509707219155643,-2.2703856142107237,-0.4826015334861573,-2.19130333057762,-0.15677354966718382,-2.775451209924553,0.13739500183501585,-3.7481261610437966
3,plate_layout_10-10_02.npy,bowl-nl,0.23,-0.5335721797778299,-2.128950415806008,-0.3969033172489673,-2.3293039358167458,-0.5512681680910727,-2.128441776366272,0.35726933064600497,-5.44998429112864
3,plate_layout_10-10_03.npy,bowl-nl,0.23,-0.5431245276000387,-2.1242048816901393,-0.43451936704209393,-2.2687636239567626,-0.5859652594121365,-1.9984374067923947,-0.046931442309045446,-3.2169572332438428
3,plate_layout_10-10_06.npy,bowl-nl,0.23,-0.46396433929243863,-2.233025750719545,-0.18919063420796745,-2.665007374539034,-0.5756002871726824,-2.1274890700130396,0.08747649279891168,-3.711112232022404
3,plate_layout_10-10_09.npy,bowl-nl,0.23,-0.4355800436314021,-2.286176153549226,-0.5170145896575371,-2.196405812753715,-0.7028272920101291,-1.872506891231762,-0.022596857904741086,-3.2345265909413747
3,plate_layout_10-10_11.npy,bowl-nl,0.23,-0.4199913504507484,-2.3145890588591493,-0.26748427225079796,-2.5417773131149377,-0.6054346222475657,-1.981381053093297,-0.07566977111767881,-3.0814335970627926
3,plate_layout_10-10_15.npy,bowl-nl,0.23,-0.49550632304595066,-2.1957827216917507,-0.959598084466051,-1.6125343904735314,-0.9082123599454137,-1.6574598871726365,0.05414698080405955,-3.438547558425009
3,plate_layout_10-10_19.npy,bowl-nl,0.23,-0.5130939854456558,-2.155908945489432,-0.207523754105853,-2.688033323751977,-0.39836380818463235,-2.2557238945648677,0.1797219790805208,-3.851673087620937
3,plate_layout_10-10_20.npy,bowl-nl,0.23,-0.5867819192099646,-2.0662799384743935,-0.5593476178175205,-2.0565893255387455,-0.5967283354841155,-2.0122896595052273,-0.02168384232196785,-3.393165873556704
3,plate_layout_10-10_26.npy,bowl-nl,0.23,-0.46527444671461193,-2.2040748288280887,-0.762405557361733,-1.8035209905608474,-0.45903604269304754,-2.2193829514994943,-0.261817169395006,-2.5399110978955166
3,plate_layout_10-10_27.npy,bowl-nl,0.23,-0.5281111117484367,-2.1728999511295397,-0.2602178163383977,-2.570963529063568,-0.06735977710897467,-3.245285713956262,0.08010010087434216,-3.9409925486224444
