batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_24.npy,bowl-nl,0.11,-0.060381159859598244,-3.2014090111245563,-0.10374911042905954,-3.048449748923836,0.2413943329801378,-4.858961106070649,0.28891472217255854,-4.816121833268705
0,plate_layout_10-10_36.npy,bowl-nl,0.11,-0.050700553394507075,-3.2440636496300272,-0.021478857739242407,-3.395674010481263,0.1455504722098211,-4.298134161668457,0.1805851478740298,-4.138166210872366
0,plate_layout_10-10_12.npy,bowl-nl,0.11,-0.011106312967548382,-3.3428552930253144,0.07212870246579794,-3.758911971498595,-0.15304584733066529,-3.0466937597541337,0.2142928772018542,-4.452827689016281
0,plate_layout_10-10_07.npy,bowl-nl,0.11,0.052382592535821004,-3.5605634872680074,-0.01695083887053528,-3.5883072645354956,-0.07162360060406892,-3.078860416025427,0.23773752961583905,-4.358561747379255
0,plate_layout_10-10_40.npy,bowl-nl,0.11,-0.03797922433424583,-3.2523763087617903,-0.03190851098211711,-3.1545114857385856,-0.4014964816321964,-2.2639239431434053,0.3409143853099512,-5.2869671283640045
1,plate_layout_10-10_02.npy,bowl-nl,0.11,-0.023745102876154833,-3.3177643219525965,-0.10458507397208905,-3.1688000512283936,-0.1427877416734804,-2.8274650362601554,0.25540606503477503,-4.885990435384853
1,plate_layout_10-10_03.npy,bowl-nl,0.11,-0.01812978721056746,-3.3393277936998707,0.005929059917101909,-3.4834219939738325,0.0026474050683560346,-3.468234700771404,0.29189435260385455,-4.941000633181445
1,plate_layout_10-10_06.npy,bowl-nl,0.11,0.04312557357853819,-3.546191229851455,0.17025579707181693,-3.9779886369332984,0.12840737896471854,-4.102544163923499,0.27288482998286356,-4.738727998179736
1,plate_layout_10-10_09.npy,bowl-nl,0.11,-0.02988062767639632,-3.293448112813023,0.021791099468388975,-3.495979189443001,0.3227835531739699,-4.888027876621593,0.34960062847301143,-5.440472983755598
1,plate_layout_10-10_11.npy,bowl-nl,0.11,-0.05841451244978413,-3.1699181052754812,0.15343830861694185,-4.2091691587537685,-0.06490453249610262,-3.3026982951821866,0.14354965752293725,-3.8934565468090785
1,plate_layout_10-10_15.npy,bowl-nl,0.11,-0.04682913012610679,-3.1879956141226917,-0.2339231350063924,-2.589126466703753,-0.13050406946552462,-2.7564678000798657,0.39398318742835836,-5.63046761695013
1,plate_layout_10-10_19.npy,bowl-nl,0.11,0.00038356945405304543,-3.3401765268632113,0.1281816972954728,-3.733986008424405,0.18744323757703218,-4.073378393703027,0.5238965248386849,-7.282149063512596
1,plate_layout_10-10_20.npy,bowl-nl,0.11,0.0019745036354469336,-3.3493048921434405,-0.02912516680243682,-3.152297529101882,0.17550558139744976,-4.164299184107027,0.3657809614062948,-5.3996773768618676
1,plate_layout_10-10_26.npy,bowl-nl,0.11,-0.04943211374960432,-3.233625859451317,-0.28178795415025815,-2.7580909657601937,-0.17022108908991296,-2.8925956023789943,0.2597613052962662,-4.583932361980913
1,plate_layout_10-10_27.npy,bowl-nl,0.11,-0.04241861727094509,-3.2144920235020065,0.09459973970053581,-3.746163808135631,0.10414211820323416,-3.8694672247829076,0.39297418610449686,-5.886114551034989
1,plate_layout_10-10_28.npy,bowl-nl,0.11,-0.018099596173471344,-3.3115271559861386,0.06754911450260837,-3.5874298426996596,-0.10059415942946082,-2.9189516835955653,0.3582584993801813,-5.39848816721921
1,plate_layout_10-10_30.npy,bowl-nl,0.11,-0.032078388563986815,-3.260243185702867,0.2021101100687216,-4.383182588776306,0.14557746450774822,-3.9187970809581807,0.3326615896248849,-5.283113098223375
1,plate_layout_10-10_34.npy,bowl-nl,0.11,-0.012192791924321433,-3.342034851462841,0.057074966023137774,-3.4948559996219184,0.16458228548420284,-4.072565855702526,0.4339807133286667,-6.127050163368396
1,plate_layout_10-10_35.npy,bowl-nl,0.11,0.012483985305638767,-3.405857602873055,0.11557867319489912,-3.779878420431906,0.4472550849739524,-6.221393522633591,0.4648629262443392,-6.399369801995814
1,plate_layout_10-10_37.npy,bowl-nl,0.11,-0.00796080760617035,-3.347419096079856,-0.006521347403026789,-3.3154321483903595,0.3292724536844609,-5.60039713808264,0.2552831600123908,-4.517313662400723
1,plate_layout_10-10_38.npy,bowl-nl,0.11,-0.01272396808646481,-3.332769333718366,0.22328763345321923,-4.301604320654596,0.081742538907144,-3.6291394680431615,0.23788071682247502,-4.5974304805240696
1,plate_layout_10-10_39.npy,bowl-nl,0.11,0.05518731100933261,-3.575629175058375,0.05284577675418478,-3.862867349031091,0.21000602977174443,-4.248239154604232,0.29853806736929267,-4.9896477057750355
1,plate_layout_10-10_25.npy,bowl-nl,0.11,0.014155514197458752,-3.3987805565807645,0.2844438781748214,-4.776109339221213,0.12914071294535634,-3.9507408197859593,0.20408627763253362,-4.2678880353162
1,plate_layout_10-10_17.npy,bowl-nl,0.11,-0.004242594999410709,-3.390274604934492,0.2872693376667722,-5.061126938122798,0.08217202039593319,-3.5317372618960583,0.4511642680043091,-7.080032032449946
1,plate_layout_10-10_33.npy,bowl-nl,0.11,0.03784002567971656,-3.5831141120418586,-0.01605044195354277,-3.3060736742317443,0.0540790659261875,-3.7048367599755747,0.39991571623359834,-6.041935628983883
1,plate_layout_10-10_05.npy,bowl-nl,0.11,-0.04899183434956167,-3.1978876681742303,0.20778219998125513,-4.218240636851362,0.07579939387955559,-3.5454726094521263,0.3393925803037937,-4.971290342339686
1,plate_layout_10-10_31.npy,bowl-nl,0.11,-0.02429316276757376,-3.2704057582604857,-0.08254618701870209,-2.9545570041342906,0.07156502354724381,-3.5605571415376907,0.27048009371879944,-4.635639075743737
1,plate_layout_10-10_18.npy,bowl-nl,0.11,-0.04027990212025512,-3.233280336985963,0.012739486725652172,-3.4474523678583893,0.2910633391517974,-4.9854914866774225,0.2926948118007333,-4.970829464956945
1,plate_layout_10-10_04.npy,bowl-nl,0.11,-0.0174319762832722,-3.2855479761603594,-0.2757502135580434,-2.583250641363801,0.10487939943468882,-3.484380911946689,0.46111749204809616,-6.690710333984784
1,plate_layout_10-10_21.npy,bowl-nl,0.11,-0.06957042012502224,-3.1614881091607536,0.010213535767439219,-3.296808841796438,-0.030086601188019646,-3.2751243618259815,0.3387996843997739,-5.56065171257633
1,plate_layout_10-10_14.npy,bowl-nl,0.11,0.018958045051903127,-3.4776726605421975,0.06139214855160913,-3.7206939551020723,-0.09959982364873254,-3.0071722662530593,0.2430688207982321,-4.717066616437083
1,plate_layout_10-10_13.npy,bowl-nl,0.11,-0.03277995139356227,-3.2815461804372124,0.12543487800657316,-3.757497640337252,0.021832070883286092,-3.492234052502466,0.16970791018019749,-4.059540504220519
1,plate_layout_10-10_08.npy,bowl-nl,0.11,0.00026953019065523165,-3.3776262250135165,0.13549517456024884,-3.8533927921968423,-0.14740010618027855,-2.94900426603845,0.22580450888150871,-4.560359675493456
1,plate_layout_10-10_29.npy,bowl-nl,0.11,-0.0523585813015377,-3.1865410281447364,0.10731260420331334,-3.8593881919123003,-0.10319188731249707,-3.0460106779028067,0.23466900033787164,-4.492494921769224
1,plate_layout_10-10_32.npy,bowl-nl,0.11,-0.09364586235523276,-3.082525194985359,-0.019014293958587558,-3.134582527651205,-0.08886363600746217,-3.049364904549018,0.466990144570379,-6.672097677825128
1,plate_layout_10-10_22.npy,bowl-nl,0.11,-0.0639840751015921,-3.1395910866316847,0.0078102246726203806,-3.3850215863543047,-0.1077911490502741,-2.935721003153382,0.4503005105489142,-6.194577465324303
1,plate_layout_10-10_16.npy,bowl-nl,0.11,-0.008755467513545279,-3.321382437810194,-0.11933179643633984,-3.0480816400312323,0.10555287772965494,-3.518157483982917,0.21546809044105775,-4.495385446160825
1,plate_layout_10-10_23.npy,bowl-nl,0.11,0.021173613371109457,-3.431624567314006,0.1308219550936922,-3.8577614869121315,-0.08551798904734542,-3.0346797705426622,0.26271766116623774,-4.643299030517955
1,plate_layout_10-10_10.npy,bowl-nl,0.11,-0.08362757976476565,-3.0797005849546872,0.04862156446905408,-3.582598034427769,-0.20334291895362977,-2.974375826903661,0.3400283293352372,-5.185272612317339
1,plate_layout_10-10_01.npy,bowl-nl,0.11,0.013901421223184385,-3.409664685318334,0.17041667937071248,-4.025481127039948,0.2620723450743315,-4.750250647256719,0.3971055691210258,-5.625696576455891
1,plate_layout_10-10_24.npy,bowl-nl,0.11,0.010436296714511517,-3.3715106375474098,0.11168318856394455,-3.695978357073009,-0.036966094226944746,-3.229792598394476,0.2290219727291909,-4.510264426289498
1,plate_layout_10-10_36.npy,bowl-nl,0.11,0.018749372579963897,-3.511052968428344,-0.043243528787083596,-3.2909262759998734,-0.2755025911690949,-2.6291468905304067,0.30567122630419485,-5.140206696742787
1,plate_layout_10-10_12.npy,bowl-nl,0.11,0.01464035559107979,-3.3824419607570526,0.1305809861274132,-3.874811056170499,-0.03187428901953959,-3.1752660193400266,0.531953781530996,-7.39742819389241
1,plate_layout_10-10_07.npy,bowl-nl,0.11,-0.024355319823319066,-3.3326973027431763,-0.0018500725551116037,-3.4194725487211963,-0.12819766592834947,-2.877223303655447,0.27883175396767534,-4.852210124814902
1,plate_layout_10-10_40.npy,bowl-nl,0.11,-0.016060275025718385,-3.3645727693477716,-0.07591324784107112,-3.175642581499691,0.14778679822713536,-4.368047903541699,0.22223072392681975,-4.35561476833937
2,plate_layout_10-10_02.npy,bowl-nl,0.11,0.030377392332724074,-3.5319234006075617,0.02792118733033977,-3.432292222344624,0.22142566983796375,-4.372266336610106,0.3552695365438099,-5.558014952708095
2,plate_layout_10-10_03.npy,bowl-nl,0.11,0.02348539964503249,-3.4692530353637956,-0.005050597302794335,-3.4388345303024246,0.14951000085116595,-3.8749795514874688,0.33701903414400924,-5.336203736365854
2,plate_layout_10-10_06.npy,bowl-nl,0.11,-0.022183652420123767,-3.3136859903223987,0.16065218498939426,-3.9168073563862507,-0.02347461684273844,-3.1944354847975136,0.15544304243980167,-4.115978655155413
2,plate_layout_10-10_09.npy,bowl-nl,0.11,-0.020931420481248297,-3.38157646259967,0.030549296110827462,-3.345877744597674,0.2565068955415519,-5.045085595272639,0.2744384062516724,-5.035346250533987
2,plate_layout_10-10_11.npy,bowl-nl,0.11,0.044888589938720136,-3.4870575216789153,0.2031309325196623,-4.297137243418949,0.09823325474731492,-3.779032306030756,0.4016705094361601,-5.95124440632064
2,plate_layout_10-10_15.npy,bowl-nl,0.11,0.008570663854328364,-3.397762484780994,-0.24872600339612472,-2.5877262900741487,0.20103382996748476,-4.150134530332347,0.39903015428836,-6.006016464263584
2,plate_layout_10-10_19.npy,bowl-nl,0.11,0.012503460464410976,-3.423694025974305,0.13199685295018138,-4.006848445583283,0.28329175797409056,-4.831587313741104,0.2930937584361416,-5.101320806945444
2,plate_layout_10-10_20.npy,bowl-nl,0.11,0.03635228011984892,-3.497494103368475,-0.15680723269643537,-3.0287109462108104,-0.21814960288421625,-2.740260404049417,0.19062081773465644,-4.302571162111321
2,plate_layout_10-10_26.npy,bowl-nl,0.11,-0.048041824436192426,-3.1958862436671382,-0.21662869504188054,-2.7728856142388056,0.000617513177466833,-3.2408092779155684,0.14094175729094893,-3.904850577224126
2,plate_layout_10-10_27.npy,bowl-nl,0.11,-0.020752983357383847,-3.282874634463161,0.045011834160366804,-3.523625547632675,0.154771514225989,-4.306074262131989,0.3537569793491411,-5.226045391345258
2,plate_layout_10-10_28.npy,bowl-nl,0.11,-0.04216201589054158,-3.2161910151994713,0.0891275714168589,-3.650333487963958,0.2536376002338644,-4.442674925927207,0.3452374618342974,-5.16619074732361
2,plate_layout_10-10_30.npy,bowl-nl,0.11,-0.02244800345450315,-3.2933871274332627,0.22282836543668483,-4.350174422470211,-0.010767090231809107,-3.5730158969058032,0.4845391586930503,-6.968704634674606
2,plate_layout_10-10_34.npy,bowl-nl,0.11,-0.02732219439818162,-3.2310304788404145,0.16133555264403232,-3.849425313806348,0.06550848225794725,-3.7610014262745843,0.3131128693671693,-4.915570123571922
2,plate_layout_10-10_35.npy,bowl-nl,0.11,-0.0021718195456645883,-3.3662627899993467,0.05990560719686433,-3.6844402967880607,-0.08600948141401643,-3.103232280913086,0.3244734881805952,-5.106595872687315
2,plate_layout_10-10_37.npy,bowl-nl,0.11,0.04382523283639095,-3.4759479923916516,-0.042463301584952484,-3.1398798945802304,-0.34562466916815704,-2.438552840177486,0.26851259330815447,-4.605334311019564
2,plate_layout_10-10_38.npy,bowl-nl,0.11,-0.032466831883415814,-3.2464373424597883,0.20123332770663727,-4.293386545060867,0.1906128845355053,-4.296387490825826,0.23427996542236984,-4.4003485232865955
2,plate_layout_10-10_39.npy,bowl-nl,0.11,-0.003377634435402399,-3.3374077710334804,0.20168487714990624,-4.218082577886668,-0.07516081213792303,-3.1057293516751407,0.3204428206784178,-5.086151314118052
2,plate_layout_10-10_25.npy,bowl-nl,0.11,-0.010637313536232984,-3.374262118701596,0.2496145174271981,-4.783119775988099,0.08992965624215343,-3.6573962908159228,0.28350035717056876,-5.008588655342704
2,plate_layout_10-10_17.npy,bowl-nl,0.11,0.047211995547789765,-3.552192705351244,0.28561433970981676,-5.168420734080032,0.08748722762671368,-3.799742341650563,0.3705741510711982,-5.763532440757561
2,plate_layout_10-10_33.npy,bowl-nl,0.11,0.02818471005333789,-3.4794717173156386,0.03529892638721055,-3.4043805884461764,0.09527948555034771,-3.7377939580479684,0.37544313969292464,-5.819453463442027
2,plate_layout_10-10_05.npy,bowl-nl,0.11,0.012306334050584122,-3.425687200274482,0.14727129073703782,-4.070682342015732,0.15595606260354777,-4.073537042668225,0.3404184433822306,-5.316854163544423
2,plate_layout_10-10_31.npy,bowl-nl,0.11,-0.06689742739840043,-3.142048071778596,-0.10551791315678338,-2.8952104124390954,0.25973505830220045,-4.829596818096914,0.2424056294768,-4.445247501434823
2,plate_layout_10-10_18.npy,bowl-nl,0.11,-0.04890387944504515,-3.2405685528852497,0.014505256106644215,-3.538331328253493,-0.14313974045450162,-3.0141569962948833,0.30763308795634936,-5.291553243560532
2,plate_layout_10-10_04.npy,bowl-nl,0.11,0.032951128784243444,-3.5040565725488007,-0.19126073872410077,-2.728508714985664,0.33674427422380215,-4.963943542409041,0.2877111798856946,-5.074392674409395
2,plate_layout_10-10_21.npy,bowl-nl,0.11,-0.03893955116221992,-3.217022790294728,-0.0207710652375368,-3.157036143151351,0.052075077880501586,-3.553452811495999,0.44294291538933495,-6.193066360863379
2,plate_layout_10-10_14.npy,bowl-nl,0.11,0.011158689489377038,-3.3720980700481804,0.1709905623056197,-4.074503883422013,-0.06086175679453487,-3.063178285607747,0.28302498203499993,-4.682911769012522
2,plate_layout_10-10_13.npy,bowl-nl,0.11,-0.06230696711019079,-3.191153148374504,0.04998291725262938,-3.5967177283720564,0.21484064737429887,-4.051605310530835,0.23023117861975861,-4.8107368629037275
2,plate_layout_10-10_08.npy,bowl-nl,0.11,-0.02530011495008888,-3.288434781486717,0.04228792632138778,-3.5874884407149437,-0.037539622549892515,-3.0332430150519425,0.24654408810771422,-4.5520172588153
2,plate_layout_10-10_29.npy,bowl-nl,0.11,-0.04769587781164297,-3.2383469996263856,0.18884474567415643,-4.184810651001932,-0.117733715140391,-3.0776726492641013,0.29864236196119354,-4.687805499503162
2,plate_layout_10-10_32.npy,bowl-nl,0.11,-0.053710444996455164,-3.1849627514203127,-0.17212991140572265,-2.8097036052250584,0.29686825801138406,-5.137353657215277,0.341440551765788,-5.103391638451048
2,plate_layout_10-10_22.npy,bowl-nl,0.11,0.003066384589716198,-3.365018820634401,-0.013866065505957259,-3.3232106863158597,0.03327698141219937,-3.3794351865845695,0.3460185331651624,-5.209541886971542
2,plate_layout_10-10_16.npy,bowl-nl,0.11,0.0019709124592648397,-3.3751831381357715,-0.05919534564978468,-3.132753876253615,0.31508696509594114,-5.308575516626052,0.2370715154052212,-4.513247561363194
2,plate_layout_10-10_23.npy,bowl-nl,0.11,-0.017263306436832382,-3.35529377984358,0.15318099012533337,-4.001461912977374,0.18049563602126528,-4.0857236203812874,0.21225011663670623,-4.689113741501482
2,plate_layout_10-10_10.npy,bowl-nl,0.11,-0.03431205999757059,-3.255211737711375,0.03336915465782797,-3.302823417352583,-0.43703519749040187,-2.3052050361884615,0.3882189699775588,-5.490543514844144
2,plate_layout_10-10_01.npy,bowl-nl,0.11,-0.016663134656422773,-3.3874705268172187,-0.0679038541009025,-3.5250525495907654,-0.11022402531581021,-3.4172445635388633,0.22554095691087894,-4.8175792048569
2,plate_layout_10-10_24.npy,bowl-nl,0.11,-0.05700838879842851,-3.228796825948542,-0.05416210756579165,-3.2530638342678717,0.0525783882547487,-3.6215491022646655,0.36947386048198505,-5.404579472096453
2,plate_layout_10-10_36.npy,bowl-nl,0.11,-0.005643205004030927,-3.3884338567358268,0.013085071286128902,-3.4863177135725922,-0.029906322738425528,-3.1069544537243807,0.4231700515133673,-6.3203542199153055
2,plate_layout_10-10_12.npy,bowl-nl,0.11,-0.03516592978940003,-3.274219986276752,-0.02346308332412761,-3.5604890902647233,0.23119838998882092,-4.43091645627413,0.3487690755370818,-5.517609639271611
2,plate_layout_10-10_07.npy,bowl-nl,0.11,-0.017634786615502662,-3.337022835486969,-0.020359595705528033,-3.520420583090755,0.16880274203158663,-4.135662241896323,0.2606892662125697,-4.889457996860805
2,plate_layout_10-10_40.npy,bowl-nl,0.11,-0.03678677943435438,-3.2415083912705307,-0.02828344397294824,-3.3431651447573425,0.24177461140669176,-4.4509378686837,0.41402655262144883,-5.576684269174615
3,plate_layout_10-10_02.npy,bowl-nl,0.11,-0.030337023648020267,-3.2985425480169197,-0.0864990102710268,-3.2161557758381045,0.0213381393827603,-3.59405392676296,0.38691312983672377,-6.031375756475245
3,plate_layout_10-10_03.npy,bowl-nl,0.11,0.004112781585055458,-3.355605188188752,0.09169287846173735,-3.589804137489983,0.13234128879763685,-3.9792112639717496,0.3732416028946711,-5.550099034147274
3,plate_layout_10-10_06.npy,bowl-nl,0.11,-0.011097501266038812,-3.336601057988377,0.16501690588698736,-3.950461117557473,0.22572025377790084,-4.182227582506077,0.35549231652983937,-5.393997015676523
3,plate_layout_10-10_09.npy,bowl-nl,0.11,-0.06801589346218995,-3.160444865798988,-0.005536054518462397,-3.2955176793687126,0.1469885137279886,-4.1598246825872165,0.13336177647480707,-3.9575873758621563
3,plate_layout_10-10_11.npy,bowl-nl,0.11,-0.016661249407670997,-3.326860160114814,0.23270374100327562,-4.168273038104399,0.2615919047173356,-4.549908161025876,0.4977316953250207,-7.446107317190112
3,plate_layout_10-10_15.npy,bowl-nl,0.11,0.010309405199574462,-3.3698223574116577,-0.3383418301295813,-2.5032451656937433,0.010178060574918879,-3.273605826752302,0.32506085873173873,-4.859813497890245
3,plate_layout_10-10_19.npy,bowl-nl,0.11,0.0065137432278981056,-3.360737536502587,0.17427474044037916,-3.9944932306606145,0.14529603319200346,-3.810753993194489,0.4754594704147741,-6.963340812009882
3,plate_layout_10-10_20.npy,bowl-nl,0.11,0.020517295476245923,-3.5183769596492307,-0.14412017164643087,-2.963768702751984,0.08740842520565839,-3.6816275979600537,0.3714909135771327,-5.349099831165227
3,plate_layout_10-10_26.npy,bowl-nl,0.11,-0.0036325157866246016,-3.3766440806712876,-0.20124996852734167,-2.7520505450223762,0.025480721360956582,-3.4881570870634437,0.23999238358404174,-4.851600714318507
3,plate_layout_10-10_27.npy,bowl-nl,0.11,0.0199243948964839,-3.4558414170486076,0.11382290573630205,-3.8548736901856806,0.2013195490744255,-4.235575466636044,0.2917377607785262,-4.930172981139784
3,plate_layout_10-10_28.npy,bowl-nl,0.11,0.01301818139285793,-3.398441794294703,0.15258654744647948,-3.9028226716059304,-0.07950323631520817,-3.175542103992619,0.4406664067183407,-6.2081234670678365
3,plate_layout_10-10_30.npy,bowl-nl,0.11,-0.006815420059730126,-3.35650587880349,0.20619973195280372,-4.239536313848795,-0.1318982216118354,-3.034759761468501,0.4225218950781242,-6.467789888086951
3,plate_layout_10-10_34.npy,bowl-nl,0.11,-0.0044321259780162325,-3.3444331863825183,0.10497747651851952,-3.7618019644928515,0.154665790440363,-4.0711200829704355,0.25120009732302184,-4.734366794219811
3,plate_layout_10-10_35.npy,bowl-nl,0.11,0.016067255696041727,-3.403740040431492,0.10165871490294498,-3.779810133636855,0.20502162472150431,-4.275547500583034,0.38442108954757936,-5.326729311116223
