batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_07.npy,bowl-nl,0.03,0.569720962488564,-8.742565452834219,0.6238426213109611,-10.319465347679374,0.5080166680700499,-7.57532958291197,0.6403560302083091,-11.566563790868658
0,plate_layout_10-10_40.npy,bowl-nl,0.03,0.5413669631276385,-8.245840151002623,0.6233233323172158,-9.258092188780461,0.6102711276322224,-9.639778027393247,0.6421766665671735,-10.804591833883377
1,plate_layout_10-10_02.npy,bowl-nl,0.03,0.5368780020275421,-8.23619411476698,0.5486809756369743,-7.6873225551511934,0.5893984732502289,-9.272331469540942,0.6599436145791826,-11.999974924115918
1,plate_layout_10-10_03.npy,bowl-nl,0.03,0.5664816693314936,-8.767045259410525,0.5953339332504541,-9.929403341096569,0.6003530042204834,-9.761436127072844,0.6393591990959329,-11.092573282863894
1,plate_layout_10-10_06.npy,bowl-nl,0.03,0.5602473585960295,-8.59535299024557,0.620174965259513,-9.847234972504996,0.5765495267787115,-9.15695222625663,0.6738378657010238,-11.715399765772972
1,plate_layout_10-10_09.npy,bowl-nl,0.03,0.5253289592231143,-7.826683629945917,0.5622342213421182,-8.632385223163281,0.5516451231447428,-8.4351118444738,0.7079014529207961,-12.5920547291015
1,plate_layout_10-10_11.npy,bowl-nl,0.03,0.5379555721484777,-8.330653000643322,0.6788427589644155,-12.30993975957264,0.6134367373816341,-10.200677688999924,0.6914462664940032,-13.308167658860249
1,plate_layout_10-10_15.npy,bowl-nl,0.03,0.5564754050769087,-8.615822167475327,0.5337495203722109,-7.963547709429514,0.5557895931673688,-8.484464225194797,0.6501471955296624,-10.89502764085709
1,plate_layout_10-10_19.npy,bowl-nl,0.03,0.566328143105999,-8.727867888810284,0.6363761516377382,-10.369653493268183,0.517772396386389,-7.670430807783561,0.6971871961882516,-13.622099315281593
1,plate_layout_10-10_20.npy,bowl-nl,0.03,0.5549505852771961,-8.801657964403486,0.5371261885752721,-8.029807686336001,0.5062354303075307,-7.478702170808746,0.7502302075586889,-16.091741121619002
1,plate_layout_10-10_26.npy,bowl-nl,0.03,0.542586481839548,-8.258203579003569,0.5318188475142123,-8.25411877203164,0.6188823593024484,-10.398492193488666,0.8554122338704075,-27.391237716610814
1,plate_layout_10-10_27.npy,bowl-nl,0.03,0.5521526588595183,-8.578379633899612,0.5247374919066481,-8.054323746468757,0.5466580570603046,-8.31123091567723,0.7140607536096089,-14.245906722199054
1,plate_layout_10-10_28.npy,bowl-nl,0.03,0.5367007479830226,-7.971246802014158,0.6573623919176383,-11.57326641287955,0.638715467491406,-10.448043292093029,0.7472386100505963,-15.227109918935287
1,plate_layout_10-10_30.npy,bowl-nl,0.03,0.5634846712630355,-8.842820268903253,0.6565595535464859,-10.867493234524815,0.5823762017985412,-9.718438550691538,0.6840466327701471,-13.03119219238746
1,plate_layout_10-10_34.npy,bowl-nl,0.03,0.5561436940646971,-8.562017599894638,0.6091618799533904,-9.650536352537522,0.5953966033503872,-9.376050367567144,0.6584611770534613,-11.587616219033658
1,plate_layout_10-10_35.npy,bowl-nl,0.03,0.5614942265002754,-8.618980094722128,0.6012677695072706,-9.465784849782535,0.6141537929156469,-10.242075025358051,0.6372749402025939,-11.087830609129849
1,plate_layout_10-10_37.npy,bowl-nl,0.03,0.5397145679627431,-8.180823255286338,0.5202942367285448,-8.186738614112404,0.6697282593601205,-10.987918610126805,0.678337189466093,-12.587933672299
1,plate_layout_10-10_38.npy,bowl-nl,0.03,0.5703420122642986,-8.78898174785483,0.626163099314657,-9.87084436683298,0.5818540292177627,-9.551681145896898,0.6417396509653388,-11.328708870576643
1,plate_layout_10-10_39.npy,bowl-nl,0.03,0.5472968047402726,-8.377446914680744,0.6450131692810301,-10.663022124162678,0.6123972599301957,-10.10701330820272,0.712371990615113,-13.151183756816634
1,plate_layout_10-10_25.npy,bowl-nl,0.03,0.5566772101720143,-8.606573251478574,0.6458459825850158,-10.709311514397214,0.6675174237700274,-11.158020612287322,0.6960721455635912,-12.590370541194915
1,plate_layout_10-10_17.npy,bowl-nl,0.03,0.5653976243516945,-8.767485823376884,0.6024093447587242,-10.582269742301275,0.532944413101121,-8.422544275778401,0.7592403207213992,-16.254859878746533
1,plate_layout_10-10_33.npy,bowl-nl,0.03,0.5525496215009704,-8.483962684369086,0.512905571597394,-7.889053059622221,0.5844207198708833,-9.155052250499269,0.7198211781469526,-14.3212725249131
1,plate_layout_10-10_05.npy,bowl-nl,0.03,0.5855125925925939,-9.044892985693517,0.6617699791177383,-11.948224540414005,0.5060428659489573,-7.728246081700508,0.671190991056454,-11.68197954998971
1,plate_layout_10-10_31.npy,bowl-nl,0.03,0.5728979838648776,-8.921204824452559,0.4657201730262631,-6.444592946044104,0.6753186588470009,-11.8379499871729,0.6542950192457971,-11.423457183976737
1,plate_layout_10-10_18.npy,bowl-nl,0.03,0.5501249612177285,-8.514206808488145,0.49827928494720364,-7.791191205520348,0.6020376315465732,-9.301142514175785,0.7026091725735661,-13.922789269059228
1,plate_layout_10-10_04.npy,bowl-nl,0.03,0.5431893213219166,-8.375502898969314,0.42276694566519135,-6.452345083567596,0.48346070361056626,-7.048142641096079,0.7389211196999772,-16.18727930933212
1,plate_layout_10-10_21.npy,bowl-nl,0.03,0.5685707537401852,-8.81956892222341,0.5342946454055225,-8.234112467665152,0.5397592559319744,-8.481904758079347,0.6729456359606476,-12.116467143751567
1,plate_layout_10-10_14.npy,bowl-nl,0.03,0.5636424174514945,-8.760553524228293,0.5948389108721226,-9.508670700685627,0.6732783781321525,-12.021810342894602,0.7052735909205647,-14.31254277783561
1,plate_layout_10-10_13.npy,bowl-nl,0.03,0.5333922867886982,-8.23800395485143,0.65889812702072,-10.663245930318265,0.6478034950825804,-11.563386547008237,0.6183398928057708,-10.75728636639984
1,plate_layout_10-10_08.npy,bowl-nl,0.03,0.538121931713645,-8.122880934680655,0.5775375510162528,-9.202926063128688,0.6355707327293356,-10.811094586422309,0.6442133566048169,-11.097700130259357
1,plate_layout_10-10_29.npy,bowl-nl,0.03,0.5583243225191826,-8.540638052694334,0.5605699095675163,-8.83122858936077,0.4704983423323065,-6.591678870771775,0.7065422440784941,-13.675546438936115
1,plate_layout_10-10_32.npy,bowl-nl,0.03,0.5436343018956876,-8.294564036881718,0.43461154202218644,-6.72182838183068,0.5979390817958633,-9.421952399202022,0.7576595863544826,-16.37610660724126
1,plate_layout_10-10_22.npy,bowl-nl,0.03,0.5594507993722178,-8.675987420787495,0.4916669287155614,-7.157876533592572,0.6076883262508962,-9.183284274966553,0.6589213095838665,-12.12167092763292
1,plate_layout_10-10_16.npy,bowl-nl,0.03,0.5828285017956414,-9.296789696834862,0.5712358297994324,-8.826274572834416,0.6790204690429604,-11.182466228596317,0.6585624225474582,-12.215260164033221
1,plate_layout_10-10_23.npy,bowl-nl,0.03,0.5417388079543599,-8.22928149920563,0.5543698359920874,-9.046097597599651,0.6777872759327038,-12.980865617298749,0.6799248680501296,-12.219907593589824
1,plate_layout_10-10_10.npy,bowl-nl,0.03,0.5684205635228083,-8.759721944795535,0.5706437090342329,-8.507839389092279,0.4910135272528453,-7.46356924606287,0.7161573246972837,-14.33400054924597
1,plate_layout_10-10_01.npy,bowl-nl,0.03,0.5628553304557902,-8.667242032399328,0.631527432719912,-10.390706561625741,0.5706404700715536,-8.666342074706938,0.6875152864290319,-13.385715482093742
1,plate_layout_10-10_24.npy,bowl-nl,0.03,0.525600392781399,-8.060794177150058,0.49677634398041215,-7.654152804067988,0.6071509147103533,-9.97386091686708,0.6458259617724506,-11.364896517083851
1,plate_layout_10-10_36.npy,bowl-nl,0.03,0.5554661814337427,-8.397454960243248,0.6333667773014408,-10.356948421779018,0.5173302767992418,-7.868985767731406,0.6894477104184422,-12.86731262403229
1,plate_layout_10-10_12.npy,bowl-nl,0.03,0.5243994131114325,-7.969019056354276,0.6032720571650858,-9.660382310451403,0.41252336991107574,-6.640238312885697,0.5960695799836722,-10.27099319112764
1,plate_layout_10-10_07.npy,bowl-nl,0.03,0.5582773114482025,-8.562962682538686,0.5195414262408249,-8.583455867760273,0.49463607164886547,-7.493110866577884,0.5929351593256222,-9.715703795003014
1,plate_layout_10-10_40.npy,bowl-nl,0.03,0.5498011283355173,-8.357975911207763,0.5566497276224386,-8.355743098981499,0.535318081552446,-8.769327760614312,0.6839349597615656,-12.838696368224635
2,plate_layout_10-10_02.npy,bowl-nl,0.03,0.5710299995792214,-9.025499810989068,0.5651801226056586,-8.834178381760031,0.5283925061631162,-8.087318166695002,0.7044784728352034,-13.813372132125627
2,plate_layout_10-10_03.npy,bowl-nl,0.03,0.560999497159314,-8.518268994996209,0.5424682760068993,-7.968972874653388,0.5840529952336295,-9.309724955023187,0.7464888998923835,-14.453034965649977
2,plate_layout_10-10_06.npy,bowl-nl,0.03,0.5500750372183972,-8.500505997350675,0.6040412238642294,-9.445519423203006,0.6644972238264277,-11.308764475439455,0.6834389630731995,-12.617166622828027
2,plate_layout_10-10_09.npy,bowl-nl,0.03,0.5779136913353476,-9.031152100323931,0.583018237014138,-8.58810083240462,0.667804475786776,-11.90974670458958,0.7024186316288167,-14.2438667231367
2,plate_layout_10-10_11.npy,bowl-nl,0.03,0.5560909516464414,-8.48576301117831,0.5942729632697299,-9.360871433471976,0.4445975506468799,-6.538459399455694,0.7875895757227567,-19.370835172829103
2,plate_layout_10-10_15.npy,bowl-nl,0.03,0.5498638245967823,-8.17527298256815,0.48832269420608454,-7.025085726474507,0.6107748437668561,-9.19278212970376,0.6453680149422882,-10.223184893817615
2,plate_layout_10-10_19.npy,bowl-nl,0.03,0.5731626906614911,-8.877340586083099,0.6449219395852084,-10.412367659243886,0.615039518295087,-10.144549372030191,0.7804428604998327,-16.899015151998952
2,plate_layout_10-10_20.npy,bowl-nl,0.03,0.5632198929861792,-8.71552121201739,0.5750853751958134,-8.431055212931385,0.6574594364549775,-11.788168257363528,0.7199337363846959,-14.09694062077421
2,plate_layout_10-10_26.npy,bowl-nl,0.03,0.5627679162013757,-8.664733701080555,0.49481277331537354,-7.469592843036099,0.7221343923636809,-13.69591333967421,0.646175608745936,-10.879920378686494
2,plate_layout_10-10_27.npy,bowl-nl,0.03,0.5615797591097088,-8.582971539084502,0.5393000662549892,-8.367200148057732,0.6222369895849782,-9.74103937258063,0.651961445362178,-11.348936499810163
2,plate_layout_10-10_28.npy,bowl-nl,0.03,0.5509160450929776,-8.297008851064401,0.5850043457548988,-9.066529168795514,0.5418696058454155,-7.996893379186381,0.7452477058904929,-15.677208490640144
2,plate_layout_10-10_30.npy,bowl-nl,0.03,0.5755549033748952,-8.907704618721318,0.6651468158896016,-11.539988374769989,0.5156544177856932,-7.759642747265225,0.7068430400557268,-13.893688492280717
2,plate_layout_10-10_34.npy,bowl-nl,0.03,0.548768613414388,-8.432253013235364,0.5579602230470939,-8.658027984363246,0.6331841225605735,-10.068702785868409,0.746533846289359,-16.688142218723513
2,plate_layout_10-10_35.npy,bowl-nl,0.03,0.5682628341819442,-8.728663928728,0.5252464146539055,-7.830751912128683,0.6254838240809103,-10.93802472860859,0.8141077200093125,-21.21540967730761
2,plate_layout_10-10_37.npy,bowl-nl,0.03,0.5545774164625079,-8.410449587425447,0.49882913610793045,-7.256793955747903,0.6328033205199304,-10.563292454443815,0.6857756241014084,-11.930155202583896
2,plate_layout_10-10_38.npy,bowl-nl,0.03,0.5700563875279234,-8.734883534214658,0.6383948677125526,-10.664710626060202,0.6712873130573083,-11.649707926436937,0.7332200597861755,-14.267940579219443
2,plate_layout_10-10_39.npy,bowl-nl,0.03,0.5495492857525547,-8.437340603290691,0.5665746150722415,-8.867369210422469,0.5909922354198737,-9.21311133841473,0.6635463963641774,-12.591288645061013
2,plate_layout_10-10_25.npy,bowl-nl,0.03,0.5539382676947388,-8.61294216556794,0.6485863441640871,-11.621164747564315,0.6968895088251557,-13.294225090160678,0.641826294279204,-11.575702606101132
2,plate_layout_10-10_17.npy,bowl-nl,0.03,0.5608980850507663,-8.72363485656911,0.6787442165330663,-12.478955721356952,0.6493224060814743,-10.959674967416428,0.6968434765346602,-12.774326803901998
2,plate_layout_10-10_33.npy,bowl-nl,0.03,0.538186649405356,-7.954688670305024,0.6229105420189952,-9.699079796568991,0.58211431031308,-8.7593405480345,0.7018486676188959,-11.247568228545331
2,plate_layout_10-10_05.npy,bowl-nl,0.03,0.5492568265329096,-8.576343651452932,0.5866249578255995,-10.195624699417221,0.6854626196590935,-11.355368783712382,0.6526888549895804,-12.113443716268426
2,plate_layout_10-10_31.npy,bowl-nl,0.03,0.5458463775077098,-8.369464244391278,0.5089559966286437,-7.056620230894983,0.5843669986138025,-9.602826214312334,0.63400003888417,-10.462447101909895
2,plate_layout_10-10_18.npy,bowl-nl,0.03,0.5669785957855191,-8.693710976066702,0.5766325681597103,-9.097688829046772,0.558090941319846,-7.962829679224541,0.7098279451648628,-12.776185838129733
2,plate_layout_10-10_04.npy,bowl-nl,0.03,0.5225249405887546,-8.006972676492618,0.3699539677004031,-5.960896314455575,0.5245410369573282,-7.999415254896977,0.7178112894970528,-14.557334402243965
2,plate_layout_10-10_21.npy,bowl-nl,0.03,0.5420584861586424,-8.283330447021955,0.5481631108592449,-8.3729164130357,0.5861980492205574,-8.859527529069172,0.6818343591409293,-12.156866292713781
2,plate_layout_10-10_14.npy,bowl-nl,0.03,0.5318722553833275,-8.085556398190802,0.6572356148232181,-10.881342919139447,0.5397403232139983,-8.038492351933794,0.7200819499153779,-14.93337510451264
2,plate_layout_10-10_13.npy,bowl-nl,0.03,0.5468351301390022,-8.370721947259275,0.5883738096808708,-9.282112733528468,0.5402496307540803,-8.09075668230527,0.7022765158172051,-13.279384401017852
2,plate_layout_10-10_08.npy,bowl-nl,0.03,0.5627188395191127,-8.7631384576724,0.5789194292442505,-8.795805689935014,0.6228328495559038,-10.335334608761826,0.660825767871169,-12.304476744515592
2,plate_layout_10-10_29.npy,bowl-nl,0.03,0.5634067346785199,-8.664524035904774,0.5934901384690052,-9.147897828150027,0.5897941276793064,-8.711535278613079,0.6997036696977453,-12.533811272247492
2,plate_layout_10-10_32.npy,bowl-nl,0.03,0.5446315121574545,-8.340711017803711,0.5512127749183433,-8.012770424431174,0.5568052685278894,-9.00278579409318,0.6776338623183846,-11.699930127569045
2,plate_layout_10-10_22.npy,bowl-nl,0.03,0.5547078713509254,-8.549333531154401,0.5188587438531798,-7.776259597507672,0.625747485305413,-10.72602638686182,0.6917345344486507,-13.257840600046814
2,plate_layout_10-10_16.npy,bowl-nl,0.03,0.5576246938756473,-8.687172224686922,0.4529143619048649,-7.031246034178689,0.5326152958042825,-7.735296618240762,0.6421142647720148,-10.726530818365841
2,plate_layout_10-10_23.npy,bowl-nl,0.03,0.5843755836605025,-9.112341194973647,0.6148991359180956,-10.416809682306871,0.5912157065725091,-9.543148153252963,0.6976149988018845,-13.357843802430372
2,plate_layout_10-10_10.npy,bowl-nl,0.03,0.5345855699703762,-8.120096908854526,0.5368100089453504,-7.728516714443314,0.486746333432461,-6.909391324489016,0.6483391767896387,-10.75800044066047
2,plate_layout_10-10_01.npy,bowl-nl,0.03,0.5486898112003378,-8.600660352225894,0.588355536201679,-9.9097588284389,0.5806817707968921,-10.05565584450004,0.6883678889572595,-12.280282055225388
2,plate_layout_10-10_24.npy,bowl-nl,0.03,0.5562577538851493,-8.65591338019986,0.6027813751731756,-9.552219200667302,0.5789242398151987,-9.190298023732524,0.7618544236386697,-17.74958109891338
2,plate_layout_10-10_36.npy,bowl-nl,0.03,0.5766727474906435,-8.754440111909004,0.5251075384749058,-7.964731869274366,0.5779971703282191,-8.809238269131088,0.6699737130249843,-11.944471503622795
2,plate_layout_10-10_12.npy,bowl-nl,0.03,0.5569181410287867,-8.394099502823497,0.5936699988049479,-9.47057610818066,0.633135239583802,-9.824207517653287,0.6775919376764006,-12.345534091905286
2,plate_layout_10-10_07.npy,bowl-nl,0.03,0.5528388252263579,-8.455030858156714,0.5514347741368391,-8.607106976062504,0.5969458465954027,-9.129453705255605,0.6595526477923155,-11.002192187150097
2,plate_layout_10-10_40.npy,bowl-nl,0.03,0.5671105598990102,-8.703866853754514,0.6302436316483431,-10.02772353035905,0.6526595526331425,-10.375683653792477,0.6710196565877704,-11.11722863230655
3,plate_layout_10-10_02.npy,bowl-nl,0.03,0.5493988002452421,-8.289710323329842,0.6413823449581112,-9.881115884874836,0.5908457255584845,-9.212911990933783,0.6695072731027485,-11.46896295307525
3,plate_layout_10-10_03.npy,bowl-nl,0.03,0.5778880950272216,-9.04289094522829,0.6434763968631292,-10.283326717437994,0.46652490703156124,-6.985044551687006,0.7113685509705325,-13.830685959190008
3,plate_layout_10-10_06.npy,bowl-nl,0.03,0.5678642305890835,-8.723675928875249,0.6060294773368871,-9.750306942013237,0.5085224928906815,-7.982340633355458,0.6491163469547376,-11.186483205296321
3,plate_layout_10-10_09.npy,bowl-nl,0.03,0.5799515718168446,-9.109289707592204,0.610172852430876,-9.832539561674691,0.5426277038459035,-8.432272149085385,0.782632376251535,-17.02044321876397
3,plate_layout_10-10_11.npy,bowl-nl,0.03,0.5246262609534602,-7.899038018696981,0.6395277004214794,-10.82787997903696,0.5402724464719587,-8.297304611493457,0.6392774722861643,-10.14706277278002
3,plate_layout_10-10_15.npy,bowl-nl,0.03,0.5519287308066085,-8.364982476554932,0.4267212797153289,-6.371406278225127,0.5148253087778947,-8.063326520757693,0.721706435823223,-13.366196021888156
3,plate_layout_10-10_19.npy,bowl-nl,0.03,0.5880694110586127,-9.134586483292493,0.691540615339465,-12.43768638938844,0.5421941666545258,-8.121329650058994,0.7145623292827483,-14.4997398732468
3,plate_layout_10-10_20.npy,bowl-nl,0.03,0.5684928337549335,-8.71090068434954,0.5859099913507634,-8.8882342641866,0.6233749079283841,-10.490704483143386,0.6998895749441231,-13.789335267121503
3,plate_layout_10-10_26.npy,bowl-nl,0.03,0.5602153274071261,-8.607757955045244,0.5598075050049311,-8.087027249233962,0.5234821485913002,-8.436636331411563,0.6669721968417599,-11.61395861451749
3,plate_layout_10-10_27.npy,bowl-nl,0.03,0.5618362723508252,-8.633228662550497,0.5685777097830591,-8.108587527742129,0.747991822138687,-16.30628260787533,0.7173524538690457,-12.96872094774793
3,plate_layout_10-10_28.npy,bowl-nl,0.03,0.5355600473545394,-8.11266124317316,0.6138134443767379,-9.688545886186654,0.5659534888315505,-8.232862007214456,0.6650907612574384,-12.122561321227998
3,plate_layout_10-10_30.npy,bowl-nl,0.03,0.5579086080586881,-8.534571783549664,0.6084319280615498,-9.936599004805933,0.5755226308918604,-8.395602271307434,0.7172721284271368,-14.911668100325096
3,plate_layout_10-10_34.npy,bowl-nl,0.03,0.5710036714342576,-8.916041696658061,0.5634288711172747,-8.401553665192527,0.5963611041865329,-9.853983762949834,0.762193452276946,-17.04260271167655
3,plate_layout_10-10_35.npy,bowl-nl,0.03,0.5569840155292651,-8.381374261819701,0.6459511863098233,-10.835647122502936,0.5941584662626204,-8.416320366987824,0.7026536909409249,-12.862462721975527
3,plate_layout_10-10_37.npy,bowl-nl,0.03,0.5522607770331369,-8.498415684314482,0.5306763525236096,-7.727355549000836,0.4451022500394659,-6.829018145358433,0.6475482551235481,-11.544827451231606
3,plate_layout_10-10_38.npy,bowl-nl,0.03,0.55356292923771,-8.777619269790636,0.5615211266856543,-8.84464706621939,0.492441497459961,-7.873243276018681,0.758517114277746,-16.783542502010576
3,plate_layout_10-10_39.npy,bowl-nl,0.03,0.5612510644085476,-8.463040924988167,0.5998686906745039,-9.362938142483063,0.6045754688737008,-9.242194373872747,0.6847502954688008,-11.871127021642454
3,plate_layout_10-10_25.npy,bowl-nl,0.03,0.5527786341186507,-8.47381423278113,0.6875209431675816,-13.293214839227756,0.5887305944313661,-9.507436625451733,0.6004172527964946,-10.087859569808499
