plate_layout_20-8-12-3_03.npy,0,0.04447936654763923,bowl-nl,0.055,1,1,0.9658552370870824,0.5,0,100,1.3220964348817272,0.6540374064121023,5.243063609083929,96.91188760414542,1.4646791545223627
plate_layout_20-8-12-3_03.npy,1,0.014138993022418667,bowl-nl,0.055,1,1,0.9774913483382454,1.0,0,100,1.8570596321251904,0.9627828029061328,-1.2331260589379172,103.68507140814688,1.918513425306161
plate_layout_20-8-12-3_03.npy,2,0.03407907231189411,bowl-nl,0.055,1,1,0.9634458848665262,1.5,0,100,3.043490971274154,1.4202449053152761,-1.2642387025130595,101.05428887696293,3.291933777019348
plate_layout_20-8-12-3_03.npy,3,0.06846696884574834,bowl-nl,0.055,1,1,0.9692650365868628,0.5,0,100,1.1285425773633535,0.5719610256177732,1.9006646946143844,98.37129818477217,0.9639421697110028
plate_layout_20-8-12-3_03.npy,4,0.013053426844094274,bowl-nl,0.055,1,1,0.963260322487043,1.0,0,100,4.880651269042205,1.0220426255708013,0.6073397798793944,99.03334558162076,4.736138028402796
plate_layout_20-8-12-3_03.npy,5,0.03103833384557686,bowl-nl,0.055,1,1,0.973167942898073,1.5,0,100,2.0527623678101428,1.4772655925218958,3.3431407244359286,101.62890424297227,1.9111745061586582
plate_layout_20-8-12-3_03.npy,6,0.030016719815330273,bowl-nl,0.055,1,1,0.9581728344403221,0.5,0,100,3.2032628905898473,0.5303305626175692,4.489568510671167,99.36468419067364,2.98934378087002
plate_layout_20-8-12-3_03.npy,7,0.020736799017807506,bowl-nl,0.055,1,1,0.956823938398444,1.0,0,100,2.6870593256393462,0.9997958357486079,-3.226965444085492,99.71210075636868,2.8184741373065263
plate_layout_20-8-12-3_15.npy,0,0.04575107766218142,bowl-nl,0.055,1,1,0.9589508048169498,0.5,0,100,1.3220964348817272,0.4933331398088044,-1.6810386593669373,101.35593011652112,1.468974347362985
plate_layout_20-8-12-3_15.npy,1,0.036376499637991416,bowl-nl,0.055,1,1,0.9686067185770946,1.0,0,100,1.8570596321251904,1.089528984620247,1.2829368858810775,101.92205496544125,1.707848528915905
plate_layout_20-8-12-3_15.npy,2,0.09323270452166077,bowl-nl,0.055,1,1,0.9630278608339959,1.5,0,100,3.043490971274154,1.8064726146025445,1.0058364118369454,97.712212124408,3.7722869591276837
plate_layout_20-8-12-3_15.npy,3,0.14516073738893712,bowl-nl,0.055,1,1,0.96092513676407,0.5,0,100,1.1285425773633535,0.4811945822517256,-3.2578773111241,100.1941772646759,1.5764445014391189
plate_layout_20-8-12-3_15.npy,4,0.06087442479607086,bowl-nl,0.055,1,1,0.970089773104097,1.0,0,100,4.880651269042205,0.8828807760106155,-2.0172173293673077,98.51143942434723,5.615031571105953
plate_layout_20-8-12-3_15.npy,5,0.11521234159447138,bowl-nl,0.055,1,1,0.9608943283998125,1.5,0,100,2.0527623678101428,1.1127932333612418,-0.15329550471928435,104.07601349005448,1.5744408010797992
plate_layout_20-8-12-3_15.npy,6,0.06460249276862384,bowl-nl,0.055,1,1,0.9749459287208408,0.5,0,100,3.2032628905898473,0.6419765107549394,3.540889044765547,94.95175123276857,2.7605148627388187
plate_layout_20-8-12-3_15.npy,7,0.030971825989655866,bowl-nl,0.055,1,1,0.9714489929550595,1.0,0,100,2.6870593256393462,1.1455742839746041,1.9849260047453856,102.61594504874995,2.502104413847445
plate_layout_20-8-12-3_20.npy,0,0.02933646416752704,bowl-nl,0.055,1,1,0.9482563923383676,0.5,0,100,1.3220964348817272,0.6514963334824465,7.091826516184967,95.79769118861743,1.2357387629992467
plate_layout_20-8-12-3_20.npy,1,0.10125939648313148,bowl-nl,0.055,1,1,0.9679918732999137,1.0,0,100,1.8570596321251904,0.9789359062529991,-0.3113279210814864,94.1416765672694,2.3446890006960026
plate_layout_20-8-12-3_20.npy,2,0.013886351886320814,bowl-nl,0.055,1,1,0.9684867069955414,1.5,0,100,3.043490971274154,1.6957559624841605,2.362679642297556,97.05990767641732,3.1423775949525976
plate_layout_20-8-12-3_20.npy,3,0.03741076928967181,bowl-nl,0.055,1,1,0.9735094760367644,0.5,0,100,1.1285425773633535,0.4374884829265034,1.8314463828156462,101.08292442954989,1.0353976605782613
plate_layout_20-8-12-3_20.npy,4,0.09563909153270655,bowl-nl,0.055,1,1,0.9570543354803202,1.0,0,100,4.880651269042205,1.1627018883638052,2.3898760104422947,96.98006092250459,6.082986732161576
plate_layout_20-8-12-3_20.npy,5,0.0643506107583025,bowl-nl,0.055,1,1,0.9502712359425037,1.5,0,100,2.0527623678101428,1.4147910583436645,-0.06797082224687295,104.26730615114367,1.7700603207543724
