plate_layout_20-12-12-2_04.npy,0,0.019205441563789616,right-half,0.4,1,1,0.9471079863807467,0.5,0,100,2.086923570792917,0.4622195593814914,-0.9770314714471162,101.50378313350498,1.9966461389436239
plate_layout_20-12-12-2_04.npy,1,0.004363658554703574,right-half,0.4,1,1,0.911388769286009,1.0,0,100,1.151542737218362,0.8268339658498942,-0.9251214400486414,96.51775729958105,1.1400303203368294
plate_layout_20-12-12-2_04.npy,2,0.12235082102763536,right-half,0.4,1,1,0.9720375392971814,1.5,0,100,1.2331890852558676,1.1416484118877817,-0.58888850773136,102.12251882270769,0.9304196013202526
plate_layout_20-12-12-2_04.npy,3,0.040892466469784394,right-half,0.4,1,1,0.9307753965039,0.5,0,100,3.3181606131969423,0.5268691923558176,0.8695088549740019,99.79607166380738,3.0199860540660257
plate_layout_20-12-12-2_04.npy,4,0.03261400920635399,right-half,0.4,1,1,0.9778692186269625,1.0,0,100,2.9038643946176803,1.0046479710917662,-0.07878433522353638,105.11400076604818,2.693781230205924
plate_layout_20-12-12-2_04.npy,5,0.020687871021406234,right-half,0.4,1,1,0.9892727708420734,1.5,0,100,4.910492768834752,1.51257191618304,-0.11658801117637457,100.89617632236371,5.150067804142182
plate_layout_20-12-12-2_04.npy,6,0.0404289912546647,right-half,0.4,1,1,0.9401804873748902,0.5,0,100,3.2074596050828847,0.538474641911717,1.032193806430517,96.50692963521469,2.9223498358184017
plate_layout_20-12-12-2_04.npy,7,0.07009585934743989,right-half,0.4,1,1,0.954154388426498,1.0,0,100,2.2789003414294955,0.9881560569055657,-0.2669547647166709,94.81863031591708,2.6780654880066272
plate_layout_20-12-12-2_04.npy,8,0.0026155229484237097,right-half,0.4,1,1,0.961564158027645,1.5,0,100,5.75907429305119,1.6189812139670314,0.23633475004765864,96.8132214239181,5.793862762533348
plate_layout_20-12-12-2_04.npy,9,0.05512876768022512,right-half,0.4,1,1,0.9735674352974262,0.5,0,100,1.7687561590068126,0.6562821631471069,2.144907867167507,99.65109586927493,2.0081526968433447
plate_layout_20-12-12-2_04.npy,10,0.06036023262354423,right-half,0.4,1,1,0.9389790302523027,1.0,0,100,3.4774026648379186,1.1461804418000332,1.268072810520581,99.99733685925767,3.02617995317962
plate_layout_20-12-12-2_04.npy,11,0.0014711152219080148,right-half,0.4,1,1,0.9139140176929285,1.5,0,100,4.634531344720506,1.6708564212958366,0.2080483849631225,95.4551019846641,4.618859040557222
plate_layout_20-12-12-2_06.npy,0,0.16225791895344155,right-half,0.4,1,1,0.929564575902007,0.5,0,100,2.086923570792917,0.8392690214103558,4.446349001401681,91.6880442633084,3.032246218952201
plate_layout_20-12-12-2_06.npy,1,0.15065097329001664,right-half,0.4,1,1,0.9747548815302975,1.0,0,100,1.151542737218362,2.1340469994233473,2.0973166607503284,96.91493695764434,1.6290373203306103
plate_layout_20-12-12-2_06.npy,2,0.029133790801570483,right-half,0.4,1,1,0.9506050982715941,1.5,0,100,1.2331890852558676,1.7416751798395087,0.3670194346584704,100.36530360423914,1.31875300728248
plate_layout_20-12-12-2_06.npy,3,0.06106513138335523,right-half,0.4,1,1,0.8996139634533812,0.5,0,100,3.3181606131969423,0.5081924041973889,-0.21030662251087395,100.06124851703127,3.819113235822793
plate_layout_20-12-12-2_06.npy,4,0.09244925721451541,right-half,0.4,1,1,0.9141055454842126,1.0,0,100,2.9038643946176803,0.9761379678983118,-0.8867278069653227,102.47247607911623,3.5927383428107387
plate_layout_20-12-12-2_06.npy,5,0.05173788461938578,right-half,0.4,1,1,0.9655359478926109,1.5,0,100,4.910492768834752,1.2506414682850686,-0.616641882113691,97.37033062382106,5.531755297875089
plate_layout_20-12-12-2_06.npy,6,0.04607710514478236,right-half,0.4,1,1,0.9471488181588508,0.5,0,100,3.2074596050828847,0.7451175987288462,4.053913788764926,105.2404303781693,3.5664677455488203
plate_layout_20-12-12-2_06.npy,7,0.03295488582011802,right-half,0.4,1,1,0.9700067591637699,1.0,0,100,2.2789003414294955,1.3033527586202287,0.7843612046303403,102.97715233846024,2.4585566474170104
plate_layout_20-12-12-2_06.npy,8,0.08456763647854182,right-half,0.4,1,1,0.9373899250609317,1.5,0,100,5.75907429305119,2.059941413189505,0.8312272060601983,100.9847047772711,6.997136037847291
plate_layout_20-12-12-2_06.npy,9,0.020615761331586407,right-half,0.4,1,1,0.9288304713473379,0.5,0,100,1.7687561590068126,0.5798979366297233,2.126195467383446,104.60869958486242,1.6867557674788982
plate_layout_20-12-12-2_06.npy,10,0.05744017739104257,right-half,0.4,1,1,0.9480098403956297,1.0,0,100,3.4774026648379186,1.1891081510863373,0.8635064942814915,95.58605058498205,3.969128505760029
plate_layout_20-12-12-2_06.npy,11,0.016821700104588944,right-half,0.4,1,1,0.9336252562989455,1.5,0,100,4.634531344720506,1.2921515090682778,-0.734361843113921,104.2993072584249,4.8175643441579465
plate_layout_20-12-12-2_07.npy,0,0.019704384482335136,right-half,0.4,1,1,0.948403054641959,0.5,0,100,2.086923570792917,0.4699460601708135,-0.7438894708466727,100.48706422798178,2.183790280445068
plate_layout_20-12-12-2_07.npy,1,0.05005012227198811,right-half,0.4,1,1,0.9745456604727128,1.0,0,100,1.151542737218362,0.9011680356428422,-0.6188923201923542,102.14707406586628,1.0261951040183017
plate_layout_20-12-12-2_07.npy,2,0.08391256480162039,right-half,0.4,1,1,0.9464026092269991,1.5,0,100,1.2331890852558676,1.7035689314784692,0.19285301633874938,94.91812253844115,1.4960366636934042
plate_layout_20-12-12-2_07.npy,3,0.07126266522760927,right-half,0.4,1,1,0.9394911452062499,0.5,0,100,3.3181606131969423,0.5617911906220614,1.7229729228161534,96.76652364462859,3.9098497567148813
plate_layout_20-12-12-2_07.npy,4,0.024101797378983603,right-half,0.4,1,1,0.9453716829605214,1.0,0,100,2.9038643946176803,1.1309767644787425,0.9426400997915232,104.03714574889604,2.7471004138371655
plate_layout_20-12-12-2_07.npy,5,0.06956936716185957,right-half,0.4,1,1,0.9529219956886525,1.5,0,100,4.910492768834752,1.3371278176413528,-0.1988785346709466,100.20602837016996,4.183653505943162
plate_layout_20-12-12-2_07.npy,6,0.12351221820266922,right-half,0.4,1,1,0.9725121765388411,0.5,0,100,3.2074596050828847,0.48530953399207033,-1.902976518744536,103.63117550098531,4.262588547367356
plate_layout_20-12-12-2_07.npy,7,0.011424799139865383,right-half,0.4,1,1,0.9799214736962685,1.0,0,100,2.2789003414294955,1.2270682542271687,0.8621499958142728,99.52140415085059,2.3396458983295143
plate_layout_20-12-12-2_07.npy,8,0.032642370953414934,right-half,0.4,1,1,0.9721082526277319,1.5,0,100,5.75907429305119,1.629178721429084,0.33900503650391495,101.96061783631801,5.342079047948682
