plate_layout_20-16-6-3_13.npy,0,0.015152014760596744,right-half,0.2,1,1,0.9796569746762757,0.5,0,100,2.364464763221893,0.4990139695472495,-0.7308611072986001,96.27375840697812,2.943863094169695
plate_layout_20-16-6-3_13.npy,1,0.019624089920469934,right-half,0.2,1,1,0.950807995984462,1.0,0,100,1.9637487034114693,0.9150158917803288,-0.5866636136442371,99.03973887138294,2.1254485978271047
plate_layout_20-16-6-3_13.npy,2,0.07423048167503898,right-half,0.2,1,1,0.9934050348698723,1.5,0,100,4.924113257906509,1.6230178006749019,-0.005637906151562257,100.4843752726072,5.807763655102457
plate_layout_20-16-6-3_13.npy,3,0.04115483701196432,right-half,0.2,1,1,0.9823232714580401,0.5,0,100,5.0765824583975006,0.6001873442159555,2.804484162145592,99.66448026650976,4.241500594620552
plate_layout_20-16-6-3_13.npy,4,0.05589595892488719,right-half,0.2,1,1,0.9774834908419802,1.0,0,100,2.8669982734740205,0.9747605391153086,-0.7462744842042687,97.10168446362702,3.51989098293633
plate_layout_20-16-6-3_13.npy,5,0.04382224041989646,right-half,0.2,1,1,0.9785916185893453,1.5,0,100,2.5607336934057496,1.3407006481000872,-0.24765683784552356,98.1086273247503,2.3912993636120463
plate_layout_20-16-6-3_13.npy,6,0.18886076818323788,right-half,0.2,1,1,0.9677761999329169,0.5,0,100,2.2127404706001355,0.6368919632461962,1.271532731688416,94.58910959659178,3.9293957410734115
plate_layout_20-16-6-3_13.npy,7,0.04992872345964394,right-half,0.2,1,1,0.9830342521277189,1.0,0,100,2.257847099426507,1.0543258968162788,0.6457268032235989,104.83263879520692,1.8214066960585842
plate_layout_20-16-6-3_13.npy,8,0.09775231328634248,right-half,0.2,1,1,0.9908408807429253,1.5,0,100,4.836472730624552,1.7758505899634482,0.03384977452860619,96.13380174948185,6.335728738479316
plate_layout_20-16-6-3_13.npy,9,0.236743406137781,right-half,0.2,1,1,0.9860023498905467,0.5,0,100,1.643348257205401,0.44783911060875287,0.4431862219364949,101.34822692715495,0.8801355409052566
plate_layout_20-16-6-3_13.npy,10,0.04961376617687163,right-half,0.2,1,1,0.9900051001616805,1.0,0,100,3.9804683592624768,1.0243633330850517,0.6719254825676613,103.38799369138785,3.2869109310376303
plate_layout_20-16-6-3_13.npy,11,0.02513645470024936,right-half,0.2,1,1,0.9944384438501528,1.5,0,100,1.5559371185383088,6.585156928658658,0.3727068610203708,99.5837336672132,1.6488699699505227
plate_layout_20-16-6-3_13.npy,12,0.04203791308437277,right-half,0.2,1,1,0.9915205274197024,0.5,0,100,3.4349578853628797,0.5283922502844032,0.8509929060933923,98.78409688803,3.1623406344222933
plate_layout_20-16-6-3_13.npy,13,0.006054372333457181,right-half,0.2,1,1,0.9956095679099024,1.0,0,100,5.176368966516957,0.9967493901281685,0.0728523039935841,100.78467559829885,5.0182328151437865
plate_layout_20-16-6-3_13.npy,14,0.03577302042308039,right-half,0.2,1,1,0.9896844954447954,1.5,0,100,4.961708913154766,1.449175136004164,0.03126253910380094,98.82460240575276,4.6430130876755324
plate_layout_20-16-6-3_13.npy,15,0.03241517632414975,right-half,0.2,1,1,0.9835172598624651,0.5,0,100,1.1537376008234843,0.4252639337622108,-2.091318270792412,100.3708765794389,1.1587511889243072
plate_layout_20-16-6-3_16.npy,0,0.032009370717727026,right-half,0.2,1,1,0.9719429809218445,0.5,0,100,2.364464763221893,0.39975270519127964,-3.527389023290503,99.58504782973282,2.659733774867979
plate_layout_20-16-6-3_16.npy,1,0.041229700221896926,right-half,0.2,1,1,0.9885977980471626,1.0,0,100,1.9637487034114693,1.0047922226283987,0.20080130126242293,98.69562777618162,1.8261741016800435
plate_layout_20-16-6-3_16.npy,2,0.017686668696003327,right-half,0.2,1,1,0.9736673512484543,1.5,0,100,4.924113257906509,1.4979228438562238,-0.039053303355444546,98.91403038381222,5.20723993079092
plate_layout_20-16-6-3_16.npy,3,0.12280373537273481,right-half,0.2,1,1,0.9712175709765778,0.5,0,100,5.0765824583975006,0.5289275637636488,-0.22783188903573204,98.39785267793592,7.225182184531428
plate_layout_20-16-6-3_16.npy,4,0.04915980922844909,right-half,0.2,1,1,0.9940621906739415,1.0,0,100,2.8669982734740205,1.0332666207349086,-0.3484990182679202,99.82622071048691,3.243172291247111
plate_layout_20-16-6-3_16.npy,5,0.04350859291307185,right-half,0.2,1,1,0.979660295169724,1.5,0,100,2.5607336934057496,1.6885367243873677,0.37163002678205714,100.51162100636478,2.2925487728166045
plate_layout_20-16-6-3_16.npy,6,0.07443902875216013,right-half,0.2,1,1,0.9792338718663541,0.5,0,100,2.2127404706001355,0.46051731648445443,-0.3923424036990978,101.49743003950833,1.7784186344337458
plate_layout_20-16-6-3_16.npy,7,0.018653974402784657,right-half,0.2,1,1,0.9693861019652797,1.0,0,100,2.257847099426507,0.9092396080013673,-0.8501783765687132,96.71298114352973,2.587511322890913
plate_layout_20-16-6-3_16.npy,8,0.004862795399005804,right-half,0.2,1,1,0.9798057257692917,1.5,0,100,4.836472730624552,1.4991656276945071,-0.0005140572162902601,101.58876074808289,4.683895081202775
plate_layout_20-16-6-3_16.npy,9,0.011026128930868462,right-half,0.2,1,1,0.9863900833443141,0.5,0,100,1.643348257205401,0.48591336336059704,-0.18190295341494678,102.3376487685638,1.5458325475806534
plate_layout_20-16-6-3_16.npy,10,0.050871922536828484,right-half,0.2,1,1,0.9819904680619974,1.0,0,100,3.9804683592624768,0.9588572137085086,0.23131650860393527,98.74802364032212,3.6178247838270057
plate_layout_20-16-6-3_16.npy,11,0.02203949958323742,right-half,0.2,1,1,0.9930853740912863,1.5,0,100,1.5559371185383088,1.7452210129593393,0.21680902977365346,97.87731645087322,1.5123992659042014
plate_layout_20-16-6-3_16.npy,12,0.13775356178111414,right-half,0.2,1,1,0.9870942735862678,0.5,0,100,3.4349578853628797,0.51228236014552,1.3221464700925722,101.20845440286261,2.2657019746623632
plate_layout_20-16-6-3_16.npy,13,0.02575089097488603,right-half,0.2,1,1,0.9764161543387,1.0,0,100,5.176368966516957,1.0074828927438138,0.26030927081700356,102.8789965170146,5.168843826353107
plate_layout_20-16-6-3_16.npy,14,0.013534511508502045,right-half,0.2,1,1,0.9924093994030075,1.5,0,100,4.961708913154766,1.4664629376930425,0.1037797364045565,102.42945000526701,4.649758788849415
plate_layout_20-16-6-3_16.npy,15,0.0835234109850823,right-half,0.2,1,1,0.9704199554989064,0.5,0,100,1.1537376008234843,0.5987119244079656,1.532758032027691,98.55067601860114,1.3943853836810998
plate_layout_20-16-6-3_17.npy,0,0.019741118905233723,right-half,0.2,1,1,0.9722237546249667,0.5,0,100,2.364464763221893,0.4535842043629065,-1.8735224129995909,97.3983286905785,3.018968705994734
plate_layout_20-16-6-3_17.npy,1,0.025494520525262965,right-half,0.2,1,1,0.9855762742507068,1.0,0,100,1.9637487034114693,1.035477718167694,0.39053240381367654,98.59779041837747,1.8890038970006082
plate_layout_20-16-6-3_17.npy,2,0.004173579470974076,right-half,0.2,1,1,0.9725607525735742,1.5,0,100,4.924113257906509,1.5240234837804578,0.11450994671426605,103.1024058150401,4.681083190610886
plate_layout_20-16-6-3_17.npy,3,0.09244650399716015,right-half,0.2,1,1,0.9903511994348698,0.5,0,100,5.0765824583975006,0.44919461484383083,-1.1453449205926158,100.39420187697732,4.24062159848408
plate_layout_20-16-6-3_17.npy,4,0.06570139052810753,right-half,0.2,1,1,0.9898671962035055,1.0,0,100,2.8669982734740205,0.9416049245570353,-0.0321755384672214,98.3664831291124,2.554717390898003
plate_layout_20-16-6-3_17.npy,5,0.01261019927481305,right-half,0.2,1,1,0.9880205603810908,1.5,0,100,2.5607336934057496,1.6890995951438472,0.28952996305548806,100.47123901717427,2.6125795238113994
plate_layout_20-16-6-3_17.npy,6,0.17663374563675066,right-half,0.2,1,1,0.9854337930364103,0.5,0,100,2.2127404706001355,0.5771222329379959,1.29741073231606,101.27906413581839,3.0392867794979517
plate_layout_20-16-6-3_17.npy,7,0.0067464519777490906,right-half,0.2,1,1,0.9906224814255362,1.0,0,100,2.257847099426507,0.8592693480624194,-0.7820633228649497,102.76052505074807,2.1263305238840555
