plate_layout_20-12-8-3_1.npy,0,0.004676346604378379,right-half,0.4,1,1,0.953674666320335,0.5,0,100,2.6281506787731677,0.5095118429199721,0.7363303788334035,103.00612651762165,2.3009929145096315
plate_layout_20-12-8-3_1.npy,1,0.014279730812609581,right-half,0.4,1,1,0.9629221639289741,1.0,0,100,3.17714308718856,0.8280743605296731,-1.6225527334573262,97.18914371863248,3.426502861763543
plate_layout_20-12-8-3_1.npy,2,0.08540641317262809,right-half,0.4,1,1,0.9822523328671153,1.5,0,100,2.6765633067960284,1.274795790884631,-1.0834314504817921,101.43142232890784,3.2409403316961227
plate_layout_20-12-8-3_1.npy,3,0.10860135558118411,right-half,0.4,1,1,0.9308437456221779,0.5,0,100,5.995213943632313,0.4471546652969522,-3.888290560738895,96.07278506774627,10.929250739808447
plate_layout_20-12-8-3_1.npy,4,0.04638119636431959,right-half,0.4,1,1,0.9341441856479048,1.0,0,100,4.698528624285269,1.0528309538955876,0.12541123329963394,100.64303653061658,5.152712109887758
plate_layout_20-12-8-3_1.npy,5,0.02823230285059053,right-half,0.4,1,1,0.9445671711910586,1.5,0,100,4.662084095754274,1.4822410298187407,-0.47532168191989715,97.73061297397214,5.166475966710415
plate_layout_20-12-8-3_1.npy,6,0.1478979098673593,right-half,0.4,1,1,0.9451813380513822,0.5,0,100,3.6279445071536727,0.6212209265125297,2.0210481927446073,100.52362048716353,4.6927796338163725
plate_layout_20-12-8-3_1.npy,7,0.08269701180720734,right-half,0.4,1,1,0.9333740026254725,1.0,0,100,4.979581373362882,1.4911356728625653,0.9111090091583456,91.59853438675972,6.731496255484823
plate_layout_20-12-8-3_1.npy,8,0.08666767827883903,right-half,0.4,1,1,0.9667817878548844,1.5,0,100,1.3122220677813436,1.1440049118976037,-0.31975643803176684,103.80739408876975,1.0136772682480337
plate_layout_20-12-8-3_1.npy,9,0.16013011146235318,right-half,0.4,1,1,0.9809497136448438,0.5,0,100,3.2160161685950324,0.6117178095510171,4.2451748077491365,102.51642114946064,1.7755603586103579
plate_layout_20-12-8-3_1.npy,10,0.04942816781691173,right-half,0.4,1,1,0.9643701154037376,1.0,0,100,4.5538706182078705,1.152709037690728,0.2013956554907007,97.8832919362461,5.279411322628278
plate_layout_20-12-8-3_1.npy,11,0.03349201399719903,right-half,0.4,1,1,0.9523097565167544,1.5,0,100,5.387415932130923,1.6362362845171705,0.01644175918816174,95.96894849394101,6.124855380348806
plate_layout_20-12-8-3_8.npy,0,0.3429975669092301,right-half,0.4,1,1,0.931526240767816,0.5,0,100,2.6281506787731677,0.38898232328460275,-0.821235297100646,102.61841695231354,1.0910698973446364
plate_layout_20-12-8-3_8.npy,1,0.07907185714410159,right-half,0.4,1,1,0.9763673450528042,1.0,0,100,3.17714308718856,0.9835802714032666,-0.4156038036703862,100.11860249488082,3.8345772246598986
plate_layout_20-12-8-3_8.npy,2,0.055281203993686856,right-half,0.4,1,1,0.96157763048708,1.5,0,100,2.6765633067960284,1.9999532033722154,0.8521987683901787,100.19340340623424,2.3319806009511033
plate_layout_20-12-8-3_8.npy,3,0.06068722069823618,right-half,0.4,1,1,0.9119273753110848,0.5,0,100,5.995213943632313,0.4795465671438805,-0.1135392147117914,100.80948939718513,5.065554700420824
plate_layout_20-12-8-3_8.npy,4,0.06780717088881305,right-half,0.4,1,1,0.9446412137358404,1.0,0,100,4.698528624285269,1.0363278777958587,0.9437938040274126,105.9970649966056,3.5375128297873353
plate_layout_20-12-8-3_8.npy,5,0.1106394563735077,right-half,0.4,1,1,0.9572414835611204,1.5,0,100,4.662084095754274,1.9201361707189988,0.11573193089198917,96.21307464923947,6.259063302781562
plate_layout_20-12-8-3_8.npy,6,0.019386509535053387,right-half,0.4,1,1,0.9743455442196678,0.5,0,100,3.6279445071536727,0.5395086663361434,0.6888128897147076,103.41311173640223,2.9919329465980384
plate_layout_20-12-8-3_8.npy,7,0.19861829374275836,right-half,0.4,1,1,0.9451018580160371,1.0,0,100,4.979581373362882,1.0780773544982605,2.074664936378612,97.65965214663547,3.1682101434175145
plate_layout_20-12-8-3_8.npy,8,0.07411026561947501,right-half,0.4,1,1,0.9537203087671207,1.5,0,100,1.3122220677813436,1.3981436950398383,0.0414049208720743,99.32699674933409,1.1164753205859486
plate_layout_20-12-8-3_8.npy,9,0.07819572607846381,right-half,0.4,1,1,0.9481981348957443,0.5,0,100,3.2160161685950324,0.42468817546384624,-4.316327532344803,98.92004536109387,4.926272747213414
plate_layout_20-12-8-3_8.npy,10,0.09904591026178733,right-half,0.4,1,1,0.9204726916057646,1.0,0,100,4.5538706182078705,1.095987730648407,-0.20740803874192898,101.68995967618785,5.570511680834056
plate_layout_20-12-8-3_8.npy,11,0.11551724606385938,right-half,0.4,1,1,0.9137169909032004,1.5,0,100,5.387415932130923,1.1065221831587317,-0.6734824114102503,99.59977074281635,4.209872566053172
plate_layout_20-12-8-3_12.npy,0,0.1094580569598248,right-half,0.4,1,1,0.9628059131221675,0.5,0,100,2.6281506787731677,0.47849129495026665,-1.2984117804664965,100.11819647417452,3.5500466725352244
plate_layout_20-12-8-3_12.npy,1,0.08450812168149796,right-half,0.4,1,1,0.9663606011712826,1.0,0,100,3.17714308718856,1.045414132273725,0.9105944897204619,99.47711095818056,2.5957359530456636
plate_layout_20-12-8-3_12.npy,2,0.010740364408828196,right-half,0.4,1,1,0.9393806667999102,1.5,0,100,2.6765633067960284,1.2608779924999742,-0.9564568129851649,101.05427850872465,2.7394116369038524
plate_layout_20-12-8-3_12.npy,3,0.025380832414319876,right-half,0.4,1,1,0.9317127806310225,0.5,0,100,5.995213943632313,0.610256372769974,4.06052122978506,102.59923301611825,4.5298289864859145
plate_layout_20-12-8-3_12.npy,4,0.04829073705866671,right-half,0.4,1,1,0.9577740674506131,1.0,0,100,4.698528624285269,1.2392813818009225,0.8971515398203631,96.98707354892831,5.441111163759461
plate_layout_20-12-8-3_12.npy,5,0.0991270553777247,right-half,0.4,1,1,0.9322202951060589,1.5,0,100,4.662084095754274,1.8607834676320738,0.1761574662014336,94.81246160032616,6.200812142472845
plate_layout_20-12-8-3_12.npy,6,0.1050277335078425,right-half,0.4,1,1,0.9346966818224719,0.5,0,100,3.6279445071536727,0.5009336736410184,1.470212598356439,102.76827896474165,2.41012394219295
plate_layout_20-12-8-3_12.npy,7,0.07553533053643713,right-half,0.4,1,1,0.956789718322013,1.0,0,100,4.979581373362882,0.8271986589752515,-1.0094373369254357,102.70973980715401,4.02200276536114
plate_layout_20-12-8-3_12.npy,8,0.0337627992881213,right-half,0.4,1,1,0.9788583108919262,1.5,0,100,1.3122220677813436,1.4335726352415632,-0.07252943767813314,93.86361735319178,1.3315291935945142
plate_layout_20-12-8-3_12.npy,9,0.010061350300739735,right-half,0.4,1,1,0.9166372438471514,0.5,0,100,3.2160161685950324,0.3573373046622228,-7.758461292248572,99.91133617746678,4.952778681338397
plate_layout_20-12-8-3_12.npy,10,0.15116715025055294,right-half,0.4,1,1,0.9598953509185029,1.0,0,100,4.5538706182078705,0.7362710039007626,-1.1513510883086304,103.7768669816624,3.003921341512223
plate_layout_20-12-8-3_12.npy,11,0.0268807891356857,right-half,0.4,1,1,0.9222313979733802,1.5,0,100,5.387415932130923,1.3648812337004872,-0.4160695355418506,99.51684505460135,5.131286178684871
plate_layout_20-12-8-3_20.npy,0,0.1530504191719521,right-half,0.4,1,1,0.9424636214416213,0.5,0,100,2.6281506787731677,0.3431973814042337,-5.945639401538029,105.14796108089214,1.9265151121533721
plate_layout_20-12-8-3_20.npy,1,0.11764774875811923,right-half,0.4,1,1,0.9612547148180354,1.0,0,100,3.17714308718856,1.1940442758790626,0.4421763346378354,96.14156830414936,4.422454302964097
plate_layout_20-12-8-3_20.npy,2,0.058464693936590484,right-half,0.4,1,1,0.9730975636030804,1.5,0,100,2.6765633067960284,1.3931411055608414,0.10507430307651056,105.60516333040245,2.1643821821924045
plate_layout_20-12-8-3_20.npy,3,0.06822200498216191,right-half,0.4,1,1,0.9182959422044263,0.5,0,100,5.995213943632313,0.4692239513103684,-0.27250327036348215,98.82744234906954,5.452269673734462
plate_layout_20-12-8-3_20.npy,4,0.07911468986216086,right-half,0.4,1,1,0.9593128646461093,1.0,0,100,4.698528624285269,1.1285522666422136,1.2037433618243674,98.97165339073136,3.9036100439999633
plate_layout_20-12-8-3_20.npy,5,0.010169024694277273,right-half,0.4,1,1,0.9676654766637092,1.5,0,100,4.662084095754274,1.6063134144235351,0.3900774198639713,98.49333250220288,4.619190430350732
plate_layout_20-12-8-3_20.npy,6,0.07330516975177515,right-half,0.4,1,1,0.9417007980846501,0.5,0,100,3.6279445071536727,0.4377181308480507,-0.7670842372191051,104.68555982646106,2.585743982004044
plate_layout_20-12-8-3_20.npy,7,0.07134752721916793,right-half,0.4,1,1,0.930793332064426,1.0,0,100,4.979581373362882,0.6942871350032139,-2.674231283057213,100.95450611743469,4.4320891558442845
plate_layout_20-12-8-3_20.npy,8,0.049570886881581705,right-half,0.4,1,1,0.979321438183587,1.5,0,100,1.3122220677813436,1.4657872925670838,-0.048373904655706665,100.78407294875959,1.4563124751076115
plate_layout_20-12-8-3_20.npy,9,0.08707794300534627,right-half,0.4,1,1,0.9468861534111557,0.5,0,100,3.2160161685950324,0.4393397410875011,-1.3860228109600907,104.73068059672644,2.279849555594367
plate_layout_20-12-8-3_20.npy,10,0.22007701289722847,right-half,0.4,1,1,0.9068514218709944,1.0,0,100,4.5538706182078705,0.7221216739559476,-0.9573402408808024,98.72351494906862,2.9191964003969266
plate_layout_20-12-8-3_20.npy,11,0.08270829789672951,right-half,0.4,1,1,0.9395213802004,1.5,0,100,5.387415932130923,1.6126551641408242,-0.1036719988838399,97.19198244298876,6.764132574306494
plate_layout_20-12-8-3_2.npy,0,0.012027360190972725,right-half,0.4,1,1,0.9349833537412546,0.5,0,100,2.6281506787731677,0.45966926243231077,-1.5260503216200436,96.70751945601477,3.345338568049266
plate_layout_20-12-8-3_2.npy,1,0.02436956329529405,right-half,0.4,1,1,0.9271956013596848,1.0,0,100,3.17714308718856,0.8240458941037374,-1.3103673685210648,102.6804821451047,2.9092355528074845
plate_layout_20-12-8-3_2.npy,2,0.0478828321946565,right-half,0.4,1,1,0.9472908093923356,1.5,0,100,2.6765633067960284,1.493053742735273,-0.14525879178937148,99.97945478509236,2.995185480829073
plate_layout_20-12-8-3_2.npy,3,0.005711925026620768,right-half,0.4,1,1,0.9743005623992687,0.5,0,100,5.995213943632313,0.5259975806955629,0.6844276177833085,101.0332760042298,5.544008233488355
plate_layout_20-12-8-3_2.npy,4,0.08775677178726649,right-half,0.4,1,1,0.9091832780367481,1.0,0,100,4.698528624285269,1.096853656505467,-0.2963158814641839,100.73493362282025,5.705329149688893
plate_layout_20-12-8-3_2.npy,5,0.12187822351130473,right-half,0.4,1,1,0.9800485410576748,1.5,0,100,4.662084095754274,1.2267431922430927,-0.09314130898356082,105.06688617052241,3.2597819233238714
plate_layout_20-12-8-3_2.npy,6,0.045888137807537976,right-half,0.4,1,1,0.9601773155765648,0.5,0,100,3.6279445071536727,0.5298458130702164,1.0723291431459945,103.10150212638358,3.4550115923211244
plate_layout_20-12-8-3_2.npy,7,0.22472007799018007,right-half,0.4,1,1,0.9230388469082219,1.0,0,100,4.979581373362882,0.5868141464567675,-3.6862444952718794,94.98341280478472,4.0120565875972645
plate_layout_20-12-8-3_2.npy,8,0.14982179581699007,right-half,0.4,1,1,0.9097570862944127,1.5,0,100,1.3122220677813436,0.9197168023232555,-1.038371784338283,99.615506158973,0.9583779401595324
plate_layout_20-12-8-3_2.npy,9,0.035293438775058805,right-half,0.4,1,1,0.95334243857847,0.5,0,100,3.2160161685950324,0.5392322765094165,0.4692481412822829,96.55437846189703,3.3261145669875596
plate_layout_20-12-8-3_2.npy,10,0.020785675450508023,right-half,0.4,1,1,0.9043569783969089,1.0,0,100,4.5538706182078705,0.8406393428660832,-1.1678250789254998,99.45258174835335,4.520746573380218
plate_layout_20-12-8-3_2.npy,11,0.0029984131998261887,right-half,0.4,1,1,0.9759693683279063,1.5,0,100,5.387415932130923,1.6909181208931325,0.39866456340311346,104.4751006520488,5.132233327377968
plate_layout_20-12-8-3_5.npy,0,0.17914740220089886,right-half,0.4,1,1,0.9814759910793738,0.5,0,100,2.6281506787731677,0.5594802855680092,-0.27197687857556135,99.7988870181442,4.037729319362135
plate_layout_20-12-8-3_5.npy,1,0.1435052062134114,right-half,0.4,1,1,0.9649818680998364,1.0,0,100,3.17714308718856,2.941377086998256,3.97701898042894,105.49135573377089,2.1424379458644087
plate_layout_20-12-8-3_5.npy,2,0.1051120181599039,right-half,0.4,1,1,0.9691318074559802,1.5,0,100,2.6765633067960284,0.8182790638042481,-2.0922948082213684,104.54897900730118,1.9861310838615878
plate_layout_20-12-8-3_5.npy,3,0.05628753852747026,right-half,0.4,1,1,0.8762712175935262,0.5,0,100,5.995213943632313,0.4481194917580177,-3.43314819504308,97.66939321686,8.80465986557797
