batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.0,0,100.07351915925453,10.436364332249205,2.347092135296038,2.5765035169527732,0.8352157987917709,-25.718744262685703,0.8352157987917709,-25.718744262685703,0.8627095425696343,-29.859951705582734
0,PLAID,bowl-nl,0.0,1,98.8278246961984,10.573092635006386,4.05077987684134,1.844061429174975,0.7996195387485029,-19.829079657844222,-0.26316313508698186,-2.6456444201417013,0.859918973913904,-30.284242199111375
0,PLAID,bowl-nl,0.0,2,102.22488807276349,9.846909765120124,2.7529895444428565,2.3990391120280883,0.8326864664872841,-25.29779620604507,-0.21743885191422074,-2.740833712845456,0.9194876054998408,-52.67894328284665
0,PLAID,bowl-nl,0.0,0,99.5340304562529,9.087695496774069,1.7263225440652974,1.9381895471970734,0.8784523852877801,-34.8469818789163,0.8784523852877801,-34.8469818789163,0.8889685969977678,-37.694872501025635
0,PLAID,bowl-nl,0.0,1,102.07844614083585,12.24910650653635,1.5897170915351286,3.144793254781258,0.8418831631539031,-25.492426585541125,0.7876277193933787,-17.827753882444405,0.8484422032470733,-25.569920036384936
0,PLAID,bowl-nl,0.0,2,101.35791720851736,10.375167164193076,2.4784781197979306,4.9239497985613365,0.7559176465400417,-16.50467714014819,-0.3377121645673633,-2.6550161600252156,0.7540166531772701,-15.877272780509044
0,PLAID,bowl-nl,0.0,0,98.4666481497964,10.39809472734168,2.349900808634134,3.089702149335376,0.8147033391631961,-22.687614388177707,0.8147033391631961,-22.687614388177707,0.8340869354290381,-24.64157366648657
0,PLAID,bowl-nl,0.0,1,97.87478387310219,8.771521409405047,2.9225653833930285,2.4945697376131886,0.8176115563710153,-23.189301462951025,-0.23869063682534986,-2.6987421125862543,0.8370060010194922,-25.948267760818812
0,PLAID,bowl-nl,0.0,2,99.66108835463797,10.20572097384788,3.8411217503555433,2.777977844354493,0.7780200409931542,-18.87085417856992,-0.8757048744925553,-1.7353361092143844,0.8382546093219287,-24.064317444005233
0,PLAID,bowl-nl,0.0,0,100.02568314324495,9.798530388740938,3.0700491184818026,3.3741195970512945,0.7857351633471085,-19.77891282853425,0.7857351633471085,-19.77891282853425,0.8079608366019196,-21.587329226280108
0,PLAID,bowl-nl,0.0,1,98.86483370586242,9.638004117913766,2.6362789527023205,3.7655424278179077,0.784756846900737,-19.41123416947813,-0.2675365653335189,-2.6446156286429243,0.8109291207898082,-21.106260935427176
0,PLAID,bowl-nl,0.0,2,99.83044753968143,10.829374810964264,3.80550692894258,3.02427778977641,0.7697853123792084,-18.309668502067368,-0.9094893134769699,-1.736784221403461,0.7951029888590074,-20.65555064339334
0,PLAID,bowl-nl,0.0,0,99.52655483574424,9.31339139450868,3.071352307351355,2.5257331551304665,0.8138713271219757,-22.68658831841487,0.8138713271219757,-22.68658831841487,0.823966347384928,-24.062343060953825
0,PLAID,bowl-nl,0.0,1,98.88947670737795,8.70359215445886,2.5353773067899503,2.3650096646035577,0.8369904449342712,-26.011229815907015,-0.22928751914140855,-2.70990137677056,0.8614008410990887,-30.07844208189667
0,PLAID,bowl-nl,0.0,2,98.7721060067782,9.426717207827881,2.6117341336865305,3.189065679828078,0.8052233061551323,-21.674989801165164,-0.8773631831569233,-1.7755388104490142,0.8423577445226534,-26.83590599369141
