batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.05,1,100.91048202737797,8.341423464924151,3.8102728240053483,5.2305586096852466,0.7070025911220327,-14.30469059174705,-0.41504770838616123,-2.4381776940180915,0.613763696469415,-10.97330503557148
0,PLAID,bowl-nl,0.05,2,96.55527232089949,9.88059142191604,3.714746977720674,3.472855618256378,0.7512213767125152,-17.0442302658823,-0.9989300864845969,-1.6760025184994245,0.6620139853274809,-12.22182748578589
0,PLAID,bowl-nl,0.05,0,100.92019539369885,9.412368229642599,6.277816095352772,6.730897728564412,0.5735212748327523,-9.942042769166111,0.16468318558425876,-4.846993295417505,0.4260460478503417,-7.381394453611098
0,PLAID,bowl-nl,0.05,1,99.09355889193743,10.222249470373422,4.385072805866364,3.65347069247511,0.7286454914191585,-15.570693553318815,-0.29106921826624,-2.6035198211849613,0.7298154933340913,-15.426034661323145
0,PLAID,bowl-nl,0.05,2,99.46696368899595,10.21825562103676,6.657306581073424,3.89844845221726,0.6451795685853654,-11.568555087891779,-0.8678858612529681,-1.7725181044646856,0.7137405073535674,-14.259716078277844
0,PLAID,bowl-nl,0.05,0,103.62141049812706,7.897142477120257,5.762940299617222,6.645522163761135,0.6111185997059188,-10.882364758058424,0.07960709213519812,-3.9993285942203842,0.49498003440333005,-8.272998256307172
0,PLAID,bowl-nl,0.05,1,100.26108246820174,12.192006262773974,3.380612988604334,4.830885022124026,0.7202821342791963,-14.936406125481081,-0.5691195446260966,-2.252741095275743,0.6380695676421524,-11.572637641670498
0,PLAID,bowl-nl,0.05,2,100.59835266023016,10.22122692507133,3.597169613170836,2.0810843289256655,0.811514676001003,-21.747310322683703,-1.0058912120991161,-1.6572789751112709,0.7669738656338769,-17.252053167715957
0,PLAID,bowl-nl,0.05,0,101.02235335579658,9.812541855139626,3.693409693125763,5.6302485393337545,0.6933337078853947,-13.545534184423028,0.4021760178022401,-6.332728315756507,0.5626157163862935,-9.454079973090073
0,PLAID,bowl-nl,0.05,1,99.17353370496866,9.810683493455624,4.437124800939235,4.9040736888198335,0.6864066510530032,-13.512243915081273,-0.36892561866816465,-2.5381776090780646,0.6005446359976518,-10.60932995593439
0,PLAID,bowl-nl,0.05,2,102.52636221002354,10.846711214249225,5.465622923158659,6.392029796312942,0.6119863266052963,-10.90103691094009,-0.4400164323398674,-2.5200784372908425,0.5629663914027622,-8.936107042968084
0,PLAID,bowl-nl,0.05,0,99.5481653336038,11.9707068886274,5.4907791678648765,3.8527606552625353,0.6799333987638674,-13.05637629740282,0.20386324892971797,-4.531432160207087,0.5700655995606123,-9.714204140066027
0,PLAID,bowl-nl,0.05,1,99.27294331963438,9.677293307026499,5.138621180512832,4.843274157525084,0.6657685277142384,-12.688167075570915,-0.516112501884118,-2.266783422949737,0.6107141531731366,-10.650426873670147
0,PLAID,bowl-nl,0.05,2,98.73104060402444,12.429837964971348,4.969564029974767,4.676230058004073,0.6646931748452628,-12.647163515270131,-0.48200265434041234,-2.2984869916122976,0.5605790663899239,-9.012328243802747
0,PLAID,bowl-nl,0.05,0,101.85082194306402,8.403248943352368,5.194075633962508,4.963967026649279,0.6738906425966847,-13.006534313499214,0.20316377812943043,-4.648763289396672,0.5624595454597098,-9.562865059708123
0,PLAID,bowl-nl,0.05,1,98.64678255173568,12.771551266159992,5.102467594658434,4.709267492599439,0.6572328851856286,-12.367691762576504,-0.5173425526107234,-2.2796168252008555,0.6633076178250004,-12.480144637774936
0,PLAID,bowl-nl,0.05,2,99.52702538994117,8.257686637310481,4.909671960978237,4.854092518982085,0.6790675396556799,-13.219516485621503,-0.8994601041679677,-1.7483961920916933,0.6499457065771297,-11.94303279772965
0,PLAID,bowl-nl,0.05,0,99.32542355716588,8.569789800587625,3.863054385924306,4.477383306942037,0.7243001669107356,-15.347047715395593,0.36119634652821875,-5.950060163011899,0.5647448733986213,-9.488748808688527
0,PLAID,bowl-nl,0.05,1,99.60641160750971,10.9452634640997,2.9710313452703687,2.5232828895422803,0.8140905791364592,-22.74560650106185,-0.3765021605589567,-2.4626000213817143,0.5586916062524709,-8.99559147198478
0,PLAID,bowl-nl,0.05,2,100.94642486491922,8.733108509118747,6.52922797877765,3.8178671322406674,0.6633752416702626,-12.191842116502334,-0.9840306790322999,-1.6789161660870475,0.46960547107325556,-7.313177864016022
0,PLAID,bowl-nl,0.05,0,98.61209452826643,11.742700080763893,5.6838690255469855,3.4634245530875294,0.6841018530123703,-13.051388342673395,0.36829595551560146,-5.7530090913906875,0.5456620915838725,-8.35242749513897
0,PLAID,bowl-nl,0.05,1,100.206666399356,13.336691502150364,4.509855874514531,5.517500546853029,0.6537115464842809,-12.190357813968296,0.1745700879188784,-4.665584283004482,0.4594581862014504,-7.597258201168772
0,PLAID,bowl-nl,0.05,2,104.52070272695042,10.553838396357278,4.5558557013728755,4.436491270434949,0.71290900140593,-14.776732751945593,-0.3856215896204067,-2.4578147851976966,0.7037211974773336,-13.799264744344867
0,PLAID,bowl-nl,0.05,0,100.20761038199862,7.791500211940767,3.32853681661531,5.5998683544807095,0.710167248286043,-14.186388634373111,0.48571032238285605,-7.730567468587196,0.6321163010828023,-11.488926749103223
0,PLAID,bowl-nl,0.05,1,100.42627966756814,8.19214115459637,2.9416641977597324,4.379671102075147,0.7618668504567251,-17.482229079100545,-0.3511898830895892,-2.4809800272248856,0.5801666041303828,-9.577152677884873
0,PLAID,bowl-nl,0.05,2,99.19305104482272,9.07476343291969,3.8072291179067372,5.958939549890635,0.6748883408707568,-12.744146547549201,-1.0452264013849932,-1.6913874588943356,0.5402759779808182,-9.21033535437762
0,PLAID,bowl-nl,0.05,0,101.43435647294602,10.57369520076087,4.175216363487248,2.5118710386906056,0.7792084943511759,-18.647383530780253,0.42314492610145693,-6.051747104796354,0.6245679115383895,-9.842864177131576
0,PLAID,bowl-nl,0.05,1,101.24728155610066,9.007782567298452,6.01192205753154,3.989685648655191,0.6747074361038892,-12.783845794046496,-0.39602151753050774,-2.391412588596154,0.5864800312629166,-9.381239370501435
0,PLAID,bowl-nl,0.05,2,98.13060632831699,8.225789510419615,4.7379532305724466,4.272300937521408,0.6993402193451714,-14.092294867824254,-0.8987541349207078,-1.7310797543066896,0.7067112083595142,-14.059318118544775
0,PLAID,bowl-nl,0.05,0,99.13314896256793,8.601126148591357,4.52576595344517,4.008574336014045,0.71719376114034,-14.974462818642296,0.5000157350613801,-7.6170221453337765,0.6227920810387411,-10.721471736034882
0,PLAID,bowl-nl,0.05,1,102.11650401548198,9.076713330346339,4.288050340044141,3.3210843032986896,0.7546490188560208,-17.154169880576973,-0.3415836594759245,-2.479911729364635,0.5734076631532323,-8.783403903085189
0,PLAID,bowl-nl,0.05,2,99.88376265474683,12.226905782213603,4.686592039923912,5.046237008937785,0.6669001355017297,-12.72815628317427,-0.9987323170691487,-1.6790840143389778,0.5704011944403291,-9.49501638836346
0,PLAID,bowl-nl,0.05,0,100.48160508328677,11.974502547015618,3.650560232392877,3.345275434581472,0.7628720588573992,-17.87476767084743,0.24511226991894353,-4.809206156671724,0.5982944609824659,-10.109360293480792
0,PLAID,bowl-nl,0.05,1,100.99959588241208,12.151505236318812,3.1939527076872722,4.914313108325335,0.7262203692712961,-15.159096033584948,-0.5389954081061119,-2.351472246668567,0.5576385423989951,-9.590171728073539
0,PLAID,bowl-nl,0.05,2,99.89817281727233,8.412453590278817,5.770889873032846,3.41485344336384,0.698781075537972,-13.643284470553576,-0.9750713772167532,-1.6831155194435081,0.5965649944693028,-10.056519749723323
0,PLAID,bowl-nl,0.05,0,98.96685682532541,9.176189928870958,6.452006682456356,5.242569470165081,0.6092719915052813,-10.800691481493807,0.36393538764332367,-5.788242297861032,0.5723045552875992,-9.621616563061867
0,PLAID,bowl-nl,0.05,1,100.8930288574136,11.245265654143122,5.531899788687045,4.27381364941969,0.671858624652812,-12.824187192199043,0.35380414293575635,-5.839035181137138,0.59282502379843,-10.013589523766898
0,PLAID,bowl-nl,0.05,2,99.92240801729854,9.72900984016311,5.509801770821631,5.179283788325485,0.6444611543024155,-11.927287187874684,-0.39463130863925144,-2.4876078702789353,0.5856474350743481,-10.018218385057956
0,PLAID,bowl-nl,0.05,0,99.46426651784047,9.1402328842529,3.501458443320228,3.8047714313623238,0.7573326971538498,-17.468317300237175,0.40473318212317166,-6.333137869090702,0.5754516313773677,-9.423334244218724
0,PLAID,bowl-nl,0.05,1,98.76152096224266,9.260885738013503,5.000334812517914,4.5270685275931335,0.6806479646906963,-13.268792646180618,-0.39557607666694516,-2.411215166132261,0.5718156518479234,-9.324710698786213
0,PLAID,bowl-nl,0.05,2,98.40462176375385,9.455066791467479,5.787461856137007,4.65811371811305,0.6477022652613201,-11.972995229730255,-0.9949742243462896,-1.6745135697151516,0.5108161723385183,-8.149498358044465
0,PLAID,bowl-nl,0.05,0,98.39736519662162,8.513138864318762,3.437309484718882,4.004630060215485,0.7516158335472085,-17.031545391300487,0.5279363473263503,-8.449091902414459,0.662825102132629,-12.328916369785963
0,PLAID,bowl-nl,0.05,1,100.0691281913054,8.936259975329424,4.225032325861133,3.7157799239784475,0.7385966532616761,-16.196973064718026,-0.2997728225072611,-2.5894562303571678,0.6625711980470117,-12.12445171747677
0,PLAID,bowl-nl,0.05,2,99.54898486737186,8.27382215369505,5.232199848937726,3.4873430965000742,0.7134091240311342,-14.516039421783924,-0.8778401046191548,-1.741763478917755,0.7107757194853505,-14.358500289649795
0,PLAID,bowl-nl,0.05,0,98.28875991172137,7.5487911834356165,4.320616211117201,3.883047246533615,0.7287745332307942,-15.620282624436506,0.49678839298122546,-7.71866153215297,0.6066574468406128,-10.361981391370298
0,PLAID,bowl-nl,0.05,1,101.18438707764656,11.267905371072096,4.628284867425631,4.2953904693377005,0.702267865666139,-14.239953204419994,-0.40669334638943355,-2.420484794294614,0.596966662894711,-9.781246807256778
0,PLAID,bowl-nl,0.05,2,103.97226607023708,11.877571699066689,4.351976463152258,5.416154944699515,0.6818014933037353,-13.254886639570266,-0.9992994141340512,-1.7193573314230035,0.6519141503277082,-12.188404845081953
0,PLAID,bowl-nl,0.05,0,100.70770069571583,10.56414441579437,3.4886181889303542,4.817967793627989,0.7235547500445614,-15.154293741561702,0.33583980002547165,-5.465110420856171,0.6023617925035577,-10.207133949814493
0,PLAID,bowl-nl,0.05,1,99.3042126172847,8.630352591508254,5.856690499248393,4.715984797235138,0.6501965849867437,-12.058660560434049,0.3575697359550417,-5.814626139173082,0.564849548308194,-9.244492099420713
0,PLAID,bowl-nl,0.05,2,102.23024174217281,9.571119342691508,4.399825897045867,5.431311067325016,0.6816998679745995,-13.25629264413127,-0.3958722636725489,-2.487281699300398,0.5954293160379263,-10.47687777336676
0,PLAID,bowl-nl,0.05,0,102.78771962821217,9.490069361758339,4.185416051921153,3.6087130307750566,0.749378605127679,-16.882334921492223,0.4468039220026826,-6.724978975189098,0.6198019095840172,-10.673321791469437
0,PLAID,bowl-nl,0.05,1,98.54922078378965,8.962056925610044,2.408246099737237,3.7984418145629437,0.7921570128910776,-19.91917561578309,-0.38522263501083476,-2.4489426870969564,0.631319427577699,-11.279500143984688
0,PLAID,bowl-nl,0.05,2,99.78975521433948,10.771348435450356,5.864031785633022,3.3078185935888036,0.6909004313454996,-13.22190361686054,-0.9812428138289995,-1.637983175108676,0.7057136634599903,-14.352403947706177
0,PLAID,bowl-nl,0.05,0,97.32486392140919,10.156368478095972,5.078997605674748,5.57842491558803,0.6332130387109836,-11.554363402159929,0.20489078527718663,-4.826084774692789,0.4422906166177817,-7.428878034455692
0,PLAID,bowl-nl,0.05,1,100.58810021930692,10.665390661040787,4.646955504051896,3.886941067760114,0.7152922788781491,-14.842994398419455,0.1974812643689906,-4.395098558261872,0.5161694273807014,-7.946005570039412
0,PLAID,bowl-nl,0.05,2,99.88195819840342,9.004305828949981,3.4909558124142097,5.82938342379475,0.6923224029274619,-13.374707541934724,0.2911234239084809,-5.3889497109166955,0.5548834494867444,-9.450151052207978
0,PLAID,bowl-nl,0.05,0,102.11659395132145,11.790502949205981,4.555184307382055,4.092572648774811,0.7127820922986361,-14.750414093655115,0.35360288297111,-5.690790759288508,0.606335469503592,-10.332346079639686
0,PLAID,bowl-nl,0.05,1,101.68259614637246,11.168791884957091,6.2487941146555155,3.82893548616902,0.6659825642157706,-12.35078670078121,-0.47567114429485624,-2.266709547903866,0.5623372844487073,-9.253278777725123
0,PLAID,bowl-nl,0.05,2,100.50677551849367,9.924375593450884,2.9407624218026798,4.945719378183374,0.7388074789414232,-15.742579016509719,-0.4726185387613657,-2.355945455372717,0.5778856320619354,-9.854625286523477
0,PLAID,bowl-nl,0.05,0,102.06688736947987,8.229751146818858,5.8401832211124,5.605101562292024,0.6340909821806624,-11.592351733823808,0.14591235268297953,-4.3082969943815534,0.5559943245332488,-9.347667491622348
0,PLAID,bowl-nl,0.05,1,96.98584116017851,13.48246237188548,7.51264813318659,4.629268612475385,0.5637811216078273,-9.462784150868577,-0.6612772180563453,-2.1016930105842584,0.48621311192255057,-7.566207501510951
0,PLAID,bowl-nl,0.05,2,101.13155749108492,11.108424443267937,3.28972631894157,3.155779994543343,0.7852049991396779,-19.747782042242697,-0.4963800199555781,-2.3093017147371966,0.6150236160436948,-10.281295627748554
0,PLAID,bowl-nl,0.05,0,99.05270347382711,8.729703831336272,5.377738534645995,3.875975020401575,0.6926459398489355,-13.625493628262316,0.4051330290645754,-6.402193474492996,0.6200752099709417,-10.623513265018252
0,PLAID,bowl-nl,0.05,1,97.57468110270884,10.237099064372618,4.450161669758273,3.2199965915439943,0.7365340985303839,-15.899989360455063,-0.3677340038927426,-2.384710332895822,0.5737339043965082,-9.03245824172298
0,PLAID,bowl-nl,0.05,2,101.991497592036,11.950691372307148,4.409200859594491,2.9345854609170297,0.7553180620376623,-17.000078480821184,-0.40936990737274614,-2.451917412489542,0.7354371349109499,-15.298157569600319
0,PLAID,bowl-nl,0.05,0,99.0289721984454,8.535161551549255,4.44874636207763,4.32612131933487,0.7091005135483218,-14.583134984412215,0.29256701027347165,-5.495923311564252,0.5350965153874547,-8.903488936605019
0,PLAID,bowl-nl,0.05,1,100.29819504241206,12.365161509669447,4.679838424239395,6.7804246775674475,0.6090116771347535,-10.673257464796514,-0.5569005823102999,-2.333583425628107,0.5449725796862344,-9.246521793426785
0,PLAID,bowl-nl,0.05,2,100.32662367784488,11.307380712102113,6.5316162758986485,4.645344934387181,0.623329939530477,-11.106492727351348,-1.0973180096318562,-1.6235395429602792,0.4943790053426258,-8.15043920840717
0,PLAID,bowl-nl,0.05,0,101.78868046214235,7.753496016529224,3.0569203463787065,4.867075681790649,0.7472011330157277,-16.361199424020636,0.4736411898615829,-7.224959614409096,0.6898255440520231,-13.451805091591414
0,PLAID,bowl-nl,0.05,1,99.69090138894043,8.914648818696751,3.998160080095314,5.1699624760973775,0.6970092189331688,-13.88954967983628,0.3367514625803285,-6.203490083095156,0.6215116262437783,-11.209125360938364
0,PLAID,bowl-nl,0.05,2,99.02852286632265,12.106668933345121,4.469869494286791,5.471500764806928,0.6568859334238601,-12.30281540927561,-0.4285255399293795,-2.4726785457740523,0.6000163607430948,-10.54236574798225
0,PLAID,bowl-nl,0.05,0,96.56346501464216,10.603468667430306,4.393036823053401,6.638183414199261,0.6150109106789022,-10.798768563802653,0.21057932261934054,-4.996724586189537,0.46227962219268093,-7.618106752142212
0,PLAID,bowl-nl,0.05,1,99.12460053082617,7.628726373520321,4.251117816638727,3.723849973368433,0.7385138555112531,-16.189760968145464,0.4950285688518632,-7.829226913085177,0.6694479051796922,-12.562624782538148
0,PLAID,bowl-nl,0.05,2,98.68164020707667,8.87207039051487,3.0657465364919894,4.752660779442846,0.7388338236591896,-15.87956748809811,0.31775951259466917,-5.580040739553547,0.5683641434198963,-9.350705221907234
0,PLAID,bowl-nl,0.05,0,100.13758842078694,10.800271294603437,2.972785147614271,3.495930893706348,0.7827766856200544,-19.46767983405307,0.4376775634313591,-6.718975264373984,0.6169522914077048,-10.620044886283104
0,PLAID,bowl-nl,0.05,1,99.68323202879075,6.504777561975989,5.407628813480215,2.7065705097137256,0.7387529326508484,-15.408666550711219,0.5425086412874209,-8.333958298241875,0.6536865496567357,-11.296223945471253
0,PLAID,bowl-nl,0.05,2,100.0070540686672,8.255082104712939,4.727816751591086,3.1597589895504576,0.7421011590604201,-16.135040341794706,0.3904475115622288,-6.2918677157630425,0.6667084412399966,-12.563587961120568
0,PLAID,bowl-nl,0.05,0,99.69646537166622,9.933606437500085,4.174135319948713,3.062160634800189,0.758152891719186,-17.33913340569463,0.27629838519273975,-4.75113795716118,0.6445212594002313,-10.947766101945746
0,PLAID,bowl-nl,0.05,1,98.72968793410462,11.454375086406014,4.184226729810009,4.490652658603627,0.7018098553177841,-14.219102745851007,-0.5224314811366095,-2.2776727409533986,0.5307027704841591,-8.793453809570419
0,PLAID,bowl-nl,0.05,2,99.82089424429559,9.925584573291093,4.647950190676956,3.9363109379426713,0.7135247269283798,-14.75916790635946,-1.013244943941178,-1.6602011789631184,0.6896408278782136,-13.194315790917615
0,PLAID,bowl-nl,0.05,0,102.56578453128718,11.637889747062317,3.4524007502951175,4.253970320082608,0.7457423459984898,-16.596845183921285,0.3115382796184377,-5.347391314336563,0.578840825996066,-9.342249391630597
0,PLAID,bowl-nl,0.05,1,100.69410666705423,10.846414038762683,4.688724727625252,4.087353602363195,0.7069681566683326,-14.444556153250328,-0.5055170955434076,-2.25901998981756,0.5254464435722705,-7.9515208528293835
0,PLAID,bowl-nl,0.05,2,97.9211866698303,9.992879657424002,5.040144299438006,3.525498542333865,0.7077513556392041,-14.295453730061073,-0.9463106297741932,-1.689474917322989,0.6751601820666349,-12.325239106561577
0,PLAID,bowl-nl,0.05,0,101.81492696068554,7.6773981934263675,5.0659606786231945,4.317154571469978,0.700976368097844,-14.143347089260072,0.24945791249729465,-4.768104329111464,0.5688100181997334,-9.23453523753994
0,PLAID,bowl-nl,0.05,1,100.26113813662106,9.036760006613772,5.017822351025038,4.755024926123124,0.6786106692921323,-13.196167952089922,-0.36903405592809246,-2.5596853048218207,0.602307121850544,-10.58251340450667
0,PLAID,bowl-nl,0.05,2,99.11725334379881,8.761824972209855,4.64538644418357,4.164644339948824,0.7074874987731476,-14.482588784411982,-0.2953880884411981,-2.6279805905615508,0.726520672168399,-15.467135798942572
0,PLAID,bowl-nl,0.05,0,99.94071523645974,7.944949837276671,4.282877662486954,6.157775423198669,0.6595282497933865,-12.264876800425432,0.2838725008604702,-5.789869951437119,0.5681086613199198,-9.81121316292097
0,PLAID,bowl-nl,0.05,1,99.87713823648471,9.05378999210278,7.604170681275289,3.3126450887657084,0.6394049774293711,-10.949963354905528,0.4001686342449624,-6.323730891717748,0.5911038551093006,-9.639985188798885
0,PLAID,bowl-nl,0.05,2,99.16668009591021,12.187341258200878,5.436101378460151,3.549214053274153,0.6900879374870997,-13.39759994184949,-0.46978622978387574,-2.382823306217623,0.5592330041240274,-9.289638115107447
0,PLAID,bowl-nl,0.05,0,99.10250426987258,9.02769323034515,4.608065606967984,3.665637038124948,0.7244389674668695,-15.29745384414191,0.3193061202286389,-5.331022125034046,0.6099852158164931,-10.219319782512661
0,PLAID,bowl-nl,0.05,1,103.0953387448227,10.552979545821449,4.501351602938006,3.224099025102295,0.7495595305250113,-16.713825979312162,-0.3617018480067211,-2.3990645913041604,0.7004414173727885,-13.427186463133342
0,PLAID,bowl-nl,0.05,2,96.93656222800176,8.075679646797651,3.790364606906792,3.701075616630226,0.7470842060332537,-16.77372259957915,-0.921683821324456,-1.6782744608014042,0.6075303407121244,-10.043055341734725
0,PLAID,bowl-nl,0.05,0,101.37588766542095,10.75242791270159,3.45331228961333,5.544818033144838,0.7021257956611563,-13.873224678162362,0.34179304809306776,-5.914602560585203,0.5896573399315898,-10.338467978349799
0,PLAID,bowl-nl,0.05,1,100.91104384465868,9.684933083899857,5.104174079576701,3.927182304779053,0.7030009398940434,-14.165245633177976,-0.3883230886276594,-2.466893106332087,0.6603835218086785,-12.160629539911382
0,PLAID,bowl-nl,0.05,2,99.92936841908129,11.342997300797245,4.056984577002805,4.121492722766643,0.7230337851118468,-15.317784229947836,-0.37479870711241925,-2.4840811635842996,0.6279549245332714,-10.816689220745843
0,PLAID,bowl-nl,0.05,0,101.01680543050199,9.895112245258582,2.973399032312967,4.589913112206438,0.7509930331580723,-16.661924433227213,0.31550757442540844,-5.768056397593155,0.5935254061873115,-10.421367898407231
0,PLAID,bowl-nl,0.05,1,99.80396048088429,10.352862342135317,4.283605447056637,5.268999045233117,0.6796259177006672,-13.172871504924654,0.2968626091657641,-5.656587438364904,0.5869429898310019,-10.270780820065076
0,PLAID,bowl-nl,0.05,2,102.2616764126161,9.870198361924684,3.2167693869457876,4.837208527596917,0.7384830911529368,-15.90448206451059,0.25234967814433507,-5.297468037489197,0.5119377161283456,-8.603345328983462
0,PLAID,bowl-nl,0.05,0,97.88049696484887,10.045102090998565,3.12242349146697,2.711964944390668,0.8007276527564877,-21.238171816156843,0.42077799064208377,-6.12725014676686,0.6667527797187003,-12.013238907309704
0,PLAID,bowl-nl,0.05,1,102.82607202437809,8.585721700341029,5.339434554521272,3.5979769994366495,0.7154909275094767,-14.63687732451002,-0.4027595022611641,-2.3567268319662515,0.592622885372051,-9.994534247735738
0,PLAID,bowl-nl,0.05,2,98.98941510071373,9.320632187342968,3.4225345950624777,3.1005381598136696,0.7817610808486793,-19.416706981689376,-0.4035251321223672,-2.413434564709687,0.6088463363632597,-10.019736161026099
0,PLAID,bowl-nl,0.05,0,101.36345815433562,12.316230436031713,5.026227135091531,3.993403647946665,0.6961287505242282,-13.87132266143152,0.4082667923455673,-6.6959636666997575,0.575309858812344,-9.695154752179702
0,PLAID,bowl-nl,0.05,1,101.4371951536699,12.666855652123697,4.486212011557257,3.4124110684681397,0.733065465637163,-15.749067621908502,-0.461079789874975,-2.371607692576533,0.6979681627961216,-13.939712492330417
0,PLAID,bowl-nl,0.05,2,99.39633034337382,7.913348737703065,5.079541255807652,4.340855906634338,0.6910770616425324,-13.69162572566955,-0.42316721150769654,-2.4499428798245186,0.6137058770472248,-10.841560302155251
0,PLAID,bowl-nl,0.05,0,101.66710968458936,10.481677164929604,3.508439749090392,6.176976421277454,0.6813498855221314,-12.83612155664795,0.24101304880363839,-5.4147725191004055,0.550161198015346,-9.38415110325378
0,PLAID,bowl-nl,0.05,1,101.95852109393803,10.725666838589422,4.061346506780928,3.5291249940966662,0.7504033531725465,-16.95635649501111,0.2995738833225219,-5.4647650374147805,0.6199608393919854,-10.764629053742182
0,PLAID,bowl-nl,0.05,2,100.04917091584623,8.365395163567225,3.658364674193731,3.1431689041726476,0.7774458941325622,-19.008957359872277,-0.39478771621650255,-2.4230615410546914,0.6307165696436651,-9.66110492186146
0,PLAID,bowl-nl,0.05,0,101.10473062291359,10.753739518665423,2.802302160478715,3.5712531140941,0.7883734800246213,-19.903443016936304,0.34253503318569534,-5.426861354462412,0.6606205038770917,-12.070038203595825
0,PLAID,bowl-nl,0.05,1,99.69624140973278,9.077904748826962,6.320789859373994,6.517649500785534,0.574972135886768,-9.980856242980057,-0.53677676184652,-2.3324482711024217,0.5797496497129813,-9.79541570620334
0,PLAID,bowl-nl,0.05,2,100.62478773160008,10.193976078376943,5.265399843019857,4.09750486208829,0.6893900032321196,-13.554022674832376,-1.0152229484957354,-1.6470607553767134,0.6254544914499298,-11.018700522778213
0,RANDOM,bowl-nl,0.05,0,97.03737074564285,7.883432423181121,3.8599356348431644,3.1443063126226933,0.7643096173003996,-17.907681691524093,0.3508304950622906,-5.480649136128244,0.6699772108963936,-12.294827843254492
0,RANDOM,bowl-nl,0.05,1,98.76822930741649,8.790603296754679,3.9632232380103427,4.434008581549317,0.7200226703503612,-15.1297557264194,0.37096246296628166,-5.890980049320161,0.6665114200236981,-12.331121517616918
0,RANDOM,bowl-nl,0.05,2,99.58874472418907,10.157100714948267,4.902778506215757,4.788152605873518,0.6749160360591853,-13.049994477235877,-0.9644906771938482,-1.7047066558746327,0.5970154787537401,-10.234960458956973
0,RANDOM,bowl-nl,0.05,0,101.60899109803941,10.235814919151178,3.562341226205769,6.462779583172873,0.6708512970014844,-12.381940002833668,0.09287577262775826,-4.162989516269192,0.554933956058167,-9.500406010535682
0,RANDOM,bowl-nl,0.05,1,101.8361833659902,8.114612987148993,3.9400164888173936,4.3734203420584565,0.733889323537646,-15.921522029034346,0.0730658876958934,-3.8223657340123385,0.6438674476404507,-11.887864412049959
0,RANDOM,bowl-nl,0.05,2,99.23975156837417,7.343233543173069,5.392945031484963,3.298819369076425,0.7162537410336544,-14.536282655421015,-0.45106875801322377,-2.275433263137959,0.7265163413604938,-15.27984691634762
0,RANDOM,bowl-nl,0.05,0,102.71988408380928,10.371850249865854,2.201172268263743,4.499128012366837,0.7823353675505816,-18.437438552968377,0.4705055757497827,-7.459476557604513,0.6670824077250215,-12.664813226874909
0,RANDOM,bowl-nl,0.05,1,101.25277259942605,7.338903948447625,6.754023588190909,4.336213734443834,0.6457316427720433,-11.700940541553718,0.483367527014976,-7.233871812056589,0.678739706235229,-12.662581936116116
