batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.02,0,99.4351141961459,9.845709500702338,3.1502130462386333,1.5858525929081537,0.841407619955276,-25.402000491981045,0.6427551268961746,-9.623295177815692,0.8169305082772275,-20.642648365198337
0,PLAID,bowl-nl,0.02,1,100.38664764944755,10.167288610651642,2.290846329695727,2.3476353178205285,0.8457598780261243,-27.504664162580376,-0.2947081421731885,-2.5795194929661878,0.7871738512125073,-19.57906077094322
0,PLAID,bowl-nl,0.02,2,101.0389159361882,10.367937224354394,1.7636492536446389,2.25143230951605,0.8671543545618527,-31.70351511656945,-0.2999768347141858,-2.634384843315473,0.8130352306636272,-22.637083584689524
0,PLAID,bowl-nl,0.02,0,99.30150944254422,11.155762421244116,1.8905544530679725,2.7174366402523016,0.8431691403486511,-26.627026789722155,0.6695814928533521,-11.81932322663863,0.7731389405907327,-18.608331814632486
0,PLAID,bowl-nl,0.02,1,99.93519840230088,10.935063178376994,2.3637464668366714,2.491909876098799,0.836326439368255,-25.912331624450992,0.6059404740923255,-10.170803141719563,0.7635216063793644,-16.846288533075647
0,PLAID,bowl-nl,0.02,2,100.32137802094391,10.592408316585615,3.391834018495469,3.5113595141053247,0.7691985022670278,-18.37945124037177,-0.3399131027459912,-2.5879439783221363,0.7571688173237786,-17.408977041803123
0,PLAID,bowl-nl,0.02,0,100.38975182499232,9.477486518668197,1.7746834239566627,2.444305469204837,0.8607782279229594,-30.097244457408188,0.6949756920736447,-12.537735576784373,0.8043368963835482,-21.597539036631588
0,PLAID,bowl-nl,0.02,1,99.67442542050344,9.340725535539613,2.2825458663972724,2.839752865116802,0.8298874482711178,-24.793933055256396,-0.25495179068036666,-2.6693343311592033,0.8119465184710025,-22.557330441245956
0,PLAID,bowl-nl,0.02,2,99.37571057705927,9.588028791020275,3.485270432566806,2.554930993569965,0.7981838497446554,-20.77729394798966,-0.8645081461144752,-1.7519046899215251,0.7804963762365235,-18.997028349754984
0,PLAID,bowl-nl,0.02,0,100.17148866651772,9.481267281761115,3.2069326569133234,2.7761809158321107,0.802080748683085,-21.38088108992582,0.662675723677201,-11.536043117658414,0.7605463447204304,-17.2701921785671
0,PLAID,bowl-nl,0.02,1,98.29457605154167,10.802947134890818,3.1151885336569927,1.8727266932303412,0.8289694012336054,-24.070790761331544,-0.23909176312088354,-2.563103890704613,0.8158474655035761,-22.09434379164564
0,PLAID,bowl-nl,0.02,2,100.62297962821825,9.655186050809908,2.503680931557606,2.9956221661852154,0.8186401071804639,-23.3004471350066,-0.8879374002976643,-1.749155754514881,0.7843044690491776,-19.66849824392583
0,PLAID,bowl-nl,0.02,0,101.15212957536633,9.788990073384264,2.620430367594665,3.750280106131443,0.7908113542796578,-19.969784033990866,0.6330760003029804,-11.117195122137845,0.738033013220601,-16.18843213682802
0,PLAID,bowl-nl,0.02,1,99.46411264221454,10.25736416415973,2.9259010553479956,3.180747664239329,0.794634974692876,-20.64105598777801,-0.28116931856105865,-2.6517267460064606,0.7948169374219334,-20.60876142906978
0,PLAID,bowl-nl,0.02,2,99.74140896820232,9.094847178758387,3.2113604536994984,2.776790594254873,0.8018187034430342,-21.351724231299098,-0.8386110658161219,-1.799919183679185,0.8116168037862337,-22.432798018026993
0,PLAID,bowl-nl,0.02,0,100.90296334245747,8.28131517717784,2.5275132218414886,2.4117582448663017,0.8400178069204558,-26.512176100848468,0.6215820976069166,-9.472671771224839,0.7685609796924218,-17.200107979257265
0,PLAID,bowl-nl,0.02,1,99.81129078684573,8.619741172253196,2.7327723766091405,3.1209858962899144,0.8074243184492722,-21.98274151167349,-0.28203640568911004,-2.635917962922914,0.7915359899160415,-20.173759276513003
0,PLAID,bowl-nl,0.02,2,99.88038561675991,10.246403360701281,2.0976543470301925,4.6579741994210755,0.7738928347347426,-17.54601187723974,-0.8815927816157847,-1.7647086400355798,0.8873752645672457,-36.77102717026586
0,PLAID,bowl-nl,0.02,0,100.61611205578984,9.983242484755655,3.659725072655238,3.6136137011538945,0.7592483121774513,-17.622121224653238,0.6401602585243654,-10.903381090253191,0.7281241377354322,-15.540478993402763
0,PLAID,bowl-nl,0.02,1,99.97210785008244,10.224061833405829,1.880245406878022,2.8548644666125096,0.8417199008674571,-26.254271895264928,-0.2632420175655954,-2.6526215326311346,0.8076805512287777,-22.060374342874564
0,PLAID,bowl-nl,0.02,2,101.36556497539962,8.316773998661631,1.813764188843636,2.578564409381539,0.8583862760992806,-29.5151626064377,-0.22914953580873454,-2.7108339615286456,0.7845261903791811,-18.925551261731805
0,PLAID,bowl-nl,0.02,0,100.3816690176026,9.354136144491944,3.8697708190036253,2.7563002763671753,0.7816241673404247,-19.159523234347127,0.5891510780542539,-9.028171657032557,0.7154527453290431,-14.29316152193938
0,PLAID,bowl-nl,0.02,1,100.33202050204525,9.697592950576896,3.2039116243924117,2.2158336272323744,0.8206064053790016,-23.26640582167734,-0.23473848775689343,-2.5908608068290175,0.8271927014385163,-24.419661179497673
0,PLAID,bowl-nl,0.02,2,99.35388311779454,8.483449715743584,1.8475471924353815,3.1656179426883635,0.8344951724965384,-24.791953754937605,-0.29100711340615293,-2.6165810733356727,0.7953745849125649,-20.709565790008295
0,PLAID,bowl-nl,0.02,0,101.04195744621785,10.025346519502456,2.413050107168502,3.598555448338119,0.8018513710531245,-21.00683479705466,0.5359046420221997,-8.379227666453167,0.7401389028195753,-16.325722121829056
0,PLAID,bowl-nl,0.02,1,99.84432065537058,10.065493980842417,2.7441207362114683,3.5044720959235582,0.7912004512560245,-20.170422286135683,-0.34586209631904197,-2.5286756326840623,0.7834276886738905,-19.245300837315632
0,PLAID,bowl-nl,0.02,2,100.99141494406479,8.47027893291276,2.0055664299826432,3.892662557116731,0.8087497870847014,-21.12865872970904,-0.8832407779230278,-1.781172935730512,0.8083356106812646,-21.261676407778594
0,PLAID,bowl-nl,0.02,0,101.09282177878397,10.160954953189643,2.252051702326977,3.2616242060532477,0.8180942687906533,-22.94187934963569,0.6415784290690292,-10.940497405848385,0.75553119456865,-16.98942940818698
