batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.11,0,99.91703641204721,10.58996985279779,2.9015403736772236,2.2935587585978716,0.825525476239749,-24.151848077961212,-0.14938265720908928,-3.019711914167959,0.40423934034200637,-6.411091856031596
0,PLAID,bowl-nl,0.11,1,99.26391647874016,11.171604219508286,1.629509608140455,2.4228456792779696,0.8619962905902582,-30.170222955580567,-0.6622808065373207,-1.979970627877159,0.4748756732169013,-6.7091897474375655
0,PLAID,bowl-nl,0.11,2,100.00737528425636,10.818312428444347,4.085956672888104,2.394122990331411,0.7820333753132185,-18.833337907231105,-0.7165264422586914,-1.9983199058071106,0.4088674856683939,-6.637279084542265
0,PLAID,bowl-nl,0.11,0,100.5221241444535,9.032324432550451,3.4946187901621757,1.9683833226906131,0.8208652069392811,-22.81059348862489,0.05208621086202303,-3.38998746621486,0.4583481985429054,-6.211102468288298
0,PLAID,bowl-nl,0.11,1,100.85588216590557,10.742566376277777,2.4123518752036355,2.6231404519072545,0.8323613236405685,-25.286100154399357,0.051541517412103444,-3.654795509059558,0.4557494146629738,-6.751998759115171
0,PLAID,bowl-nl,0.11,2,98.38115555263826,10.22099855462452,3.312163634680819,3.409457570708284,0.771270103153042,-18.54675037432268,-0.6835548539315139,-1.99474688103878,0.494417306940101,-7.200012989520371
0,PLAID,bowl-nl,0.11,0,99.33682235818098,10.853252963049624,2.2670417262962346,2.347996354126596,0.8435289813022586,-27.110375677277766,0.1312334406682767,-3.764179084349534,0.5122817115004252,-7.145110275993925
0,PLAID,bowl-nl,0.11,1,100.05776468473326,9.542096122298545,2.8461083001280345,3.0879354352317443,0.8033254188052534,-21.553990483785675,-0.45382662110284033,-2.257949287252502,0.48659418905481144,-7.071371045716532
0,PLAID,bowl-nl,0.11,2,100.32871470928731,8.28901571418302,4.028919422679668,2.646965427783652,0.7824019985935062,-19.0928184996308,-0.9094938166128144,-1.6655827925739937,0.5278014370368136,-7.480125567429575
0,PLAID,bowl-nl,0.11,0,99.35607243579258,8.764820773652655,3.0157703948858843,3.0429810854853057,0.7993597162240134,-21.14529455504104,-0.050128509621429895,-3.1602719224241795,0.4496629277690438,-6.49022246569501
0,PLAID,bowl-nl,0.11,1,99.73951430256912,10.112505955815504,3.484363783178934,2.4049335322542125,0.8028731263912661,-21.16973495130802,-0.6237588005938302,-1.9381017188557657,0.5157809211481461,-6.960802094995322
0,PLAID,bowl-nl,0.11,2,100.29017453299404,9.652135230810977,3.2998257956887764,2.8715745465485325,0.7957347580634834,-20.72042431069548,-1.1566378511643793,-1.5433933996782494,0.37393727387350595,-5.770995924846491
0,PLAID,bowl-nl,0.11,0,100.51429227751609,10.28797117541793,2.3047525453873217,2.8605143079066795,0.8282563184378615,-24.561564986945594,0.10905450628155844,-3.9980648500091136,0.4447385466520064,-6.812399163738178
0,PLAID,bowl-nl,0.11,1,100.1352872726762,11.692079598298664,3.469972491186864,1.9586174450036407,0.8158618368011816,-22.196359407841246,-0.4368277296737868,-2.353477383966232,0.6233471193893594,-9.855886339131734
0,PLAID,bowl-nl,0.11,2,98.42999181646856,9.671458235560326,2.723041406889648,3.065280362691964,0.8043572307003504,-21.64784447975396,-0.9254943796905482,-1.6918003561772916,0.6236465698010449,-9.740045212952046
0,PLAID,bowl-nl,0.11,0,98.11429302673727,11.152008308734558,3.4056957907647734,2.971680591272242,0.7799950954813131,-19.239796974749748,-0.5168957851109279,-2.215800594927619,0.39646361305708633,-6.157777341061967
0,PLAID,bowl-nl,0.11,1,99.85438005057274,11.463310257210406,2.483812652631827,2.0769241376008787,0.8452082274523441,-27.30026466676514,-0.6779524925096965,-2.0251958689078537,0.5401412228076117,-8.455738000416387
0,PLAID,bowl-nl,0.11,2,100.17847351223945,10.737137140787969,2.906499883404478,3.135322120376225,0.7973479965005585,-20.92059850982301,-1.3390998004787393,-1.4711996692714397,0.5309236565609571,-9.026567701849059
0,PLAID,bowl-nl,0.11,0,99.9260075691757,9.596869730265897,3.474513445255825,2.5926209747375086,0.7984990923699524,-20.836227706977077,0.1780712520950698,-4.138747744730737,0.4486737922540631,-7.040526274040121
0,PLAID,bowl-nl,0.11,1,99.31470689941969,9.48488302456435,4.113371104949778,2.4357767013766005,0.7812815101769477,-18.79102861216584,-0.48590981560498236,-2.2166503833434317,0.4035885580487403,-6.300995682702801
0,PLAID,bowl-nl,0.11,2,100.17314584062143,11.10665144497193,3.15265133682603,3.261055062183259,0.7839690522503857,-19.636236639611734,-0.5143432277732676,-2.196628354676966,0.4252167742751153,-6.438614204563347
0,PLAID,bowl-nl,0.11,0,101.19393099401204,9.672617662979324,1.6779449914374205,1.4634223774622936,0.8970283340164475,-41.10628307987891,-0.1591887241409018,-2.922378979289002,0.49283287054430935,-6.948346951054504
0,PLAID,bowl-nl,0.11,1,100.27857056027017,8.553804779417217,2.792000206618756,3.479430805180176,0.7948831716796362,-20.560869727472447,-0.8199960755005062,-1.883600177503773,0.4855460460785824,-7.402007673282611
0,PLAID,bowl-nl,0.11,2,101.06779178721038,12.052020731914459,2.972969314481459,3.6858419112983367,0.7755854559196014,-18.797956360422507,-0.7452749922301696,-1.9329898188089631,0.3747398115145153,-6.323589768290915
0,PLAID,bowl-nl,0.11,0,99.14159978511533,10.372761480731654,2.8100511780183743,2.82766941598259,0.8094696054936694,-22.267418179632493,-0.22141488580757707,-2.6100808086609746,0.6038596230126423,-9.612899506768182
0,PLAID,bowl-nl,0.11,1,101.0202035567657,11.12810333296788,1.7195078074561123,2.363489497282559,0.8637367256553068,-30.755420522238584,-0.8411823880805849,-1.8020890924660633,0.4901169252202251,-7.842535384543904
0,PLAID,bowl-nl,0.11,2,100.29156238551757,10.904995916609483,3.7201337868359436,3.0959974563751826,0.7712363888957958,-18.468694778408285,-1.2946375768962062,-1.487043679661804,0.5132960721506818,-8.451400992708535
0,PLAID,bowl-nl,0.11,0,98.3745423441433,10.082723369775945,2.1506807586242895,1.7170176248045586,0.8685824430273078,-32.08262790956176,0.09754682748328614,-3.586196473977005,0.4231609240573505,-6.0996051228682635
0,PLAID,bowl-nl,0.11,1,101.45419151404474,10.623043155290954,3.292926724804514,2.4233071873791245,0.8112024118772663,-22.216284473975747,-0.5159000045183026,-2.1771521374054488,0.4085286633374444,-6.076407193199306
0,PLAID,bowl-nl,0.11,2,100.24191132514042,11.58198569392801,2.4789659070383583,2.068620713993238,0.8461225884641177,-27.459998141761762,-1.104799432823257,-1.5590128096581388,0.4062710723488451,-5.896917493989987
0,PLAID,bowl-nl,0.11,0,100.1389080509496,8.58768406309007,2.765054081066141,2.4194453504199944,0.8301115199014605,-24.91778863688841,0.09581314357459225,-3.6655785490503128,0.4430608256220505,-6.452252092087658
0,PLAID,bowl-nl,0.11,1,99.08122240762158,10.593658912296256,3.0570800626977963,3.2220853057228345,0.7871170211816596,-19.922572499107236,-0.037429472331351965,-3.3378831421381707,0.4261885312533896,-6.371333484567715
0,PLAID,bowl-nl,0.11,2,101.29087395758494,10.063934363356106,2.688697758149428,2.7022415914745412,0.8227188358964195,-23.931630408974332,-0.4820139072501559,-2.235420262426456,0.5471555610740246,-7.8675987799075795
0,PLAID,bowl-nl,0.11,0,99.41633522485637,9.121154834266632,3.3517448728504595,1.8261680060414327,0.8279671343533354,-23.656389220761746,0.19610146012593466,-4.310637329889822,0.5060291545955966,-7.369412623456242
