batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.05,0,100.87592053505217,39.80344450108534,2.4455545902981237,3.4593724986902505,0.7099383811274877,-14.415760343736881,-0.02809474567112602,-4.002099469614468,0.2774827647342266,-5.7866502583897335
0,PLAID,bowl-nl,0.05,1,100.97862276179059,37.70027146723098,3.6039079466535813,4.287453952205288,0.6258738539761544,-11.29782987910877,-1.4248841050263228,-1.6194847853825811,0.1478142381326728,-4.853029264975473
0,PLAID,bowl-nl,0.05,2,99.95106751551738,39.213972718708206,1.9940460082051445,3.354966658653464,0.7357951009303321,-15.562352678310388,-2.290558745166127,-1.1609676888740774,0.5908505768727097,-10.344419423105148
0,PLAID,bowl-nl,0.05,0,100.89119253459829,39.2674425099287,2.5138259529524096,3.202860786065801,0.721697231827193,-15.13515229829585,0.0672419098145306,-4.377118027900779,0.26535520626925047,-5.742550262023554
0,PLAID,bowl-nl,0.05,1,99.94641008562584,39.745831487193136,2.803166590989295,4.452131346279482,0.6384437771438132,-11.442575043982975,-1.4139783856556254,-1.626211359620588,0.3049713211122339,-5.993036123741634
0,PLAID,bowl-nl,0.05,2,100.90448774800007,41.05548718998973,2.5823710394504,3.631044336134649,0.6885454067242517,-13.43205569819289,-2.677873710185958,-1.0321755081386228,0.23925366967996686,-5.480236011417292
0,PLAID,bowl-nl,0.05,0,99.45416695873506,38.90419230775498,2.977292989038947,3.533831134386007,0.6774008167159705,-13.103650011637116,-0.16671459816076006,-3.2523925740799435,0.30656704891882025,-6.005860264181907
0,PLAID,bowl-nl,0.05,1,101.49631412926195,40.17125118441336,2.673522080943534,4.917810232083752,0.6286347564035414,-10.955695152963816,-1.62272283703498,-1.51945913619383,0.30090317325255067,-6.056311421155556
0,PLAID,bowl-nl,0.05,2,100.32382528706228,38.81006183711243,2.066216778413471,3.860016470076906,0.7109801327643266,-14.049886254822692,-2.6778420533414486,-1.063897677805188,0.4817873328156931,-8.141750921851365
0,PLAID,bowl-nl,0.05,0,100.18847627502078,41.27938290324216,2.577803773602584,3.1851911320764574,0.7065141605910421,-14.376406109503012,0.0005555241028979419,-4.017742343969969,0.40446800644912295,-7.071836339854779
0,PLAID,bowl-nl,0.05,1,101.2308586684401,38.45688886586523,1.7059289590827351,5.704249499576904,0.6458637959986552,-10.54337630723656,-0.2090679404262128,-3.5075364957935915,0.34180148210097894,-6.442182148983132
0,PLAID,bowl-nl,0.05,2,97.41702304759768,42.07455975292218,2.7000815176906943,3.7121626615303263,0.6524055599904273,-12.05646857783568,-1.5646675460542805,-1.5813855300035524,0.31369940142580743,-6.175590836951249
0,PLAID,bowl-nl,0.05,0,99.13440701553957,39.85006226889167,2.6725685335128344,3.766318057477528,0.6741692962025476,-12.837109810431492,0.10439660817743557,-4.527438551892697,0.39187025795326247,-6.8612669495541
0,PLAID,bowl-nl,0.05,1,98.10062752410145,38.64010948442758,3.4184359879346244,3.4081359971017706,0.6555745454245034,-12.318009025097515,-1.296123843115201,-1.5166263523019432,0.27113073569203827,-5.625791670900835
0,PLAID,bowl-nl,0.05,2,99.75535634656198,39.90652054460684,2.868136898939516,3.4887729276320543,0.6813517051054867,-13.251487128224849,-2.9264153627807183,-0.9731948767547265,0.35534016939174595,-6.5316125312686095
0,PLAID,bowl-nl,0.05,0,101.55844684633428,41.2585042880317,2.631674691417601,4.218290114795773,0.6592054063936974,-12.128174817558035,-0.1638034178737955,-3.645171857817096,0.17714877964487197,-5.14433898969168
0,PLAID,bowl-nl,0.05,1,99.59607191884663,39.33557478792328,2.5224249388646287,3.8688756961681166,0.6818164001627705,-13.047546888193773,-1.5300642081534495,-1.5605950975543752,0.2781060638901023,-5.808993990655936
0,PLAID,bowl-nl,0.05,2,100.19579841285886,39.83185680979581,2.4423576859010936,3.69135889038456,0.6951632176397966,-13.637872029584353,-2.840822889412864,-1.0001566899227403,0.4349449683052796,-7.4245446121734116
0,PLAID,bowl-nl,0.05,0,101.75280315514092,40.48599775776115,2.416836351038592,3.8088037151477363,0.6951543323106293,-13.581992245149033,-0.006900704649838829,-4.2098239601633125,0.24774013256751504,-5.620489797972449
0,PLAID,bowl-nl,0.05,1,99.78379043096785,42.143778054708,2.2396736585430728,2.890768039053872,0.7329749863285934,-15.7621288167265,-1.5907601809675818,-1.5386828780400694,0.4176652591419605,-7.278600720004492
0,PLAID,bowl-nl,0.05,2,101.17083673225547,40.76058398557028,2.5376266615985754,3.0871807646099816,0.7206695633374651,-15.116630964227278,-2.598846572119226,-1.0901860879523868,0.5320524218355618,-9.001343086327362
0,PLAID,bowl-nl,0.05,0,99.21513025127379,40.51263305926111,1.6878773360009225,3.596614934695878,0.7299352230240812,-14.775432900695275,-0.02063947111697728,-3.76403711521576,0.308668238405879,-6.091686286337972
0,PLAID,bowl-nl,0.05,1,99.06082222173335,38.70398562484621,2.0156392043605496,3.8813988768090466,0.7068912944913817,-13.800379276747861,-0.22474659522433238,-3.4318513478300683,0.3184810919749873,-6.159732187324469
0,PLAID,bowl-nl,0.05,2,100.22000633307194,40.19946323075833,3.3103478732578706,2.1923532471173806,0.7249591138656422,-15.1166469589379,-1.4257272316539553,-1.5838588484653269,0.3248517310825374,-6.0338563601953625
0,PLAID,bowl-nl,0.05,0,101.04867043918662,39.135421241731976,3.969056505603554,4.635977591058562,0.5830439748420173,-10.144847871329228,-0.07703182013010634,-3.804972743390934,0.2049784525995717,-5.3360085326664
0,PLAID,bowl-nl,0.05,1,101.05910525523149,39.3696162576231,2.59651017600975,2.688510170236502,0.7429860208543235,-16.504931087934697,-1.2212353033189887,-1.5704417485173845,0.4368523528848609,-7.395499941143909
0,PLAID,bowl-nl,0.05,2,100.01725395249511,38.73510627412464,1.690187271214905,3.643214601826567,0.7389091892944266,-15.25879426964622,-2.729345412595805,-0.956447100966756,0.26039929885380075,-5.650596901755336
0,PLAID,bowl-nl,0.05,0,99.69256336040192,40.29827427728935,2.85443648241728,4.230917981651808,0.6421194070954719,-11.637335107536245,-0.3259970213869947,-2.9404298496417596,0.21114802384364362,-5.271391342206019
0,PLAID,bowl-nl,0.05,1,99.56221897154097,41.76528974800808,2.9258255795857435,2.9761514082646188,0.6936527389703975,-13.848618860377647,-0.4641898603766157,-2.817559899668998,0.23689814462433934,-5.210367760501423
0,PLAID,bowl-nl,0.05,2,101.28121415328135,42.03114706291365,1.929220272246757,3.8715169729414263,0.7062921176270933,-13.697640035029515,-0.5329498951515861,-2.7603639468816636,0.13870596229585896,-4.833024606072503
0,PLAID,bowl-nl,0.05,0,99.40509868309334,37.94247369513101,4.30573900876841,3.661012913686405,0.6111416365304054,-10.874950919297476,-0.15429864774778945,-3.188129202759419,0.3915951918240952,-6.599156553255048
0,PLAID,bowl-nl,0.05,1,102.06143645589324,39.546934846138534,2.86219438919199,5.447862288395365,0.6012098090713727,-10.15840026665572,-1.3807717617419573,-1.4508333346366658,0.2789213206289741,-5.872333266116527
0,PLAID,bowl-nl,0.05,2,99.53420181792445,41.81045249896415,2.602659928646357,5.018764981287537,0.6039017735410417,-10.210303251671162,-1.869094374648987,-1.3840800998258393,0.056967170555413005,-4.410230305013886
0,PLAID,bowl-nl,0.05,0,100.28382830587789,39.892768420206394,2.9727368336698956,3.4525522235622996,0.6808158822152082,-13.255234581358327,-0.2895948059657494,-2.775473234072272,0.37109218039288183,-6.336900981018826
0,PLAID,bowl-nl,0.05,1,100.40972087104495,37.869706538912034,3.23559381951605,2.0965105454239032,0.7442227465784096,-16.22123576261154,-1.5842277100325468,-1.464574749654601,0.44488714456434875,-6.974891450824689
0,PLAID,bowl-nl,0.05,2,99.87238187221621,39.54209929634756,2.692808437326266,3.273873548262283,0.703299152722261,-14.232060537170144,-1.6531322222742912,-1.5068379712547335,0.4383860707235334,-7.3769582725929475
0,PLAID,bowl-nl,0.05,0,101.24024806782073,39.67955020762477,2.385420276006005,4.428421875186529,0.6679451798938308,-12.238646814905737,-0.1390157762267259,-3.3538825440379862,0.3103665057941044,-5.891181675754521
0,PLAID,bowl-nl,0.05,1,99.83756420540251,41.78840535631821,3.654495263932075,3.1208849412775463,0.6498460784165265,-12.079098359831642,-1.3880194874355904,-1.430922661786999,0.38920210779327624,-6.734994952515482
0,PLAID,bowl-nl,0.05,2,99.95959992275978,40.48015362573106,3.2041685071568815,3.0548518991911964,0.6843100871303465,-13.435443276540706,-1.6706025039167547,-1.4761947362312697,0.5301994094649916,-8.494296022419775
0,PLAID,bowl-nl,0.05,0,100.3869238503845,38.64035485666466,2.085014584291779,3.180610274482783,0.7441659539345358,-16.23585323110928,-0.11635592611337442,-3.7302689753079274,0.21945373034463567,-5.433539934408201
0,PLAID,bowl-nl,0.05,1,101.72164745323883,39.30704992557597,3.2426868181591235,3.2218334125878054,0.6892784467023865,-13.654085363342793,-1.7153567367671037,-1.466648397387971,0.1307385759991576,-4.856851364143383
0,PLAID,bowl-nl,0.05,2,99.91942919472368,40.32398615750914,2.847794553610187,3.089742992810434,0.7011078073848913,-14.18278151261626,-3.340633280044619,-0.8881115802407139,0.04079320701855016,-4.416819433785794
0,PLAID,bowl-nl,0.05,0,102.05410250730921,38.95345366251529,2.158003264431885,4.368635746462246,0.6897033962227185,-12.95017310478315,-0.11563756874324915,-3.7673905129430514,0.359102152166069,-6.612294234216503
0,PLAID,bowl-nl,0.05,1,100.25089054255835,38.193623654644696,1.9369572614702901,5.353395488512257,0.6475665244901838,-10.9005596619203,-0.24916773540445902,-3.388833055162245,0.3370117492163457,-6.374035707224085
0,PLAID,bowl-nl,0.05,2,100.87902849039205,40.767725933570475,2.6891729214006683,4.082691454878696,0.662033723031799,-12.295805988353525,-1.4649937691168948,-1.6360159779475107,0.2655886417685147,-5.740719096061412
0,PLAID,bowl-nl,0.05,0,99.90806822501835,40.59196581741084,2.58438517958366,3.9107661220061805,0.671498073645,-12.653963008575694,0.04974911660647374,-4.106017086077095,0.32873258515083725,-6.312278228538585
0,PLAID,bowl-nl,0.05,1,101.32967569991929,39.20977231046462,3.0420398403707916,3.027661300507838,0.7068716718943413,-14.473622561012828,-0.28702512888286447,-3.2704240122471897,0.40776133198719866,-6.537422193575347
0,PLAID,bowl-nl,0.05,2,99.537155404997,41.61387378514845,2.51777191422561,2.612331881237036,0.7342983519581158,-15.964974920763217,-0.34534826750576886,-3.140807176379566,0.43460613271290605,-7.297449837771347
0,PLAID,bowl-nl,0.05,0,101.00851527592724,39.32904373868134,1.782525164955045,3.8735740647350214,0.7248955403448344,-14.465057081254667,0.048496170823285056,-4.225337565350547,0.38839660910924967,-6.879346454181076
0,PLAID,bowl-nl,0.05,1,103.10094317461605,40.26811989339443,2.357297775207479,3.918224443923836,0.7003705121902345,-13.740940461874207,-0.24989585293333905,-3.393844285386584,0.30149746785445297,-6.057346674398382
0,PLAID,bowl-nl,0.05,2,101.31519146212621,40.545070536032426,1.1857319454555875,3.2438668296299427,0.781326807932176,-17.59522300521116,-0.29521500307540416,-3.2617181867871308,0.30458768426109206,-6.0977650683824764
0,PLAID,bowl-nl,0.05,0,100.69823683084687,39.764113404469114,3.1392184243016605,4.42369826178792,0.627651161903036,-11.233399341660826,-0.1945885370018754,-3.123916823586584,0.34152927194010574,-5.988897900501015
0,PLAID,bowl-nl,0.05,1,98.72995684687787,39.784288649943875,2.5911484267872047,2.7536076335329565,0.7279822475268082,-15.5897256044809,-1.6746151024984055,-1.4489259042204574,0.25178095739311457,-5.663336921705762
0,PLAID,bowl-nl,0.05,2,100.18164679405439,40.81636810457938,2.4995039518281863,2.7046095334469595,0.7370122603569386,-16.11995081406771,-2.87523117184441,-1.009746939043426,0.21810981696516607,-5.425525437789345
0,PLAID,bowl-nl,0.05,0,98.87689407163134,41.77440315204764,2.6271240793566415,4.200782631430477,0.641281495737057,-11.525077385575436,-0.26155042003784357,-3.1290321068357656,0.18710766472929974,-5.080949353872803
0,PLAID,bowl-nl,0.05,1,98.73198323815348,40.529772530061,2.6019440862768337,2.9658396383349124,0.7130117400933571,-14.751851594714525,-1.5965251775276088,-1.4931740834513174,0.30211674864832505,-5.8746777821211635
0,PLAID,bowl-nl,0.05,2,100.63214803110242,38.88080959609706,3.0662045889502187,4.540339743273941,0.6304592973204841,-11.271139594656965,-2.7581794789535916,-1.013452503228841,0.36014358862305595,-6.629895976442525
0,PLAID,bowl-nl,0.05,0,101.15338448155396,40.18844931003069,2.3459631036852207,3.8727830013158906,0.69398411951863,-13.46424781553739,-0.377849514888529,-2.9243974316304904,0.26892494145536683,-5.797829177347519
0,PLAID,bowl-nl,0.05,1,100.64485426625826,39.34403680518502,3.3532513343913983,4.096629701729596,0.6354103577402491,-11.579252395846211,-1.5796537378810207,-1.5397665394740299,0.3277455447346467,-6.295614715653158
0,PLAID,bowl-nl,0.05,2,100.54847567187079,39.254539322282746,3.1526855475302575,2.8533457612121302,0.7060379052266845,-14.41471935912531,-1.532297818105802,-1.6115594767782133,0.32439026765348034,-6.265838047813236
0,PLAID,bowl-nl,0.05,0,101.27565078976683,39.53531772267026,1.8928944772495244,4.415388364298408,0.6934767341783346,-12.85177934156673,-0.16178544779281911,-3.550862174621093,0.33479473322674724,-6.367100790164146
0,PLAID,bowl-nl,0.05,1,99.41540956726644,40.557808933172815,4.054616375375851,2.4126237648744673,0.6703616829138566,-12.474796323252841,-0.3063385322041121,-3.2198532294290985,0.4270346239926408,-7.304785204791181
0,PLAID,bowl-nl,0.05,2,99.94936623316349,39.3212778554509,3.5851579157194347,3.9770769190102566,0.6258053797960599,-11.32286308630233,-1.700513824852198,-1.5078234772270087,0.3730560466468058,-6.762241776841117
0,PLAID,bowl-nl,0.05,0,100.96678805501037,37.85345807024493,1.6952256202861187,3.37487970789634,0.7589999452062044,-16.71115527428817,-0.03359016662908765,-3.771310953850762,0.43096862695326343,-7.250799340032196
0,PLAID,bowl-nl,0.05,1,98.93910081682013,40.81528576207488,1.6898491938094136,3.2439473648967176,0.7453472442891547,-15.890800599980286,-1.2567834741063173,-1.5198550739781997,0.42084040641943476,-7.222044025371347
0,PLAID,bowl-nl,0.05,2,99.50594780145602,40.580768826996994,2.9747537859347077,3.261953721834373,0.6824766110355456,-13.347518680748976,-2.5808784098566537,-0.9630576083189394,0.4486918484849921,-7.443282727065871
0,PLAID,bowl-nl,0.05,0,100.61088090607005,38.951020758127285,3.958632628842789,4.66437667567235,0.580455942464402,-10.078803322218544,0.008883789813259546,-4.087176229556548,0.4186290766966745,-7.189905984486264
0,PLAID,bowl-nl,0.05,1,100.68282583377774,41.17382281161143,2.9031932011165646,4.203287190871138,0.641744272408296,-11.649154932118455,-1.5543805508347135,-1.4168285395868803,0.2908243669844225,-5.982449718887468
0,PLAID,bowl-nl,0.05,2,101.38272482800475,39.088049194899845,1.9631301278121314,5.366570354854939,0.647014753275067,-10.901418661369327,-1.6081598512002246,-1.5218462826072998,0.43233754656218704,-7.472858203868851
0,PLAID,bowl-nl,0.05,0,100.81197583227159,40.56726402745184,3.7410379068629758,3.7630705208152553,0.6263186492455983,-11.353583452242653,-0.35510912499429703,-2.9128313225924067,0.35043964620420576,-6.249152202831655
0,PLAID,bowl-nl,0.05,1,100.37691509011412,40.375004897609884,3.2594114289819744,4.326862790492198,0.6206983646786353,-11.076289203630846,-0.6767183407018376,-2.5300636750070105,0.16553503196295039,-5.084229786706346
0,PLAID,bowl-nl,0.05,2,99.66075144907958,39.64662611687025,2.7041532930853234,4.756296353685763,0.6270653147668007,-10.968956146810317,-0.6570347608562075,-2.528407246893617,0.028320205986670843,-4.256515849914234
0,PLAID,bowl-nl,0.05,0,98.87850896896191,40.186316443997434,2.4228807676707227,5.501819288261985,0.5949358995630312,-9.76301723699904,-0.3652430584035564,-3.0684989408189467,0.1268938362987413,-4.775029280159302
0,PLAID,bowl-nl,0.05,1,101.01144195273154,41.59942339218155,2.518742038772838,4.639191001100583,0.63856136115397,-11.254748299805422,-1.7478299603793257,-1.32873212980066,0.06610314393118577,-4.541374756016346
0,PLAID,bowl-nl,0.05,2,99.87176938256908,40.54118020200489,2.294936256993508,3.0487118478348387,0.729803048715779,-15.548104385225372,-1.7978041525695145,-1.4082915372602298,0.29430604164665675,-5.970379218936498
0,PLAID,bowl-nl,0.05,0,100.49933934094429,40.27507439110734,1.9740909400057838,3.8167937718572236,0.7115339780392611,-14.015140089672633,-0.2743648429454624,-3.283163837985104,0.18973118294431635,-5.230479132985774
0,PLAID,bowl-nl,0.05,1,99.93159030222702,40.686021827921365,2.6374661915213133,2.6030713789801925,0.7346364780291903,-15.987688438900662,-1.7884260012121214,-1.425937174758878,0.5266091068075304,-8.893308446100678
0,PLAID,bowl-nl,0.05,2,101.35295889805556,40.670825099212855,1.8587728090451299,3.4505571782543605,0.7375176355086868,-15.48266476818998,-1.753830838718462,-1.486440592357151,0.390178516163036,-6.8217614538246245
0,PLAID,bowl-nl,0.05,0,99.58046463953846,41.7006101353717,2.7861492602748985,3.34193289283654,0.6823722758665394,-13.302675918780928,-0.3974634403501256,-2.960445411062127,0.20191289178747263,-5.315842033941628
0,PLAID,bowl-nl,0.05,1,100.31634829643788,37.98227778701009,4.2829612987337,5.047543483906297,0.5509435831936182,-9.41633937611951,-0.44484618094398676,-2.9363368367745584,0.23184272242346982,-5.521400063859238
0,PLAID,bowl-nl,0.05,2,99.90103555828341,40.86602628046095,2.154473152143911,3.3017772802948633,0.7227280642866685,-14.973916185581416,-1.9385448225234079,-1.389135346352536,0.4122890104921111,-6.643487384352419
0,PLAID,bowl-nl,0.05,0,101.67207541242573,38.71292547861746,2.6285506852994405,3.777832874183237,0.6947361789564508,-13.679888280060148,0.04231708292765657,-4.056907566125478,0.46749563311838005,-7.963859116917088
0,PLAID,bowl-nl,0.05,1,100.6542195827829,40.473102356858604,3.9662349076199646,2.9341305795765575,0.6560200704836345,-12.198282744634552,-1.3732677093245584,-1.4517314746903474,0.49484273641686505,-8.34404611384216
0,PLAID,bowl-nl,0.05,2,100.41490620860048,38.996170094618115,2.562226050401932,5.012023507176986,0.6300355541252537,-10.911171995849415,-2.660816826387574,-1.0204085355648667,0.3970364633155403,-7.029422894958065
0,RANDOM,bowl-nl,0.05,0,101.96747145294447,40.63172409479445,2.6531697976228905,3.6266146533452797,0.6928487193137425,-13.64984824548705,0.012600603623675322,-3.818057008010353,0.5147121471574457,-8.382558811681267
0,RANDOM,bowl-nl,0.05,1,100.11560978891146,41.26356135794519,1.5838017626838108,3.1347057500404807,0.759472730082159,-16.756965824920442,-0.05859891317428856,-3.6639804060472647,0.3958143816147688,-6.928063872135931
0,RANDOM,bowl-nl,0.05,2,100.37724662694374,41.832626838292306,2.6157852183854393,2.9655769933723253,0.71399444226096,-14.805073250090544,-3.0859681028820027,-0.9261807468816403,0.4445487375834919,-7.507721613042904
0,RANDOM,bowl-nl,0.05,0,100.80131153154433,38.305658946890574,2.6744401433613887,3.7487863817401745,0.6916636793382889,-13.571258648646424,-0.430181383502269,-2.5456084577159843,0.3357212589497036,-6.304165120782002
0,RANDOM,bowl-nl,0.05,1,99.7570854496086,41.12830361314803,2.2281712196363226,4.16158855882004,0.6730397812316828,-12.419912090943546,-0.46439897036697286,-2.628898488419489,0.32263454146088766,-6.046420840801293
0,RANDOM,bowl-nl,0.05,2,99.05885919863805,41.10020048273497,2.506239585533311,3.075674061057005,0.7110743880072549,-14.608380070874201,-1.8828189043800299,-1.3520111725795558,0.4856619419619568,-8.247800572224804
0,RANDOM,bowl-nl,0.05,0,98.44894127153957,37.707800645061276,2.962518710762328,4.381498076417914,0.6372796076217161,-11.484321127125929,0.1335858366037288,-4.888248895359364,0.4418939684174993,-7.369650889312449
