batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.03,2,100.4943242100496,8.733202179125561,1.5439002009181984,2.450949514722001,0.8693940431233858,-31.677982396999376,-0.8042521610048923,-1.7879908100159254,0.7621592692214549,-16.668415748309393
0,PLAID,bowl-nl,0.03,0,100.89925079149653,10.058689837633157,1.4743095962275612,3.070376796950121,0.8499122084191268,-26.670784576892526,0.510677467838778,-7.609960460861258,0.7209279167772653,-14.760775850453681
0,PLAID,bowl-nl,0.03,1,102.29971292905934,10.171231523391851,2.924875942403776,2.0734239169273163,0.8372392625037794,-25.696560756185526,-0.2855104789117835,-2.6020531555726265,0.763957086025084,-16.692305731371373
0,PLAID,bowl-nl,0.03,2,99.97939939926789,10.242463686824513,3.4630450035511333,1.5894542055897896,0.8310896454499621,-23.550612369033367,-0.8974642236568906,-1.7472388577435602,0.8354364810206913,-25.51922305674512
0,PLAID,bowl-nl,0.03,0,99.01197733144247,10.083359049109742,1.5739450515612132,1.5098090699045095,0.8959697952910273,-40.77395986289834,0.6622660124195067,-10.844972556940599,0.7943684406384245,-19.324170136810366
0,PLAID,bowl-nl,0.03,1,100.59090262918221,9.880147436625041,1.792279335935749,2.939058692743134,0.8435244634894048,-26.350783817229708,0.5836228090519342,-9.690081155596046,0.7491260831371154,-16.772673293911087
0,PLAID,bowl-nl,0.03,2,99.7212926641125,9.150131261788735,3.685034780221044,2.281143105601215,0.8023815375629316,-20.89807853571161,-0.29300676624834066,-2.5876034825497625,0.7544831656432723,-16.535556836119866
0,PLAID,bowl-nl,0.03,0,101.23626721395945,11.904280382412637,3.7404213655803384,3.3143798089876033,0.7630814641611687,-17.875027543018668,0.48933140997969726,-7.622723063587645,0.6444029064793888,-11.409307930711758
0,PLAID,bowl-nl,0.03,1,101.16096710527931,10.634516136344914,3.064676225849884,3.0141368366170638,0.7985512632803978,-21.059918924481348,-0.2921108922650355,-2.5072720980357937,0.6811296405862546,-12.280172772404677
0,PLAID,bowl-nl,0.03,2,99.70901969126021,12.09682636539618,2.356722649732965,3.0184414837970794,0.8159446557785272,-22.878185909010092,-0.9722425989873433,-1.6829312996364063,0.7040262092881722,-13.685009116122435
0,PLAID,bowl-nl,0.03,0,99.42605978256653,9.574442632395954,3.8692246995414403,2.1813968326787228,0.7979795448052653,-20.228750038003703,0.6414439040639566,-10.546210491835513,0.7930087081929432,-20.072988505625318
0,PLAID,bowl-nl,0.03,1,99.20387607589143,10.109333773614233,3.7588522728374403,1.9658658852929853,0.8072367394163905,-21.003519832797508,-0.302104391508325,-2.562160625082643,0.7580828388027341,-16.378126238422887
0,PLAID,bowl-nl,0.03,2,98.82838830188572,9.25776469615511,2.6732192176498315,2.1285472887054855,0.8391738391542881,-26.2121959883587,-0.871004715851545,-1.751218490904633,0.7683536788766963,-17.501359998016667
0,PLAID,bowl-nl,0.03,0,99.72307911063135,10.99939761764325,2.9583387760640187,1.8113271670818745,0.8387240296090674,-25.577522255644578,0.6864315757460177,-11.903192861246394,0.7971813096061435,-19.34980931983955
0,PLAID,bowl-nl,0.03,1,100.49361763857846,11.048843806051881,2.6183936074992764,3.573386384362517,0.7923261563569357,-20.190603672621172,-0.31669238603270844,-2.570023780071552,0.7124918923703715,-14.366949002959766
0,PLAID,bowl-nl,0.03,2,101.69770546523226,10.662936953514492,2.9474963676790527,2.2330904543478765,0.8292766519851117,-24.617996788532118,-0.88036284559592,-1.7647247662601568,0.7919529709707253,-19.816114055005542
0,PLAID,bowl-nl,0.03,0,100.16834871500444,8.256389210000687,3.0069761518770504,2.2184586866919527,0.8294421683518391,-24.596620026751058,0.5917803041568972,-8.517914994387409,0.7425815832223817,-14.775501258341961
0,PLAID,bowl-nl,0.03,1,103.14687988075623,9.969046589950711,4.665544780923472,2.1694583475906737,0.7799368298085785,-18.10939713910558,0.5120826371190963,-7.661685691659273,0.6921425131693975,-12.57618931325556
0,PLAID,bowl-nl,0.03,2,99.04293455706352,9.17273606237178,2.2428223657408193,3.518333819953882,0.8076840949883407,-21.53920766149925,-0.2328510985644452,-2.6741450564500266,0.8036438003576976,-21.27456151911248
0,PLAID,bowl-nl,0.03,0,98.85277114441338,10.758660979794037,2.4301559005868856,3.127782338047483,0.8107272474318072,-22.24096721617356,0.6369798706382777,-10.420310778508124,0.7841063785861342,-19.64670805765652
0,PLAID,bowl-nl,0.03,1,100.688959717909,9.719689083771197,2.584533711452047,2.7344663578387074,0.8245891156800798,-24.177269095083073,-0.24456509654764225,-2.586770492415981,0.7932306404548289,-20.018707341843864
0,PLAID,bowl-nl,0.03,2,100.75494452723554,10.71574033445865,4.118626045653983,2.0515477960571786,0.794417090965155,-19.568225065640718,-0.8948671174859582,-1.6841667734580617,0.7707429904174278,-18.32605557118574
0,PLAID,bowl-nl,0.03,0,101.50260746710777,8.517881664117395,2.0164859594612072,2.445463878188515,0.8560424908784462,-29.336211060537522,0.5274390735632462,-7.629392061532352,0.7290508597212527,-14.597158866257969
0,PLAID,bowl-nl,0.03,1,99.25508864865535,10.406928826487782,3.614427352418465,2.93076595654321,0.778998462475911,-19.09346037118237,0.43859346557582957,-6.675115556171477,0.6888196192015359,-12.791734835411509
0,PLAID,bowl-nl,0.03,2,99.23399036882437,10.806782294530299,3.143865399347328,2.86753556126546,0.7960559507127429,-20.781020063409482,0.42074034179896724,-6.634283589562619,0.6270938850430767,-10.41532705941826
0,PLAID,bowl-nl,0.03,0,98.76398283128134,10.906632666143624,2.523510688505403,2.8165492102235765,0.8176569215202232,-23.232398702827656,0.5516348569892833,-8.298255340472284,0.7340219259291003,-15.544776931405789
0,PLAID,bowl-nl,0.03,1,99.42805796317465,9.324440633442016,2.4801237124309137,2.4415880023087593,0.836131605125394,-25.88974310300934,-0.2746656399965166,-2.5507190133894286,0.7879658495422949,-19.88139435824354
0,PLAID,bowl-nl,0.03,2,99.87417791527189,11.67390975548865,2.8883681235841583,2.555057260628991,0.8148500396500429,-22.87178150965461,-0.3892026542780238,-2.4519041027304183,0.7041215813874768,-13.636815244342808
0,PLAID,bowl-nl,0.03,0,101.25238896655127,10.27533295604379,3.3318020224099243,2.574656096476713,0.8052324934034643,-21.606303199984993,0.4983439997133947,-7.092018873729845,0.7559319469904638,-16.703068591832245
0,PLAID,bowl-nl,0.03,1,100.10585887058063,9.582452726876516,3.437222258146049,3.75575265489747,0.7616204950919054,-17.780416232282857,-0.38399521439070816,-2.4635316803536913,0.720215168673072,-15.065122872677234
0,PLAID,bowl-nl,0.03,2,98.34094277711463,11.127478763444742,2.3551577742479273,4.046694727128273,0.7797867826793543,-18.6268078349272,-0.3850067244005835,-2.489091247628967,0.6909724485781831,-13.261709705235177
0,PLAID,bowl-nl,0.03,0,98.32666883406462,11.974209695754507,1.3010969200456934,2.9197757373857884,0.8533612348895262,-27.014252839176514,0.5349110093456317,-8.191470855836888,0.7106333809309074,-13.919475927916322
0,PLAID,bowl-nl,0.03,1,100.45296213870593,11.751238004582518,2.3549974973785393,3.55639775531999,0.8000694357273122,-20.795445391263982,-0.3544962741139941,-2.4832215102369317,0.7001073698797013,-13.868773598846278
0,PLAID,bowl-nl,0.03,2,101.65028097792265,12.775175741710807,2.530322943816392,3.9942257608404836,0.7797623298228691,-18.796606443984707,-0.4095554497936935,-2.4885523784726624,0.6934611932519912,-13.838698150451577
0,PLAID,bowl-nl,0.03,0,100.47623769170323,9.389516775531664,2.124558662804179,3.6460722767832365,0.8099405418854123,-21.58502036554803,0.5610913340680974,-9.270181437560149,0.7005061751500699,-14.1439019891721
0,PLAID,bowl-nl,0.03,1,100.06972842117935,10.260655905167816,1.979933968755044,2.2648311207278753,0.8582070284026323,-29.854208045979952,-0.317520512620191,-2.5415624912849664,0.7266850472869872,-14.7417640237744
0,PLAID,bowl-nl,0.03,2,100.14537663788674,9.637140603073538,3.1551750390758624,2.495631297040757,0.8126974985809108,-22.498547955120312,-0.8701116557934117,-1.7414628332120197,0.7799672306385024,-18.38414715089939
0,PLAID,bowl-nl,0.03,0,97.444609975155,12.366195969875937,1.9134851520131324,2.3742093612322965,0.8488090817144507,-27.900867905881768,0.589716353243038,-9.509835220019015,0.7891826336247956,-20.035507685597135
0,PLAID,bowl-nl,0.03,1,99.93108238723954,9.866852188255766,2.9358842262610736,4.336815359811768,0.7577495670588132,-17.197295374223884,0.5327600280945036,-8.886199715485375,0.7170211952919663,-14.723656403139268
0,PLAID,bowl-nl,0.03,2,99.00047909549446,11.100296813336474,2.8351106319375323,2.726270864585669,0.8101921514108605,-22.34801387605415,-0.30546757909197964,-2.604741441127178,0.7470826972523514,-16.312496193211363
0,PLAID,bowl-nl,0.03,0,99.51466664115085,9.10546598789894,3.358403636286087,2.450229722074757,0.807255235648898,-21.747499934882146,0.611645449630035,-9.354570423662775,0.7624418366191136,-16.982308258859693
0,PLAID,bowl-nl,0.03,1,99.8960661401647,8.878928524582236,3.227437772073958,2.5408405698663454,0.8098727835310626,-22.158328132530745,0.5213401046501364,-7.974226412441321,0.7600373521289614,-16.76528687662328
0,PLAID,bowl-nl,0.03,2,100.39481534988802,10.149228730720711,2.2757659380263644,2.921329977446633,0.8272349005584773,-24.369987664166903,0.5443811063909139,-8.7540524414181,0.7735153718204925,-17.906104947531652
0,PLAID,bowl-nl,0.03,0,101.80998795706073,9.13219951255191,2.319919769646944,3.005781357936616,0.8276059058927908,-24.40855043164858,0.5566151129235042,-8.58789779404201,0.7568935160266531,-17.331552943761373
0,PLAID,bowl-nl,0.03,1,101.78988864376491,10.48810367331206,2.426317335729037,3.670853756496178,0.7996587549455341,-20.749235822415816,0.5035392958965867,-8.115042362254304,0.6685323820372581,-12.595663564332147
0,PLAID,bowl-nl,0.03,2,99.82459605451001,9.497173909716981,2.8762167316988894,4.097418682549093,0.7683880958186966,-18.04331827823084,0.5519817374632036,-9.206232864151447,0.7337410737595573,-15.882308888315162
0,PLAID,bowl-nl,0.03,0,99.40935465222174,9.513470563812536,2.4612144092493775,2.9961976719550556,0.8178755745089306,-23.184157286016013,0.5136358171629902,-7.409007755136411,0.6795144283157191,-12.572366938860224
0,PLAID,bowl-nl,0.03,1,100.51174911364694,9.07337682873708,2.506867066410917,2.659503795593644,0.8304966263209443,-25.018913669067864,-0.29913757851627776,-2.5614093552765946,0.7514610969994588,-16.423769768695518
0,PLAID,bowl-nl,0.03,2,100.72715326542529,9.271656950720244,2.627209125820475,3.9245123731069067,0.7850849288582145,-19.365030609574035,-0.8897875512795193,-1.7598932275717432,0.6903842512686055,-13.422100434323317
0,PLAID,bowl-nl,0.03,0,101.6071715748738,10.9452131780917,3.023187776181866,3.4690333249794967,0.7851727047606399,-19.702671339313454,0.5124701919219636,-7.906359907176272,0.655386363248857,-11.880818233540012
0,PLAID,bowl-nl,0.03,1,100.35204314847559,8.969128631660814,2.8110914694356004,1.741659796562857,0.8505382119818229,-27.633978605401254,-0.28856832380256847,-2.535577986752789,0.7392497572978258,-13.721888770148361
0,PLAID,bowl-nl,0.03,2,99.46080524193913,9.644260017024779,2.678112750182248,2.8221370766630596,0.8162838546148092,-23.085542796236098,-0.8823709137282147,-1.7367252249251568,0.7681900996175834,-17.900338632970243
0,PLAID,bowl-nl,0.03,0,99.07775391061342,10.707767886286417,3.8945644810471016,3.027102331665695,0.7650220241924438,-17.915336766740776,0.4956440674315241,-7.3718867558779095,0.6956416555834064,-13.448460667746872
0,PLAID,bowl-nl,0.03,1,100.5279254153891,9.973142117974355,3.021047796238861,2.4167156751017846,0.819851698386344,-23.40671514360799,-0.2549421024561105,-2.6498000134756876,0.8159495697393394,-22.256040421966908
0,PLAID,bowl-nl,0.03,2,100.01397547366885,7.614907017243006,2.3917974152085915,3.288335985549954,0.8155782251169377,-22.72378213412565,-0.22346965925848927,-2.740538643404419,0.7831718628525144,-19.38369084799341
0,PLAID,bowl-nl,0.03,0,99.87694033261054,11.294070626001247,1.7358622179228362,2.2459813273848863,0.8651485250422871,-31.206535190525784,0.6227639454330565,-10.158627222592305,0.7880488298187199,-19.27428777289295
0,PLAID,bowl-nl,0.03,1,101.33767704424,10.359444259972785,3.077392021809136,3.276988387785493,0.7904648106983183,-20.23788590671139,0.5533561869018958,-8.94126415811334,0.7621485296326211,-17.755769807869033
0,PLAID,bowl-nl,0.03,2,99.81252819596939,10.240575709440698,2.071166989154961,3.7508849497363856,0.8050041856651401,-20.904946508966137,-0.28154373228085117,-2.6181963777761443,0.823802931535549,-22.99974800576777
0,PLAID,bowl-nl,0.03,0,100.18962935664057,10.464110556536044,2.226056877708821,2.7228630613528755,0.8345313572355985,-25.511923134047347,0.5757158089591259,-8.684028617465348,0.7410777568710911,-15.755995787357817
0,PLAID,bowl-nl,0.03,1,99.48417174877486,9.977954908886224,2.0274210868336335,2.185345816476039,0.8587997442397014,-30.0258858310199,-0.26806249644343705,-2.51795005765553,0.7762151003733528,-17.69885831863173
0,PLAID,bowl-nl,0.03,2,100.19678802504104,8.694480101730786,2.1594647170030967,3.324935052516392,0.8201881495453842,-23.079519425124662,-0.8580008699535706,-1.7399363066521278,0.755991311567839,-17.25104617223789
0,PLAID,bowl-nl,0.03,0,99.91781164152849,10.848833313865958,3.1827179924922877,2.5357839098920465,0.8073907882490559,-21.8875774740857,0.6651876770962655,-11.39782201622516,0.7792567596150813,-18.621608174906466
0,PLAID,bowl-nl,0.03,1,99.06284384995067,10.957645985413745,2.7708960505703057,2.9394870248604277,0.805560288819377,-21.810322785053614,-0.34053127585332876,-2.5173894901995104,0.7487850506143787,-16.778957862169808
0,PLAID,bowl-nl,0.03,2,99.98377800875784,12.11005195305164,2.7852183161273727,2.331774875365822,0.8253063769624601,-24.191381942600557,-0.3173999712725475,-2.5702736035965934,0.805775066943346,-21.837759849188412
0,PLAID,bowl-nl,0.03,0,100.61917215307633,9.416418655098074,2.8470437554067005,1.8910838286688594,0.8441452455430332,-26.68406700279335,0.5549605330035176,-7.9424248929610455,0.8066037000766257,-21.078710637936357
0,PLAID,bowl-nl,0.03,1,98.0711930084089,10.822592589188854,2.4878582120371555,3.3044086650614477,0.800835766444365,-21.093653248593355,0.5347297176169874,-8.839436375195062,0.7099661508172053,-14.47015846211111
0,PLAID,bowl-nl,0.03,2,99.834421387601,9.512712991791823,2.4320735430850005,2.946663032016673,0.821347381356067,-23.640048778096535,0.5084333282680964,-8.045651440755645,0.7593041735747246,-16.282098317824563
0,PLAID,bowl-nl,0.03,0,99.69231136848812,9.772469138381334,2.4683842403777514,3.4664718817247895,0.801995111148601,-21.130225324028203,0.5517726124384891,-8.621420880343004,0.7253742638632164,-15.242554557397536
0,PLAID,bowl-nl,0.03,1,101.52810213192636,11.152403454370594,2.5755295188066265,2.5677486211378913,0.8292700953285637,-24.849986534770064,-0.30354289592437467,-2.494151038673727,0.748597097741645,-16.439977079134223
0,PLAID,bowl-nl,0.03,2,98.56002789835756,8.889017809578144,3.164364042697599,3.076575154485588,0.7912054567801466,-20.317681386960675,-0.3162757917968462,-2.529727011510731,0.7222757840180463,-14.589878866147561
0,PLAID,bowl-nl,0.03,0,100.62510830371653,10.480540028650449,2.3687226688099052,2.9362543453102816,0.8234510259808674,-23.894609270332342,0.6016254467559867,-9.792846984320276,0.7253306323346006,-15.040154877715016
0,PLAID,bowl-nl,0.03,1,101.02036547487401,9.37078965378601,2.812264976659303,2.3530841317397577,0.8309206869058783,-24.994042398212102,-0.28803998560135335,-2.58075714751038,0.760817809336342,-16.59140762053062
0,PLAID,bowl-nl,0.03,2,98.13289973436483,8.83564629697469,2.378022457856536,2.7131250483962845,0.828959548801047,-24.751338618187894,-0.2929758113531613,-2.63612674549193,0.7867588810184484,-19.61071009026539
0,PLAID,bowl-nl,0.03,0,100.67942846677647,9.783837065139622,2.890112563524658,1.747952599768705,0.8469211182267579,-26.91140491929441,0.5671633458793004,-8.312328366528849,0.7476807178383866,-15.551078169961105
0,PLAID,bowl-nl,0.03,1,99.5557009291643,9.290411593845516,3.1245654685786652,2.7256234040098417,0.8055668269940572,-21.77000016497841,0.4895625699343302,-7.406736119956695,0.705209982507381,-13.729927187483629
0,PLAID,bowl-nl,0.03,2,101.16515216717872,11.269203285728835,3.571500924546767,3.0692799103677473,0.7783844238518902,-19.089631922211655,-0.36246201824727553,-2.5544551721926445,0.7785755875161465,-19.143022354994454
0,PLAID,bowl-nl,0.03,0,99.57226152984887,10.96083902095184,3.019150157642817,3.669561673764746,0.7735491099670819,-18.6474133866864,0.5292476176540124,-8.199999048791804,0.7322880113109933,-15.840266557736783
0,PLAID,bowl-nl,0.03,1,100.69677213628746,11.460851046311479,3.129747343282228,3.3038010676024587,0.7837121531676314,-19.608539996663062,-0.3470880311270297,-2.4576500100041963,0.6982213855560956,-13.619531009954981
0,PLAID,bowl-nl,0.03,2,100.60975706126978,11.231408273263137,2.012340720127311,2.526188381320484,0.8476634723176895,-27.67364588247891,-0.9410667490367881,-1.6936208123943386,0.7428919479273908,-15.840645528892965
0,RANDOM,bowl-nl,0.03,0,100.41855866227795,9.918162179794784,3.090151527753967,3.583475908524332,0.7787757503061321,-19.125824922221117,0.5087508224008451,-7.433449814918142,0.7218635163854926,-15.029768845591281
0,RANDOM,bowl-nl,0.03,1,100.41548978208232,8.825205133962282,4.306778136931091,1.940586627024854,0.7953702801135193,-19.38914275379006,0.58578456024733,-8.607544690904792,0.7900396678653349,-19.253939709990856
0,RANDOM,bowl-nl,0.03,2,101.54106357285852,11.019866749685391,1.3939623223317292,2.8995310373632086,0.857707580863674,-28.136591517966988,-0.93863937347699,-1.7031225001606907,0.8089629936374462,-22.19371663837126
0,RANDOM,bowl-nl,0.03,0,99.50921580602218,9.34048543232365,2.3525999295598328,3.3714533630970758,0.8095552659242089,-21.932811367079168,0.44777508977735003,-6.651939748416248,0.77244349234535,-18.61630966972017
0,RANDOM,bowl-nl,0.03,1,99.30365735954942,10.423064923359405,2.7341070791487474,2.203500901947348,0.8333401754278039,-25.311160514902316,0.49075675765880067,-6.955362098668001,0.7863996397929154,-19.67202663899984
0,RANDOM,bowl-nl,0.03,2,101.16807260656209,10.053734961403508,1.6424095363007192,2.757807808347432,0.8551199254133427,-28.386026160120466,-0.32132933280031395,-2.5125372286739824,0.812739633962054,-22.31095053824759
0,RANDOM,bowl-nl,0.03,0,101.24321599480105,9.681850429745031,2.2996631043303055,2.908098037577665,0.8293681693222096,-24.696319416531075,0.6686490152425943,-12.074292718649884,0.8339764880827123,-24.81457114557567
0,RANDOM,bowl-nl,0.03,1,100.54549375539641,9.816000695049857,0.8815927682679063,3.34373293969225,0.8602882403911445,-26.23757207663622,0.6631395453371565,-12.015633094586043,0.8104968676472787,-22.275293893874405
