batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.05,1,100.42692865379544,9.62875992092651,3.101390653410921,2.9000983546597343,0.8017089190732285,-21.383999132376292,-0.3764454007323299,-2.4264802251487088,0.6526789362117618,-11.69693820574979
0,PLAID,bowl-nl,0.05,2,99.63749827698955,10.725678679961971,2.545653968751731,2.4126413354704677,0.8327006917631019,-25.35046288142305,-0.9364496142064054,-1.6502517979693678,0.6471249353439656,-10.799804145696715
0,PLAID,bowl-nl,0.05,0,99.78183345409313,11.117595992360611,3.4161464506283576,3.3303365244251055,0.7717292844942615,-18.584501896396507,0.29764054567482556,-4.886398979683805,0.5917352044446165,-9.208701650794076
0,PLAID,bowl-nl,0.05,1,99.04830102034717,9.600734819171175,2.8874877056363855,2.4688143442199886,0.8203539030516644,-23.544842872452403,0.2858719852064978,-4.899567528557602,0.6097067542489172,-9.22757096485143
0,PLAID,bowl-nl,0.05,2,99.70475612753769,7.458807813550988,3.6750718355469534,2.677759492617504,0.7933947849977965,-20.286553633407642,0.23557176485995968,-4.48183905291903,0.6036296196997313,-8.898496995701693
0,PLAID,bowl-nl,0.05,0,100.10664961369253,11.018426353102942,3.497039056268446,2.649316654220013,0.7930246394348919,-20.306060579461104,0.3269314560525135,-5.2094830977515425,0.6393283146784361,-11.063124016403759
0,PLAID,bowl-nl,0.05,1,101.1362202334826,10.726764686803625,2.871812345179972,2.22187623184464,0.8309793412793629,-24.899440914130114,-0.396532347923793,-2.2815804998732094,0.6498860338272017,-10.51170033631942
0,PLAID,bowl-nl,0.05,2,99.44009694633729,9.447398252666861,4.378599136413974,1.7883088008192713,0.7944197242636866,-19.027097703706588,-0.38216838597660163,-2.395100352972944,0.6429072328359662,-10.10786371906402
0,PLAID,bowl-nl,0.05,0,100.59469343162975,8.49048809461018,3.7150678582071546,1.7753564593063667,0.8211669826337425,-22.369086081357242,0.29832400441401363,-4.697979302107719,0.690142404769326,-11.656390379321778
0,PLAID,bowl-nl,0.05,1,99.46942921839059,10.960081130100924,4.352600188638187,2.399448140964961,0.7711411797022437,-17.808152484833943,-0.48982544708075904,-2.196648000520091,0.6134223311995508,-9.234705174828523
0,PLAID,bowl-nl,0.05,2,100.73530931467636,11.313494555821162,2.9903745319083863,3.3638123267578575,0.7868242707061476,-19.867799601521277,-0.541662246755787,-2.235704334376544,0.5782893590775354,-9.2400839219686
0,PLAID,bowl-nl,0.05,0,100.63028950038495,9.349006279952928,2.652686557966292,4.355064328192469,0.769687148156014,-17.90058574663104,0.2632046179734172,-5.032502937745072,0.571207376222223,-9.346463170033754
0,PLAID,bowl-nl,0.05,1,99.68493868104085,8.225188095587512,2.897690647918022,2.4600020471205415,0.8242606394372552,-24.06150689161484,-0.2981765894799977,-2.5136052662130624,0.6655817447161207,-11.437986270897792
0,PLAID,bowl-nl,0.05,2,98.98778890102642,10.287060403932134,3.1496987619004955,2.3507588327113593,0.8139657580785695,-22.56886720606885,-0.37599355426262093,-2.462753461938983,0.7047064286615787,-12.738633615997978
0,PLAID,bowl-nl,0.05,0,100.98283884897648,8.9428800193438,4.109463859370832,1.976761559196461,0.8016222900588323,-20.183386420587006,0.4515250048288175,-6.078887915759981,0.6336737330587994,-9.519710069765969
0,PLAID,bowl-nl,0.05,1,99.53107037574044,10.411752183172414,2.6922444104791188,2.5469146213616654,0.8236355774001749,-24.046853070124865,-0.3858388962235013,-2.4346895602484384,0.6641197113102968,-11.974769366073067
0,PLAID,bowl-nl,0.05,2,99.24723890277235,8.991472435903894,2.7009456976681507,3.87726559528348,0.7813476672861763,-19.10060690118807,-0.9411506906966518,-1.7053575460251544,0.6372270103789467,-11.300112754281125
0,PLAID,bowl-nl,0.05,0,98.90756775155643,10.535254911607016,3.6437577041708007,2.810624076391908,0.7808912687760406,-19.20385115379487,0.44634088380042436,-6.887181687227445,0.6474644138279861,-11.394219110466024
0,PLAID,bowl-nl,0.05,1,100.48347207221242,10.881433444657805,3.1604272913320046,2.8122149432710253,0.8000276893443479,-21.180175223474475,0.4066493124006064,-6.4023677318002195,0.6609167347965059,-11.870549148361132
0,PLAID,bowl-nl,0.05,2,98.99497049461954,9.71350701463,2.142586513213648,2.917479724778326,0.829973679616282,-24.665303013817958,-0.37270862967068674,-2.471531866252102,0.6534980292825072,-11.344889699735804
0,PLAID,bowl-nl,0.05,0,101.15676408830306,10.438210433508921,2.3078516448642517,1.9149376217221499,0.8603552714479401,-30.251006525279216,0.4609831274324254,-6.3709957756274855,0.7113845825462264,-12.788377977642238
0,PLAID,bowl-nl,0.05,1,101.02161455395319,8.661490321988133,4.39622903880028,2.2927585792434533,0.7827313137460441,-18.62781937983346,0.39149181678568745,-5.78248864229131,0.6228642014295862,-9.36624728301443
0,PLAID,bowl-nl,0.05,2,100.5780993033084,10.321197651418865,2.668965705194866,3.4698539804462025,0.7959551156768779,-20.617959064641916,0.40296056416069426,-6.43821412288545,0.6296872639990114,-10.629541661826003
0,PLAID,bowl-nl,0.05,0,99.3675698962431,9.684388374011558,2.91464590934266,2.348156102797878,0.8239535466021817,-23.9611397455276,0.43869231764659444,-6.224176373593387,0.6560345598309358,-10.840320147500147
0,PLAID,bowl-nl,0.05,1,99.76750150754717,9.325483655776814,2.814416027292149,2.7020210344764273,0.8170174485444457,-23.181228587104776,0.3967820715838922,-6.006993336824673,0.6341537680351379,-10.208938903830264
0,PLAID,bowl-nl,0.05,2,100.88054335578673,10.184078474353658,3.5755248583057333,2.841214523455273,0.7877511745309069,-19.85938107846758,0.40168660127222133,-6.404362457410464,0.6222959002505373,-10.41694257704018
0,PLAID,bowl-nl,0.05,0,99.12349998538548,8.535013093569194,1.4581597136081794,3.190398614828468,0.846054664739413,-25.82464954181122,0.3279021733943849,-5.186399183089454,0.6298890250904079,-10.514576695495947
0,PLAID,bowl-nl,0.05,1,100.01596958379177,9.493939043915022,2.013535133816701,2.66887943882943,0.8448196131465444,-27.07615402164781,-0.4091766388786744,-2.3408126616192995,0.635178456642205,-10.128589281328178
0,PLAID,bowl-nl,0.05,2,99.97386990249424,9.045947117770758,3.7352810847952345,1.8537338148328233,0.815600706742405,-21.80541160431117,-0.9435968881228185,-1.6929602429903254,0.6745295750192486,-11.555181300647137
0,PLAID,bowl-nl,0.05,0,100.42051798621381,11.006404781745903,2.839843587675451,1.569043292059717,0.8520741282871149,-27.55889746482016,0.3785583257010977,-5.463304765119396,0.6384209725071264,-9.689757158789215
0,PLAID,bowl-nl,0.05,1,100.04762546180184,10.831505622546706,2.168389912800292,2.4706257498150004,0.8440074841528541,-27.14018040914974,-0.4386932931909755,-2.314615116604415,0.5929240780293359,-9.044102843268815
0,PLAID,bowl-nl,0.05,2,101.3996071402922,7.297784230656875,2.3773786306991935,3.19762846964725,0.8222667661061132,-23.61658716338671,-0.8842778520327048,-1.7229801329111947,0.671638025398511,-11.922708455940025
0,PLAID,bowl-nl,0.05,0,100.17654554740236,10.964070333585024,3.423495595005579,3.730017472495777,0.7594446387563044,-17.620688945897633,0.2803499949921464,-5.059524394355795,0.5943039769374097,-10.078887399531569
0,PLAID,bowl-nl,0.05,1,101.36796848309208,8.17861466038601,1.7518962114719816,1.7368289279109537,0.8876891512944618,-37.775523635534,-0.24586329978822596,-2.63686681643074,0.7516508060392068,-15.11885481301729
0,PLAID,bowl-nl,0.05,2,98.86618959027369,8.212765755858102,2.814082471344134,2.630937055183515,0.8198075937052306,-23.53175071992224,-0.29022201463705843,-2.6600865835496785,0.7256932450395771,-15.381846287844743
0,PLAID,bowl-nl,0.05,0,100.54800499194239,9.345036443308306,2.671136831032467,3.112494177091097,0.809755172441363,-22.23629969183644,0.3913051361190448,-6.084113684533064,0.674727409236351,-12.141253297760295
0,PLAID,bowl-nl,0.05,1,101.1811652704175,11.594744810166862,1.917774158727318,1.5671307486889228,0.8833002293367948,-36.17253273018994,0.36499887142501664,-6.001910882307965,0.7108806006800507,-13.402227783197254
0,PLAID,bowl-nl,0.05,2,101.36858832590337,9.327117140489054,2.3750223040536267,3.8164870823704025,0.7981939236732283,-20.475763472063157,-0.42816969621348466,-2.3969745030162204,0.7242717796448297,-14.50664351859045
0,PLAID,bowl-nl,0.05,0,100.2754473361351,10.548025530113827,3.1042302817904353,2.053552466965453,0.8275516231847274,-24.10727949608212,0.4154139593471273,-6.008785581080272,0.6942528873975046,-13.217038595572411
0,PLAID,bowl-nl,0.05,1,99.3846124154599,9.450961937534922,2.7359612051799505,3.2057745495450325,0.8017960221847071,-21.3388245356028,-0.3454287830720322,-2.3877070941824923,0.6588814880693228,-11.479497302542708
0,PLAID,bowl-nl,0.05,2,101.24059282973498,9.604643360327325,3.2929627335955125,3.4823146907738254,0.7781893199033887,-19.11984027470337,-0.9997386171963085,-1.641761312343863,0.6323484011799467,-11.053441182436183
0,PLAID,bowl-nl,0.05,0,99.05758133738229,10.64567086329547,2.4217884368044054,2.2292185427347495,0.8421816600976286,-26.860051961399122,0.43185907807835766,-6.416870268592716,0.7487786627219566,-16.176082441368465
0,PLAID,bowl-nl,0.05,1,100.20186461773243,11.40439789027222,1.7997786578791874,2.801662125972911,0.8445414845681924,-26.666370188546587,-0.41836665447968824,-2.416354702557642,0.69271760704975,-13.640619794613103
0,PLAID,bowl-nl,0.05,2,99.79000192399963,8.710333690772014,2.5799283873353103,2.608355046508191,0.82910730129502,-24.825969977706652,-0.3335809785620456,-2.5122350599320096,0.6460135354192242,-11.223956349295177
0,PLAID,bowl-nl,0.05,0,99.40646547411674,10.23288200306333,3.26533166013671,2.1039823283471275,0.8193641957802413,-22.956415853175034,0.32056019504622524,-4.943080012311993,0.6500369189839345,-10.774079287529133
0,PLAID,bowl-nl,0.05,1,100.03309417572697,8.847954360606105,2.4683146381093963,2.85195565404665,0.8249625881055959,-24.1757069607246,0.36105727330615667,-5.630417284311825,0.6559226524199768,-10.940265624993355
0,PLAID,bowl-nl,0.05,2,100.716091716188,8.347903213692737,2.476360325779869,2.453420221277234,0.8398870663056061,-26.497514317981967,0.38617391933421485,-6.2080078326786285,0.7061417331899176,-13.423190105661163
0,PLAID,bowl-nl,0.05,0,100.67290078751894,11.174940128558168,3.0499980336886607,1.3930457014162385,0.8510677661571929,-26.691365450679545,0.4190262746884672,-5.934825088412595,0.7026658609672692,-12.91431015912581
0,PLAID,bowl-nl,0.05,1,99.6435305658232,10.225482660290572,2.8150399461868423,1.638923755121239,0.850568297822374,-27.450915341164027,-0.35853252895044707,-2.3479549989303763,0.6156045038358998,-9.651963298685871
0,PLAID,bowl-nl,0.05,2,100.94101598016474,10.040569762865802,3.4672955553811335,3.0103793775146994,0.7862163981876112,-19.796304732844465,-0.44970121295739274,-2.334303976779243,0.5973799922773583,-9.422306003218534
0,PLAID,bowl-nl,0.05,0,100.41425513413034,10.290061768095141,2.4405390841283308,2.4705177067959077,0.8365236922239666,-25.952149893044492,0.45977378309390227,-6.756644353706057,0.7054263954390009,-13.224542237049324
0,PLAID,bowl-nl,0.05,1,100.11311503181749,11.044078365677368,3.0670925108231417,3.5089786783572476,0.7785064899546521,-19.111596442883283,-0.4883821399662651,-2.329474867927898,0.6293907619129284,-10.850935899929206
0,PLAID,bowl-nl,0.05,2,99.61412938421756,11.488994414154217,1.8346738321099372,2.24555093829644,0.8610989439576193,-30.390638975172763,-0.39857222784790824,-2.465221073156542,0.7089215204254284,-13.513679039323403
0,PLAID,bowl-nl,0.05,0,99.13342369134133,9.547867616701215,2.5104251596384097,2.4664898125544936,0.8333353548183723,-25.45516103022035,0.4081339582108001,-5.789962406181302,0.6644524956829054,-11.237072965800827
0,PLAID,bowl-nl,0.05,1,99.32507986492891,9.23891449336595,3.540035918818737,2.1735408539348273,0.8097296044563196,-21.68634421810176,0.42988784189744045,-6.557673514323597,0.6847398424274722,-12.00282157240223
0,PLAID,bowl-nl,0.05,2,98.80032852631085,8.825911342877944,2.0950485814308575,3.2063134181398607,0.8232376880387219,-23.49139494513322,-0.4402533167881968,-2.379281713216635,0.6115573441982036,-10.599948259626792
0,PLAID,bowl-nl,0.05,0,99.70901096702349,9.359638954084199,2.7764189969650994,2.7516174136043774,0.8164446651678624,-23.11345509023386,0.3580241257416018,-5.330730145752509,0.7038630017414997,-13.123539048862256
0,PLAID,bowl-nl,0.05,1,99.93160527268039,9.966802363068883,3.063702967669917,2.4518521431058313,0.8160762342918504,-22.926751450236125,-0.36252037459020814,-2.380432436341233,0.7432676464140953,-15.433658943224396
0,PLAID,bowl-nl,0.05,2,99.55807456194367,11.016944744343789,2.661335748901597,2.84031559533247,0.8135899771473053,-22.74768996006124,-0.9727061561394386,-1.6576828104754484,0.7050299484580408,-12.662376921998412
0,RANDOM,bowl-nl,0.05,0,100.80045485085734,10.697392704433586,2.684499929389327,3.1334353335039804,0.8062906479214184,-21.83717933184414,0.44060107343073773,-6.443755311006384,0.6813644503988494,-12.54156801996712
0,RANDOM,bowl-nl,0.05,1,102.33035856321803,8.698474371092427,2.158406809108332,3.192622541392217,0.8285510519198576,-24.296165973802157,0.43204438707575865,-6.316363207776011,0.7077557072336268,-13.709739789939373
0,RANDOM,bowl-nl,0.05,2,99.65207008967072,11.383624260176186,2.8517271535542514,2.62087506981603,0.8140014076850903,-22.789801432542653,-0.9505013502284088,-1.6745066084576852,0.689538403822898,-12.64035583039026
0,RANDOM,bowl-nl,0.05,0,97.85704671122058,10.992855636835527,2.3238617632668075,3.477215942224688,0.7996500870931792,-20.769638531246315,0.11631420097209966,-3.842627824064593,0.7291402872821484,-15.406623822891238
0,RANDOM,bowl-nl,0.05,1,100.55777407459821,9.127378361095923,2.3087168961654645,1.03411077098325,0.890315655716175,-36.142283047844245,0.17546494047114625,-3.9269336267669654,0.731958856586024,-14.14032611359983
0,RANDOM,bowl-nl,0.05,2,100.66004900996758,10.519597948948064,2.9004567352759225,2.7188548405198185,0.8129814691522295,-22.673832672117662,-0.46737113835199384,-2.2656310209098125,0.7665568294981864,-17.04274491344277
0,RANDOM,bowl-nl,0.05,0,101.99719743214754,8.377949394262917,3.069145751022723,2.7401104102384113,0.8138441736176842,-22.754333036353493,0.48930957872096914,-7.350930303151166,0.7046536487047379,-13.719378652295687
0,RANDOM,bowl-nl,0.05,1,98.27843814048221,10.22266710107903,1.8448493260886891,3.0007675951879618,0.8349131397949487,-24.99802026832409,0.5276236535160219,-8.34350158433733,0.7200316118487398,-14.771788000509096
