batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.07,0,98.70621140509067,8.809162685619228,4.3332589996000515,4.727296311265235,0.6976356140742984,-14.018298683791889,0.1810839445464033,-4.44872615873746,0.5244544147668112,-8.739390507984476
0,PLAID,bowl-nl,0.07,1,98.62638988467079,8.862031041545157,6.60364100213547,3.829240214539293,0.6513243780337967,-11.759182203516296,-0.4976164382763202,-2.2589778896322303,0.4887256306030082,-7.370329135451316
0,PLAID,bowl-nl,0.07,2,100.60681288431047,10.619503089193111,4.640981456903053,4.487587050532151,0.6956714720702591,-13.939021268509142,-0.594593083870006,-2.1971923193438245,0.46767730646738637,-7.710575740642742
0,PLAID,bowl-nl,0.07,0,99.99978657423604,9.843842430266127,5.929849499094859,5.53046606698275,0.6186502506886298,-11.118577521643976,0.19906003620473134,-4.736661753717843,0.46890097424642974,-7.66128196829922
0,PLAID,bowl-nl,0.07,1,98.57717476167345,7.599399759216385,4.810409872184241,4.251075477035364,0.7011967368192435,-14.171803468416423,0.1799250362557565,-4.579615341098977,0.4850731499224219,-8.116519319314166
0,PLAID,bowl-nl,0.07,2,104.85129540233454,8.11993108948446,5.982050958944828,5.646712788015097,0.6393487108478075,-11.75894246725188,-0.48685677854170306,-2.385173235747738,0.5388311021067702,-9.199573044746101
0,PLAID,bowl-nl,0.07,0,102.54629929015516,10.76383377321983,7.615187769335267,4.698983431474222,0.597499223905551,-10.257007099932858,0.2149918930277498,-4.372168921994852,0.5136190452672322,-8.032278881563675
0,PLAID,bowl-nl,0.07,1,100.01137506064616,11.358990245598163,5.40208673477136,4.728532638774966,0.6571794635412874,-12.348426893374139,-0.47427546576923096,-2.31757667568354,0.44161654142093976,-6.855015498577251
0,PLAID,bowl-nl,0.07,2,97.99937603400676,9.260793392680696,3.651446956761115,4.0409070618824625,0.7399433102373711,-16.29342218510886,-0.8891213154177082,-1.7211222758904945,0.6000585005985737,-9.410565584123752
0,PLAID,bowl-nl,0.07,0,97.70544401314496,7.986259205260909,3.3598945681260974,4.418940973641377,0.7398939070247579,-16.16209568289491,0.1033561331581968,-4.061032934923138,0.4870149190375408,-7.668267443216017
0,PLAID,bowl-nl,0.07,1,99.71791876489849,9.778601628255776,3.4818559650461594,4.745360464666247,0.7255744197875222,-15.280922331384364,-0.5221459833924489,-2.206399353850773,0.5572735539583189,-8.916524701937107
0,PLAID,bowl-nl,0.07,2,98.03716682235913,11.016838843256616,5.275358887528831,3.90179701183535,0.6836202719816904,-13.262238411008294,-1.1472116211542676,-1.561790189103797,0.48649125158913675,-7.58231286500692
0,PLAID,bowl-nl,0.07,0,98.91539889587996,9.113860721310067,4.266675713831974,5.802036185883696,0.6636345399738285,-12.469051398872537,0.3116176895977131,-5.564995269364477,0.5219640232475853,-8.6014135185678
0,PLAID,bowl-nl,0.07,1,98.67195542432685,11.898858790694373,4.360434626563928,6.025685991799925,0.6409214023253509,-11.66635140875647,-0.5472257903369366,-2.344922260543573,0.5736344804530283,-9.882749806955314
0,PLAID,bowl-nl,0.07,2,100.35690146418516,8.820105149464254,4.763112926970595,4.849085629255188,0.6849726358181507,-13.466992012830248,-0.9122256860860678,-1.752450552176086,0.6323182100658489,-11.519095649669042
0,PLAID,bowl-nl,0.07,0,98.32034614540977,10.7733833429717,5.206299230318207,4.6135444731202995,0.6635002498396768,-12.585246552499735,-0.047671651479274324,-3.188138506305577,0.44544492528341595,-6.927472445433198
0,PLAID,bowl-nl,0.07,1,99.49089911270754,7.007548693695196,5.974632684217759,3.789625752306497,0.6832643370200515,-13.071606954890056,-0.506082255120359,-2.302519958770625,0.517378341139957,-8.544481949240073
0,PLAID,bowl-nl,0.07,2,99.73347749115369,8.893203506473537,2.8447910027198957,4.408340113668995,0.7604653487412829,-17.314283672436986,-1.0880475900690927,-1.6087263431931835,0.6717961918901212,-12.374279226067959
0,PLAID,bowl-nl,0.07,0,101.29655508862575,10.0851663408213,5.292220954408217,2.9963294331056964,0.7273843595201233,-14.9979802301755,0.37653770337831804,-5.671782697127757,0.5893079573242831,-9.915630661861178
0,PLAID,bowl-nl,0.07,1,98.45782158210713,9.231398996169032,5.257602974599341,3.418729877213711,0.70828149553604,-14.227576810983168,-0.34217640766533397,-2.471828482187597,0.5918665204743467,-9.593627450720188
0,PLAID,bowl-nl,0.07,2,100.28041983273985,10.250365797487852,3.910225897811671,5.245113569415784,0.694923892959924,-13.76132121118025,-0.385149995501195,-2.4455422440525254,0.6462778639765052,-11.59688173416009
