batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.1,0,97.27084796069414,9.93466469023367,5.099259284182849,5.130113045904966,0.6486208139502814,-12.074196643245235,0.08531166279786528,-3.82450286451611,0.4366327596836702,-6.923263883382659
0,PLAID,bowl-nl,0.1,1,101.34613402973146,8.436392154883123,3.5585908225590805,4.364163225404122,0.7441790100342112,-16.49934219051211,-0.6048437417565276,-2.073237676055565,0.4405993416737708,-7.145412063388536
0,PLAID,bowl-nl,0.1,2,100.14652854624481,10.442646831991532,4.516764138393183,4.232993447407775,0.7073786300461503,-14.49111932933115,-0.6270884571011961,-2.087599416325466,0.48403570771697957,-7.734343243073556
0,PLAID,bowl-nl,0.1,0,98.87175428745722,7.035410754680629,6.795198776298961,2.810707850904615,0.6862057136309481,-12.488696249758013,0.08372218927821096,-3.676419004094994,0.4656644115203138,-6.791574075627285
0,PLAID,bowl-nl,0.1,1,100.55651638436964,8.639502409623443,4.222162099839007,4.1677626910014025,0.7261684939043329,-15.493292091039763,0.0011596824959757557,-3.633968528213779,0.3813985959117281,-6.277586185872348
0,PLAID,bowl-nl,0.1,2,100.67282264513626,10.31994261651587,4.875480874474225,4.336644250210634,0.6941284509658086,-13.846994075618698,-0.5702802148504891,-2.1701173741330027,0.4835001372833233,-7.795231376298097
0,PLAID,bowl-nl,0.1,0,103.50535458989388,9.877505291088157,4.505124329896746,4.762576683007885,0.7030466549543124,-14.281720267845495,0.13600861461221503,-4.028655737035354,0.39305135926348667,-6.5208429337512435
0,PLAID,bowl-nl,0.1,1,100.83773108316672,10.242785871871083,3.5908279819302638,3.102544348051465,0.7783527884131713,-19.09068191051047,-0.41773005343947633,-2.2782063471899456,0.5480193753557181,-7.778514666155911
0,PLAID,bowl-nl,0.1,2,102.91019149610682,11.587106940016032,5.1981174500350305,4.706015421980728,0.6746452579818647,-13.023979071618804,-1.0824423334631081,-1.5912848916227937,0.4028136455185751,-6.2474762345308195
0,PLAID,bowl-nl,0.1,0,100.87433808431771,11.049000597038905,3.9852965127429654,5.363469734433976,0.6877685124700724,-13.442841065104197,0.03174282452198285,-3.6037202902303895,0.4249395449356974,-6.640775301455933
0,PLAID,bowl-nl,0.1,1,102.6728798341813,11.243909219285301,2.52873929139072,3.7777002556231665,0.7930708558370312,-20.112239592464505,-0.589272153235723,-2.0338172803393153,0.47926392809852714,-7.212979273934231
0,PLAID,bowl-nl,0.1,2,100.42018374286171,9.15625007930905,6.794337292597266,4.485575302414462,0.629210177266888,-11.209771979792386,-1.0670373943045015,-1.6114915030588128,0.3789204798584931,-6.28844832350295
0,PLAID,bowl-nl,0.1,0,98.96533057306526,10.037041894978907,6.568283548382909,3.5388629294232343,0.6590349383290199,-11.919150921731164,0.2674761760813982,-4.909008617340885,0.5529233746217859,-8.757128471673598
0,PLAID,bowl-nl,0.1,1,101.15431718082503,9.59156155487631,2.857515329472857,4.299157142843183,0.7655158227799825,-17.737211922998572,-0.424832125122359,-2.426207330755108,0.6048801835168267,-10.610116812870334
0,PLAID,bowl-nl,0.1,2,100.78996934620758,9.160587969618685,6.455513428890263,3.380580724769023,0.6779604749299644,-12.574172050750818,-0.9742724217256269,-1.688556589787042,0.5810199114540087,-9.510066962964382
0,PLAID,bowl-nl,0.1,0,100.24306489964961,10.58294597693317,4.215594401119759,3.438188958304071,0.7439067630719597,-16.48197939544143,-0.41049974888738516,-2.384561349163924,0.38162687479425106,-5.9844755467473725
0,PLAID,bowl-nl,0.1,1,99.65137485478563,10.40671551862238,3.2041307174999316,3.8243610078604933,0.7637340392923979,-17.88754238014336,-0.6922856300366247,-2.0272709747173834,0.5068474551552988,-8.265753273507636
0,PLAID,bowl-nl,0.1,2,99.11701444364454,11.141142117518504,3.2422087169618994,5.519072364294081,0.7012380491513186,-13.744203949174105,-1.3227856795058544,-1.5186559168698734,0.5560168936936434,-9.555684856493235
0,PLAID,bowl-nl,0.1,0,100.36515990915844,11.599843590460623,5.345905951729657,3.420501785449396,0.7037218555374267,-13.986415612095774,0.22406598564254576,-4.415782721799153,0.48560572499092836,-7.776789364077946
0,PLAID,bowl-nl,0.1,1,101.26889417942819,12.296373935531737,3.550660553516759,3.832093736268574,0.7510662527189076,-17.030882589178603,-0.6132382470447728,-2.0875920859142125,0.31810185101150057,-5.758065796747774
0,PLAID,bowl-nl,0.1,2,100.38407534447876,11.010800894376112,5.268076469849913,4.5915636865136795,0.6690406539193685,-12.789150202299366,-0.4861280556464942,-2.323531165161031,0.4370355609958416,-7.379462476999831
0,PLAID,bowl-nl,0.1,0,99.88799419460517,9.329544692596041,5.44878432401447,4.469350354675814,0.6714342593132547,-12.85010362579046,-0.03729341783831619,-3.3602579417595115,0.4386156149701631,-7.364101967431029
