batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.2,0,99.2552208014509,10.695740383965031,3.106960400291713,2.8739747839489604,0.7973926058719372,-20.92433657214675,-0.4589360206465043,-2.3374825339618015,0.19502048968030417,-4.496577316237345
0,PLAID,bowl-nl,0.2,1,100.12520034720083,8.30947197419243,2.891919246069975,1.9892451096242385,0.840512150515298,-26.15812224920453,-0.9627335559597343,-1.6575116653539896,0.20741979964308965,-4.6463178407015375
0,PLAID,bowl-nl,0.2,2,99.28668543735593,9.42597804648301,2.789205043167096,2.3805976808139526,0.8274061197350598,-24.505218685601676,-0.9372925955514202,-1.6963742131189947,0.13813399190182918,-4.2691950199542115
0,PLAID,bowl-nl,0.2,0,99.60668980846069,9.311126449277051,2.998788756084806,2.5599977986668314,0.815313631768168,-22.900901160072724,-0.4620386653988642,-2.2989705040488526,0.10153009577586602,-4.181956067934884
0,PLAID,bowl-nl,0.2,1,100.21145514174385,9.233036033103756,1.804761218820859,3.3519706562674307,0.8299575242476852,-23.897979411738955,-0.362942330699777,-2.3907422615456246,0.2320757218690822,-4.5201708536939655
0,PLAID,bowl-nl,0.2,2,100.43258012402491,10.404682116453705,3.0352179125673935,2.912789819539957,0.8017945149089075,-21.400730906234415,-1.056738826591567,-1.6699192483581204,0.1436295211674261,-4.747216356864988
0,PLAID,bowl-nl,0.2,0,99.48572228129385,9.06855710648203,2.1017798099480727,2.1215725115040414,0.8598711103156115,-30.276369893952126,-0.13200368074520585,-2.7560918961069354,0.34179499656888535,-5.089452136503601
0,PLAID,bowl-nl,0.2,1,99.75052133064976,10.869043115068541,2.1067042181274513,2.7454452125918083,0.836226302887861,-25.683920746385855,-0.6735300765174765,-1.949111361249573,0.25751941448591165,-4.9487636439788805
0,PLAID,bowl-nl,0.2,2,99.22816431561122,9.074823751647273,2.948584087489408,3.1429918421099576,0.7972928382411726,-20.919249723215135,-1.1848567913078174,-1.5184188442810547,0.2052547185935597,-4.5792102899931555
0,PLAID,bowl-nl,0.2,0,98.96133800522384,9.551079227779582,2.9951074288116732,3.9311970539244765,0.7676003432678757,-18.091319947009175,-0.41495568909468883,-2.3598441586305956,0.19501373600351868,-4.514842662596498
0,PLAID,bowl-nl,0.2,1,99.62859780009823,11.384171795849412,3.597087013122065,2.417204235975484,0.7955352585507904,-20.361857321304853,-1.027477672094058,-1.6145969673586535,0.1794355674378123,-4.350767958485835
0,PLAID,bowl-nl,0.2,2,98.78466121568562,9.589322292076627,2.305901299880803,1.9202797362664212,0.8578564388964297,-29.7240935379874,-1.3626774475117025,-1.383751431777464,0.18297466534110318,-4.076584212088808
0,PLAID,bowl-nl,0.2,0,100.8178241459884,11.87516628065213,3.0472712371468114,2.050573184482678,0.8280517624282866,-24.21545656005753,-0.3778016359418688,-2.52888004911197,0.15997229563747228,-4.381535235284139
0,PLAID,bowl-nl,0.2,1,101.43023172040037,10.711413308926447,2.477799155488316,3.1032492793570694,0.8154391161865208,-22.844751072977473,-0.679987883997409,-2.04209477568198,0.3345391217080892,-6.05308965076497
0,PLAID,bowl-nl,0.2,2,99.53174448002692,12.604704968731875,3.3429051963700664,3.2232456901547106,0.7733909636136317,-18.719184519318542,-1.2924310654773588,-1.48631979694921,0.32016657754701294,-6.002828062265181
0,PLAID,bowl-nl,0.2,0,100.03233134529434,8.958567237866506,3.0668902670172717,3.103911700167511,0.7967317362691008,-20.871749764152266,-1.0196161667935955,-1.6345776342573006,0.1845427868973506,-4.276160870204885
0,PLAID,bowl-nl,0.2,1,99.33233120574553,9.749236843742903,2.527824145927305,2.959139006044704,0.8162500461370751,-23.0182005307101,-1.0079090360826402,-1.658945530315785,0.36494314302832376,-5.792012583169166
0,PLAID,bowl-nl,0.2,2,98.75543941505971,10.99644038241844,2.832660616596611,3.4528883014268255,0.7851314741288614,-19.6498553541368,-1.7991339231516084,-1.2314561657169023,0.3932095236742975,-6.8480958977224375
0,PLAID,bowl-nl,0.2,0,98.6309459249455,10.730734860148356,3.6631446161842884,2.8576368074131966,0.7774482673725124,-18.91980876687843,-0.2933250396630356,-2.6504907293719357,0.16156278492143128,-4.738102969229332
