batch,layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
0,PLAID,bowl-nl,0.075,0,100.53784085006458,11.52321879007231,5.393314487868447,5.770829337649636,0.623742361631534,-11.269451325050607,0.056976702702653426,-3.9120331941109834,0.47954140409805046,-7.9034044586845935
0,PLAID,bowl-nl,0.075,1,97.93187742323656,8.28809858794274,5.4755563461790935,4.725224817244034,0.6586227857875524,-12.394528446263235,-0.5576331570786612,-2.182422762011141,0.3944875313384937,-6.438648095024194
0,PLAID,bowl-nl,0.075,2,99.59115797720452,9.70276336657847,4.800471520473708,6.176846012238166,0.6336351011630748,-11.490400715571147,-0.5002109305819236,-2.229125115461732,0.4661606667442265,-6.99387699731245
0,PLAID,bowl-nl,0.075,0,101.74992203192917,7.139126504542017,3.06692260675714,3.654429858843273,0.786873609037942,-19.831074554165955,0.2438792807960708,-4.619666150984258,0.5925213836490087,-9.35863669457995
0,PLAID,bowl-nl,0.075,1,99.3176928564696,7.150158379574021,3.909430832164504,2.895827705987696,0.7784927661315015,-18.94452523473514,0.2819426261296222,-4.819931240293833,0.5682279340173365,-8.555250795230787
0,PLAID,bowl-nl,0.075,2,100.10000624236943,10.096784868064795,4.464040508457116,3.584162160025434,0.7317361796969993,-15.721506168423803,-0.6198707571805564,-2.144426584435723,0.46903708683671996,-7.798488600590545
0,PLAID,bowl-nl,0.075,0,101.47692289589739,9.765787172858952,5.8173022450584115,5.653814106166735,0.6247636801969014,-11.305435102905525,0.19790122689790401,-4.515455524033531,0.5676132808545601,-9.39286322118951
0,PLAID,bowl-nl,0.075,1,97.27048639977801,9.883616278678348,3.6334846513980437,3.4572041630990857,0.7565759431135042,-17.423627896696193,-0.4135635754942353,-2.40544540273312,0.5508296430565174,-9.03260918980601
0,PLAID,bowl-nl,0.075,2,101.58664731525451,10.075319263288192,4.451072779424354,4.234007920890195,0.7152785053436475,-14.896368279022695,-0.985460900590686,-1.6517302486710959,0.4713994019134252,-6.9759420629848625
0,PLAID,bowl-nl,0.075,0,102.7438775688814,10.540996788119251,5.129196291891516,4.800621911148143,0.6769140578161366,-13.124433316797667,0.11534092932457662,-4.0560351703651705,0.4966152594306501,-7.891594382428954
0,PLAID,bowl-nl,0.075,1,97.7855727411583,11.62633404746088,5.801450668471328,3.6317292054851547,0.6715437595441571,-12.58821831074527,-0.5763151478516937,-2.098503157084331,0.4518951649515859,-7.072789857837855
0,PLAID,bowl-nl,0.075,2,97.31327955788477,10.530172894215116,3.699131510487408,4.500549434136208,0.7165457220930668,-14.896654617753958,-1.1644699074665281,-1.5736581399452156,0.4150104768266095,-6.720185348064206
0,PLAID,bowl-nl,0.075,0,100.7286051708579,9.645285941466843,4.32723826424011,4.8382086337478025,0.6981188111435104,-14.032218837298402,0.16227403725678913,-4.545170823825414,0.4556020086885353,-7.630929933315138
0,PLAID,bowl-nl,0.075,1,100.52585675049443,10.312430868618135,2.2776508051593107,4.757878448026409,0.7660371773576838,-17.102232437472054,-0.4149922544988809,-2.4374330665057418,0.5992443710386612,-10.421412734035304
0,PLAID,bowl-nl,0.075,2,98.29262950362207,9.803880293930588,3.982764531489233,3.893248473767857,0.7329825630173618,-15.887976206260664,-0.9143189034391994,-1.7161720538641263,0.7224405040683887,-13.535316715725937
0,PLAID,bowl-nl,0.075,0,100.54986347035428,13.525499345661952,3.6085231952841315,4.5450555165750774,0.718920828878115,-14.99551765996624,-0.11499569261347053,-3.244559689068598,0.44927577660748064,-7.211058425248279
0,PLAID,bowl-nl,0.075,1,100.06321061057585,7.515348955955522,5.901173072137421,4.853951021024064,0.6513655561281826,-12.112029535180554,-0.5672746046028982,-2.2281426414521133,0.5030880277294818,-8.051846722505088
0,PLAID,bowl-nl,0.075,2,100.04459388456316,11.327171681721687,2.8996931783876465,4.863662964125169,0.7374803296889243,-15.667650343114861,-1.2171689084701622,-1.5616697625868936,0.635492504487063,-11.620708140866963
0,PLAID,bowl-nl,0.075,0,100.20264454339288,6.990160662600447,4.636088798692266,2.907323180737102,0.7572188295375815,-17.033573829050532,0.3826321771724549,-5.7155404852817115,0.5993477552910549,-9.625791269840892
0,PLAID,bowl-nl,0.075,1,100.0200421170471,11.444819911951308,4.5410222090452095,5.9713769118307525,0.6439501185827843,-11.807067744489613,-0.5202854599070443,-2.2586564333078107,0.4251005183415474,-7.256233646927096
